t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1046593536,0,0
0.0112,12947456,0.0000,0.00,0,0,1,0.00,0.00,1046847488,0,0
0.0222,30294016,0.0000,0.00,0,0,1,11.33,0.00,1050484736,0,0
0.0334,39460864,0.0100,89.42,0,0,1,22.36,0.00,1053581312,0,0
0.0445,42844160,0.0200,89.57,0,0,1,33.59,0.00,1050169344,0,0
0.0558,48164864,0.0400,177.08,0,0,1,11.07,0.00,1051975680,0,0
0.0670,49070080,0.0400,0.00,0,0,1,11.18,0.00,1052205056,0,0
0.0780,50597888,0.0500,91.14,0,0,1,11.39,0.00,1052721152,0,0
0.0891,51838976,0.0600,90.14,0,0,1,11.27,0.00,1052999680,0,0
0.0998,52969472,0.0700,93.07,0,0,1,11.63,0.00,1053257728,0,0
0.1105,57335808,0.0800,93.77,0,0,1,11.72,0.00,1053773824,0,0
0.1216,59809792,0.1100,271.12,0,0,1,11.30,0.00,1054547968,0,0
0.1332,60817408,0.1200,86.13,0,0,1,10.77,0.00,1055064064,0,0
0.1444,61628416,0.1300,89.42,0,0,1,11.18,0.00,1055580160,0,0
0.1555,61960192,0.1500,179.13,0,0,1,33.59,0.00,1056112640,0,0
0.1669,62992384,0.1600,87.66,0,0,1,10.96,0.00,1056628736,0,0
0.1778,64073728,0.1700,91.66,0,0,1,11.46,0.00,1057660928,0,0
0.1887,64774144,0.1800,91.68,0,0,1,11.46,0.00,1057918976,0,0
0.1997,65708032,0.1900,90.95,0,0,1,11.37,0.00,1058693120,0,0
0.2108,67215360,0.2000,90.05,0,0,1,11.26,0.00,1059725312,0,0
0.2220,68026368,0.2100,89.70,0,0,1,11.21,0.00,1059725312,0,0
0.2333,68296704,0.2400,265.09,0,0,1,22.09,0.00,1059983360,0,0
0.2444,68296704,0.2400,0.00,0,0,1,11.26,0.00,1059983360,0,0
0.2558,70287360,0.2500,88.18,0,0,1,44.09,0.00,1061531648,0,0
0.2670,72179712,0.2600,88.61,0,0,1,22.15,0.00,1062821888,0,0
0.2781,75210752,0.2800,180.90,0,0,1,11.31,0.00,1064370176,0,0
0.2890,76894208,0.2900,91.88,0,0,1,11.48,0.00,1065144320,0,0
0.3000,76894208,0.3000,90.37,0,0,1,22.59,0.00,1065144320,0,0
0.3110,76894208,0.3100,91.22,0,0,1,11.40,0.00,1065086976,0,0
0.3224,76894208,0.3200,87.76,0,0,1,21.94,0.00,1065086976,0,0
0.3336,76894208,0.3300,88.99,0,0,1,22.25,0.00,1065345024,0,0
0.3446,76894208,0.3600,272.84,0,0,1,68.21,0.00,1065345024,0,0
0.3557,76894208,0.3800,181.24,0,0,1,22.66,0.00,1065345024,0,0
0.3670,76894208,0.3900,88.49,0,0,1,11.06,0.00,1065345024,0,0
0.3779,76894208,0.4000,91.39,0,0,1,22.85,0.00,1065345024,0,0
0.3890,76894208,0.4100,90.56,0,0,1,11.32,0.00,1067438080,0,0
0.4001,76894208,0.4200,89.58,0,0,1,22.40,0.00,1067438080,0,0
0.4113,76894208,0.4300,89.78,0,0,1,11.22,0.00,1067438080,0,0
0.4223,76894208,0.4400,90.76,0,0,1,11.35,0.00,1067438080,0,0
0.4333,76894208,0.4500,91.00,0,0,1,22.75,0.00,1067438080,0,0
0.4443,76894208,0.4600,90.55,0,0,1,22.64,0.00,1067438080,0,0
0.4553,76894208,0.4800,182.04,0,0,1,45.51,0.00,1067438080,0,0
0.4665,76976128,0.5000,178.43,0,0,1,22.30,0.00,1067438080,0,0
0.4774,76976128,0.5100,91.80,0,0,1,11.47,0.00,1067438080,0,0
0.4887,76976128,0.5200,88.83,0,0,1,22.21,0.00,1067438080,0,0
0.5009,77246464,0.5300,81.69,0,0,1,20.42,0.00,1067696128,0,0
0.5119,77246464,0.5400,91.00,0,0,1,11.37,0.00,1067696128,0,0
0.5229,77246464,0.5500,90.88,0,0,1,11.36,0.00,1067696128,0,0
0.5338,77516800,0.5700,183.57,0,0,1,11.47,0.00,1067757568,0,0
0.5445,78016512,0.6100,374.20,0,0,1,23.39,0.00,1068015616,0,0
0.5555,79097856,0.6400,272.73,0,0,1,56.82,0.00,1068015616,0,0
0.5665,80424960,0.6500,90.68,0,0,1,22.67,0.00,1068531712,0,0
0.5774,86372352,0.6600,91.43,0,0,1,34.29,0.00,1073434624,0,0
0.5887,91623424,0.6900,265.95,0,0,1,33.24,0.00,1078337536,0,0
0.5999,91475968,0.7000,89.53,0,0,1,33.58,0.00,1079627776,0,0
0.6107,91242496,0.7400,368.32,0,0,1,46.04,0.00,1081315328,0,0
0.6220,100884480,0.7700,266.24,0,0,1,11.09,0.00,1085444096,0,0
0.6329,108171264,0.8000,274.58,0,0,1,11.44,0.00,1090334720,0,0
0.6438,113848320,0.8200,184.64,0,0,1,11.54,0.00,1093173248,0,0
0.6549,119255040,0.8500,270.01,0,0,1,78.75,0.00,1096269824,0,0
0.6669,123850752,0.8800,248.68,0,0,1,51.81,0.00,1098850304,0,0
