t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1032400896,0,0
0.0109,12935168,0.0000,0.00,0,0,1,22.93,0.00,1033486336,0,0
0.0223,33030144,0.0000,0.00,0,0,1,11.00,0.00,1035571200,0,0
0.0334,37421056,0.0100,90.08,0,0,1,11.26,0.00,1038667776,0,0
0.0442,43397120,0.0200,92.77,0,0,1,23.19,0.00,1040474112,0,0
0.0550,46125056,0.0300,92.57,0,0,1,11.57,0.00,1041772544,0,0
0.0660,47030272,0.0400,90.45,0,0,1,11.31,0.00,1042030592,0,0
0.0770,48820224,0.0500,90.93,0,0,1,11.37,0.00,1042661376,0,12288
0.0879,49790976,0.0600,91.38,0,0,1,11.42,0.00,1042919424,0,12288
0.0988,50921472,0.0800,184.98,0,0,1,34.68,0.00,1043197952,0,12288
0.1095,57040896,0.0900,93.03,0,0,1,23.26,0.00,1044488192,0,12288
0.1203,58318848,0.1000,93.01,0,0,1,11.63,0.00,1045004288,0,12288
0.1313,59129856,0.1100,90.26,0,0,1,11.28,0.00,1045778432,0,12288
0.1423,60039168,0.1200,91.36,0,0,1,11.42,0.00,1046294528,0,12288
0.1535,60493824,0.1300,89.13,0,0,1,11.14,0.00,1046552576,0,12288
0.1644,61575168,0.1400,91.58,0,0,1,34.34,0.00,1047584768,0,12288
0.1753,62668800,0.1500,91.94,0,0,1,0.00,0.00,1048358912,0,12288
0.1862,63479808,0.1700,183.57,0,0,1,11.47,0.00,1048875008,0,12288
0.1973,65253376,0.1800,90.00,0,0,1,11.25,0.00,1049649152,0,12288
0.2083,66203648,0.2000,182.52,0,0,1,34.22,0.00,1049907200,0,12288
0.2192,68300800,0.2200,182.23,0,0,1,0.00,0.00,1052004352,0,12288
0.2303,70012928,0.2300,90.68,0,0,1,22.67,0.00,1053552640,0,12288
0.2416,73773056,0.2400,88.21,0,0,1,22.05,0.00,1054326784,0,12288
0.2525,75665408,0.2600,183.35,0,0,1,11.46,0.00,1056391168,0,12288
