t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1029791744,0,0
0.0112,9842688,0.0000,0.00,0,0,1,22.40,0.00,1030561792,0,0
0.0223,23085056,0.0000,0.00,0,0,1,11.27,0.00,1031593984,0,0
0.0343,31522816,0.0100,82.73,0,0,1,10.34,0.00,1032884224,0,0
0.0452,36544512,0.0200,91.90,0,0,1,11.49,0.00,1035206656,0,0
0.0564,42582016,0.0300,89.60,0,0,1,11.20,0.00,1038675968,0,0
0.0679,48238592,0.0400,86.57,0,0,1,10.82,0.00,1040482304,0,0
0.0787,48238592,0.0500,92.45,0,0,1,11.56,0.00,1040482304,0,0
0.0903,49143808,0.0700,173.63,0,0,1,32.56,0.00,1040482304,0,0
0.1015,50941952,0.0800,89.00,0,0,1,11.13,0.00,1041772544,0,0
0.1122,51912704,0.0900,93.24,0,0,1,11.65,0.00,1042030592,0,0
0.1234,53559296,0.1000,89.56,0,0,1,11.20,0.00,1042804736,0,0
0.1347,59699200,0.1100,88.54,0,0,1,11.07,0.00,1044353024,0,0
0.1458,60977152,0.1200,89.92,0,0,1,11.24,0.00,1044869120,0,0
0.1568,61849600,0.1300,90.96,0,0,1,22.74,0.00,1045643264,0,0
0.1681,62881792,0.1400,88.71,0,0,1,11.09,0.00,1046159360,0,0
0.1789,63688704,0.1500,92.05,0,0,1,46.02,0.00,1046933504,0,0
0.1899,64659456,0.1700,182.96,0,0,1,57.18,0.00,1047449600,0,0
0.2013,65593344,0.1800,87.30,0,0,1,21.82,0.00,1048997888,0,0
0.2121,68603904,0.1900,92.48,0,0,1,23.12,0.00,1049255936,0,0
0.2232,69992448,0.2200,272.26,0,0,1,11.34,0.00,1050546176,0,0
0.2343,69992448,0.2200,0.00,0,0,1,0.00,0.00,1050546176,0,0
0.2449,73134080,0.2400,188.46,0,0,1,11.78,0.00,1052868608,0,0
0.2557,75567104,0.2500,92.14,0,0,1,34.55,0.00,1054932992,0,0
0.2671,76414976,0.2600,87.85,0,0,1,21.96,0.00,1055707136,0,0
0.2777,76414976,0.2700,94.19,0,0,1,23.55,0.00,1055707136,0,0
0.2888,76414976,0.2700,0.00,0,0,1,11.34,0.00,1055707136,0,0
0.3006,77225984,0.3100,338.15,0,0,1,52.84,0.00,1055965184,0,0
0.3114,77225984,0.3200,92.81,0,0,1,11.60,0.00,1055965184,0,0
0.3224,77225984,0.3300,90.67,0,0,1,11.33,0.00,1055965184,0,0
0.3345,77225984,0.3400,82.58,0,0,1,10.32,0.00,1055965184,0,0
0.3452,77225984,0.3500,93.49,0,0,1,11.69,0.00,1055965184,0,0
0.3562,77225984,0.3600,91.09,0,0,1,11.39,0.00,1056223232,0,0
0.3675,77225984,0.3700,88.05,0,0,1,11.01,0.00,1056223232,0,0
0.3784,77225984,0.3800,92.21,0,0,1,11.53,0.00,1056223232,0,0
0.3898,78036992,0.4000,175.38,0,0,1,43.84,0.00,1056997376,0,0
0.4011,78307328,0.4200,176.99,0,0,1,11.06,0.00,1057255424,0,0
0.4116,78307328,0.4300,94.73,0,0,1,11.84,0.00,1057255424,0,0
0.4224,78307328,0.4400,93.18,0,0,1,11.65,0.00,1057255424,0,0
0.4338,78577664,0.4600,175.41,0,0,1,32.89,0.00,1057513472,0,0
0.4448,78028800,0.4800,181.57,0,0,1,34.04,0.00,1058287616,0,0
0.4555,78610432,0.5000,186.30,0,0,1,11.64,0.00,1059319808,0,0
0.4676,84090880,0.5300,247.54,0,0,1,10.31,0.00,1062932480,0,0
0.4784,92450816,0.5500,185.66,0,0,1,34.81,0.00,1071190016,0,0
0.4895,94326784,0.5800,270.41,0,0,1,22.53,0.00,1072222208,0,0
0.5007,89845760,0.6100,266.92,0,0,1,44.49,0.00,1073139712,0,0
0.5119,94904320,0.6200,89.49,0,0,1,11.19,0.00,1079644160,0,0
0.5227,100560896,0.6400,185.86,0,0,1,58.08,0.00,1084006400,0,0
0.5339,109211648,0.6600,178.88,0,0,1,33.54,0.00,1087877120,0,0
0.5446,114618368,0.6900,279.25,0,0,1,46.54,0.00,1091231744,0,0
0.5555,120025088,0.7200,274.42,0,0,1,22.87,0.00,1095618560,0,0
0.5672,126242816,0.7500,256.43,0,0,1,32.05,0.00,1101037568,0,0
0.5781,132116480,0.7800,276.96,0,0,1,34.62,0.00,1105424384,0,0
0.5891,137338880,0.8400,542.58,0,0,1,45.21,0.00,1110069248,0,0
0.6006,142520320,0.8900,434.76,0,0,1,65.21,0.00,1115086848,0,0
0.6136,145494016,0.9400,384.93,0,0,1,38.49,0.00,1118441472,0,0
0.6244,150933504,0.9900,462.41,0,0,1,69.36,0.00,1123860480,0,0
0.6354,155860992,1.0300,365.24,0,0,1,34.24,0.00,1128247296,0,0
0.6465,159412224,1.0700,359.43,0,0,1,33.70,0.00,1131343872,0,0
0.6574,161845248,1.1300,552.64,0,0,1,92.11,0.00,1134182400,0,0
0.6685,166244352,1.2500,1082.02,0,0,1,90.17,0.00,1137795072,0,0
0.6798,169586688,1.2700,176.63,0,0,1,44.16,0.00,1140375552,0,0
0.6906,172290048,1.3700,921.11,0,0,1,161.19,0.00,1143472128,0,0
0.7016,175054848,1.4200,455.30,0,0,1,68.29,0.00,1147084800,0,0
0.7125,176676864,1.4600,366.16,0,0,1,91.54,0.00,1148891136,0,0
0.7236,178692096,1.5500,817.70,0,0,1,79.50,0.00,1150697472,0,0
0.7347,180350976,1.5700,178.99,0,0,1,11.19,0.00,1151729664,0,0
0.7457,180891648,1.5800,91.37,0,0,1,11.42,0.00,1152245760,0,0
0.7565,187183104,1.6000,184.53,0,0,1,11.53,0.00,1156440064,0,0
0.7677,195571712,1.6100,89.45,0,0,1,11.18,0.00,1164828672,0,0
0.7787,201891840,1.6200,90.40,0,0,1,11.30,0.00,1171087360,0,0
0.7901,201891840,1.6500,265.10,0,0,1,66.27,0.00,1171087360,0,0
0.8013,202162176,1.6700,178.64,0,0,1,11.16,0.00,1171087360,0,0
0.8125,207978496,1.6800,88.91,0,0,1,11.11,0.00,1177088000,0,0
0.8235,216616960,1.6900,91.00,0,0,1,11.37,0.00,1185476608,0,0
0.8350,227102720,1.7000,86.96,0,0,1,10.87,0.00,1198059520,0,0
0.8462,237588480,1.7100,89.34,0,0,1,11.17,0.00,1206448128,0,0
0.8570,245977088,1.7200,92.67,0,0,1,11.58,0.00,1214836736,0,0
0.8678,191520768,1.7400,184.80,0,0,1,34.65,0.00,1161986048,0,0
0.8785,202235904,1.7500,93.33,0,0,1,11.67,0.00,1170374656,0,0
0.8895,216707072,1.7600,91.44,0,0,1,11.43,0.00,1183473664,0,0
0.9009,224047104,1.7800,174.78,0,0,1,32.77,0.00,1192894464,0,0
0.9119,180826112,1.7900,91.18,0,0,1,22.80,0.00,1151320064,0,0
0.9229,181489664,1.8100,182.05,0,0,1,11.38,0.00,1151836160,0,0
0.9340,181489664,1.8200,89.35,0,0,1,22.34,0.00,1151836160,0,0
0.9449,181489664,1.8300,92.13,0,0,1,11.52,0.00,1151836160,0,0
0.9558,181489664,1.8400,91.95,0,0,1,22.99,0.00,1151836160,0,0
0.9671,181760000,1.8600,176.84,0,0,1,22.10,0.00,1152094208,0,0
0.9778,181760000,1.8800,186.35,0,0,1,11.65,0.00,1152094208,0,0
0.9885,181760000,1.8900,93.20,0,0,1,23.30,0.00,1152094208,0,0
