t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1035898880,0,0
0.0109,13012992,0.0000,0.00,0,0,1,22.90,0.00,1035812864,0,0
0.0218,31055872,0.0100,91.66,0,0,1,11.46,0.00,1040412672,0,0
0.0328,38895616,0.0100,0.00,0,0,1,11.41,0.00,1041444864,0,0
0.0436,45498368,0.0300,185.15,0,0,1,11.57,0.00,1043910656,0,0
0.0544,48291840,0.0300,0.00,0,0,1,11.52,0.00,1045716992,0,0
0.0655,49197056,0.0400,90.18,0,0,1,11.27,0.00,1045659648,0,0
0.0766,50724864,0.0600,179.98,0,0,1,11.25,0.00,1046175744,0,0
0.0880,50995200,0.0700,87.80,0,0,1,32.93,0.00,1046691840,0,0
0.0992,51388416,0.0800,89.32,0,0,1,11.17,0.00,1046949888,0,0
0.1100,52150272,0.0900,92.37,0,0,1,23.09,0.00,1046949888,0,0
0.1210,53612544,0.1000,91.71,0,0,1,11.46,0.00,1047465984,0,0
0.1322,58945536,0.1200,178.33,0,0,1,22.29,0.00,1048240128,0,0
0.1430,59752448,0.1300,92.20,0,0,1,11.53,0.00,1048756224,0,0
0.1541,60760064,0.1400,90.07,0,0,1,11.26,0.00,1049014272,0,0
0.1651,61571072,0.1400,0.00,0,0,1,11.39,0.00,1050046464,0,0
0.1760,62603264,0.1500,91.91,0,0,1,11.49,0.00,1050562560,0,0
0.1870,63741952,0.1600,90.87,0,0,1,34.08,0.00,1051594752,0,0
0.1980,64528384,0.1800,181.18,0,0,1,22.65,0.00,1052110848,0,0
0.2087,65376256,0.1900,93.61,0,0,1,11.70,0.00,1052626944,0,0
0.2194,67096576,0.2100,187.27,0,0,1,11.70,0.00,1053917184,0,0
0.2307,67907584,0.2200,88.65,0,0,1,22.16,0.00,1054949376,0,0
0.2417,68694016,0.2300,90.22,0,0,1,22.55,0.00,1055207424,0,0
0.2527,69087232,0.2400,90.84,0,0,1,22.71,0.00,1055723520,0,0
0.2638,73449472,0.2600,181.55,0,0,1,11.35,0.00,1057787904,0,0
0.2747,74530816,0.2700,91.24,0,0,1,11.40,0.00,1058820096,0,0
0.2859,75882496,0.2800,89.47,0,0,1,11.18,0.00,1059852288,0,0
0.2971,75882496,0.2900,89.37,0,0,1,33.51,0.00,1059852288,0,0
0.3080,75882496,0.3100,183.92,0,0,1,11.49,0.00,1059852288,0,0
0.3189,76152832,0.3200,91.39,0,0,1,22.85,0.00,1060368384,0,0
0.3302,76693504,0.3400,177.90,0,0,1,22.24,0.00,1060884480,0,0
0.3411,76693504,0.3500,91.44,0,0,1,11.43,0.00,1060884480,0,0
0.3523,76963840,0.3600,89.02,0,0,1,11.13,0.00,1060884480,0,0
0.3634,76963840,0.3700,90.62,0,0,1,11.33,0.00,1060884480,0,0
0.3742,76963840,0.3800,91.89,0,0,1,11.49,0.00,1060884480,0,0
0.3855,76963840,0.3900,89.06,0,0,1,11.13,0.00,1067171840,0,0
0.3968,76963840,0.4000,88.08,0,0,1,22.02,0.00,1062903808,0,0
0.4078,76963840,0.4200,181.75,0,0,1,34.08,0.00,1062903808,0,0
0.4192,76963840,0.4300,87.71,0,0,1,10.96,0.00,1062903808,0,0
0.4306,77262848,0.4500,175.89,0,0,1,21.99,0.00,1062387712,0,0
0.4415,77262848,0.4600,91.65,0,0,1,11.46,0.00,1062387712,0,0
0.4525,77262848,0.4700,91.15,0,0,1,11.39,0.00,1062387712,0,0
0.4638,77262848,0.4800,88.66,0,0,1,11.08,0.00,1062387712,0,0
0.4745,77262848,0.4900,93.35,0,0,1,11.67,0.00,1062387712,0,0
0.4856,77262848,0.5000,90.25,0,0,1,11.28,0.00,1062387712,0,0
0.4971,78069760,0.5400,347.40,0,0,1,10.86,0.00,1062645760,0,0
0.5078,78356480,0.5700,279.56,0,0,1,93.19,0.00,1062645760,0,0
0.5189,78135296,0.5800,90.39,0,0,1,22.60,0.00,1062129664,0,0
0.5301,78495744,0.5900,89.00,0,0,1,22.25,0.00,1062645760,0,0
0.5410,83902464,0.6100,182.74,0,0,1,22.84,0.00,1062645760,0,0
0.5523,92823552,0.6400,267.04,0,0,1,22.25,0.00,1070129152,0,0
0.5634,91234304,0.6500,90.25,0,0,1,33.84,0.00,1070903296,0,0
0.5742,92647424,0.6800,275.74,0,0,1,11.49,0.00,1073774592,0,0
0.5851,100724736,0.7100,275.40,0,0,1,22.95,0.00,1078292480,0,0
0.5971,103968768,0.7300,167.05,0,0,1,52.20,0.00,1080872960,0,0
0.6091,110452736,0.7900,499.38,0,0,1,52.02,0.00,1085775872,0,0
0.6214,115355648,0.8100,163.35,0,0,1,20.42,0.00,1088098304,0,0
0.6326,116137984,0.8500,357.28,0,0,1,55.83,0.00,1091969024,0,0
0.6434,124248064,0.8800,277.59,0,0,1,11.57,0.00,1097646080,0,0
0.6540,129515520,0.9200,374.75,0,0,1,81.98,0.00,1101516800,0,0
0.6652,137232384,0.9800,539.69,0,0,1,56.22,0.00,1108484096,0,0
0.6761,143548416,1.0500,638.51,0,0,1,91.22,0.00,1115193344,0,0
0.6880,153108480,1.1400,758.96,0,0,1,137.03,0.00,1123450880,0,0
0.6992,158158848,1.2000,533.97,0,0,1,77.87,0.00,1125257216,0,0
0.7104,160235520,1.2800,716.74,0,0,1,89.59,0.00,1125515264,0,0
0.7219,161771520,1.3400,519.33,0,0,1,64.92,0.00,1126031360,0,0
0.7330,165232640,1.4500,997.03,0,0,1,113.30,0.00,1127063552,0,0
0.7439,167100416,1.4900,364.25,0,0,1,45.53,0.00,1127837696,0,0
0.7550,168722432,1.5400,452.96,0,0,1,79.27,0.00,1128095744,0,0
0.7669,171966464,1.6900,1261.03,0,0,1,157.63,0.00,1129447424,0,0
0.7820,175271936,1.7300,264.54,0,0,1,8.27,0.00,1130622976,0,0
0.7930,176623616,1.8100,726.06,0,0,1,90.76,0.00,1131139072,0,0
0.8062,178368512,1.9000,680.44,0,0,1,75.60,0.00,1131913216,0,0
0.8173,179449856,1.9600,541.17,0,0,1,101.47,0.00,1133203456,0,0
0.8295,185028608,1.9700,82.38,0,0,1,10.30,0.00,1141592064,0,0
0.8403,191320064,1.9800,92.55,0,0,1,11.57,0.00,1145786368,0,0
0.8515,199708672,1.9900,89.39,0,0,1,11.17,0.00,1154691072,0,0
0.8632,208252928,2.0100,170.88,0,0,1,21.36,0.00,1163014144,0,0
0.8742,214544384,2.0200,90.46,0,0,1,11.31,0.00,1171402752,0,0
