t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1043271680,0,0
0.0130,0,0.0000,0.00,0,0,0,9.62,0.00,1043271680,0,0
0.0239,35164160,0.0000,0.00,0,0,1,34.44,0.00,1048403968,0,0
0.0347,39555072,0.0100,92.47,0,0,1,11.56,0.00,1049264128,0,0
0.0455,42938368,0.0200,92.97,0,0,1,11.62,0.00,1051070464,0,0
0.0562,48259072,0.0300,93.19,0,0,1,11.65,0.00,1052876800,0,0
0.0670,49164288,0.0400,92.10,0,0,1,11.51,0.00,1053134848,0,0
0.0780,51355648,0.0500,91.39,0,0,1,11.42,0.00,1053851648,0,0
0.0891,51933184,0.0600,89.67,0,0,1,11.21,0.00,1054109696,0,0
0.1001,53063680,0.0700,91.21,0,0,1,11.40,0.00,1054367744,0,0
0.1111,58912768,0.0800,90.62,0,0,1,11.33,0.00,1054937088,0,0
0.1221,59846656,0.0900,91.23,0,0,1,11.40,0.00,1055625216,0,0
0.1330,61542400,0.1100,183.41,0,0,1,34.39,0.00,1056657408,0,0
0.1440,62636032,0.1200,91.00,0,0,1,11.38,0.00,1057173504,0,0
0.1555,63987712,0.1300,86.88,0,0,1,10.86,0.00,1058463744,0,0
0.1665,64688128,0.1400,91.25,0,0,1,22.81,0.00,1058721792,0,0
0.1778,65351680,0.1500,88.48,0,0,1,11.06,0.00,1059237888,0,0
0.1888,67969024,0.1800,272.76,0,0,1,11.37,0.00,1060012032,0,0
0.1997,68239360,0.1800,0.00,0,0,1,11.44,0.00,1060270080,0,0
0.2107,69455872,0.2000,182.07,0,0,1,11.38,0.00,1060528128,0,0
0.2221,69849088,0.2100,87.81,0,0,1,10.98,0.00,1061044224,0,0
0.2330,73351168,0.2300,183.23,0,0,1,45.81,0.00,1062850560,0,0
0.2442,75034624,0.2400,88.97,0,0,1,11.12,0.00,1063882752,0,0
0.2555,76115968,0.2500,88.19,0,0,1,11.02,0.00,1064914944,0,0
0.2665,76115968,0.2600,91.41,0,0,1,11.43,0.00,1064914944,0,0
0.2778,76115968,0.2700,88.59,0,0,1,11.07,0.00,1064914944,0,0
0.2890,76115968,0.2800,88.89,0,0,1,11.11,0.00,1064914944,0,0
0.3002,76386304,0.3100,267.79,0,0,1,11.16,0.00,1064898560,0,0
0.3111,76656640,0.3200,92.37,0,0,1,11.55,0.00,1065156608,0,0
0.3222,76656640,0.3300,89.31,0,0,1,11.16,0.00,1065156608,0,0
0.3333,76656640,0.3500,180.82,0,0,1,22.60,0.00,1065156608,0,0
0.3444,76656640,0.3600,90.56,0,0,1,11.32,0.00,1065156608,0,0
0.3553,76656640,0.3700,90.97,0,0,1,11.37,0.00,1065156608,0,0
0.3661,76656640,0.3800,92.80,0,0,1,11.60,0.00,1065156608,0,0
0.3776,76656640,0.3900,86.75,0,0,1,10.84,0.00,1065156608,0,0
0.3888,76656640,0.4000,89.96,0,0,1,11.25,0.00,1065156608,0,0
0.3997,76656640,0.4100,91.20,0,0,1,11.40,0.00,1065156608,0,0
0.4115,77737984,0.4300,169.45,0,0,1,21.18,0.00,1065156608,0,0
0.4228,78340096,0.4500,177.87,0,0,1,22.23,0.00,1065156608,0,0
0.4335,78340096,0.4600,93.19,0,0,1,34.95,0.00,1065156608,0,0
0.4443,78340096,0.4700,92.35,0,0,1,11.54,0.00,1065156608,0,0
0.4555,78610432,0.4800,89.95,0,0,1,11.24,0.00,1065414656,0,0
0.4662,78610432,0.5000,186.46,0,0,1,23.31,0.00,1065414656,0,0
0.4774,78880768,0.5200,178.94,0,0,1,33.55,0.00,1065414656,0,0
0.4888,79187968,0.5500,262.55,0,0,1,21.88,0.00,1065672704,0,0
0.4997,79282176,0.5600,91.84,0,0,1,11.48,0.00,1065672704,0,0
0.5108,84414464,0.5800,179.24,0,0,1,11.20,0.00,1070317568,0,0
0.5217,91197440,0.6100,275.78,0,0,1,34.47,0.00,1078059008,0,0
0.5325,93417472,0.6400,277.18,0,0,1,23.10,0.00,1078059008,0,0
0.5444,103329792,0.6700,252.49,0,0,1,84.16,0.00,1082175488,0,0
0.5563,108183552,0.7100,335.86,0,0,1,10.50,0.00,1086550016,0,0
0.5672,117006336,0.7400,275.82,0,0,1,11.49,0.00,1090420736,0,0
0.5780,119439360,0.7600,185.05,0,0,1,23.13,0.00,1091969024,0,0
0.5890,121421824,0.7900,272.03,0,0,1,22.67,0.00,1096097792,0,0
0.6002,126017536,0.8200,267.71,0,0,1,55.77,0.00,1098678272,0,0
0.6112,130678784,0.8400,182.52,0,0,1,57.04,0.00,1102032896,0,0
0.6220,135462912,0.8900,460.93,0,0,1,34.57,0.00,1106161664,0,0
0.6337,141766656,0.9400,429.34,0,0,1,139.54,0.00,1112096768,0,0
