t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1040506880,0,0
0.0123,499712,0.0000,0.00,0,0,1,0.00,0.00,1040506880,0,0
0.0234,6406144,0.0000,0.00,0,0,1,33.71,0.00,1040506880,0,0
0.0342,7053312,0.0100,92.45,0,0,1,0.00,0.00,1040506880,0,0
0.0452,7053312,0.0100,0.00,0,0,1,0.00,0.00,1040506880,0,0
0.0567,7053312,0.0100,0.00,0,0,1,0.00,0.00,1039974400,0,0
0.0679,7229440,0.0100,0.00,0,0,1,0.00,0.00,1039974400,0,0
0.0789,7229440,0.0200,90.83,0,0,1,11.35,0.00,1039974400,0,0
0.0900,7229440,0.0200,0.00,0,0,1,0.00,0.00,1039974400,0,0
0.1008,7229440,0.0200,0.00,0,0,1,11.59,0.00,1039974400,0,0
0.1115,7499776,0.0200,0.00,0,0,1,11.66,0.00,1039974400,0,0
0.1224,7499776,0.0300,91.91,0,0,1,11.49,0.00,1039974400,0,0
0.1330,7499776,0.0300,0.00,0,0,1,11.80,0.00,1040416768,0,0
0.1439,7766016,0.0300,0.00,0,0,1,34.15,0.00,1040416768,0,0
0.1547,7766016,0.0300,0.00,0,0,1,0.00,0.00,1040416768,0,0
0.1654,7901184,0.0300,0.00,0,0,1,0.00,0.00,1040416768,0,0
0.1762,7901184,0.0300,0.00,0,0,1,11.60,0.00,1040416768,0,0
0.1878,10911744,0.0400,86.05,0,0,1,10.76,0.00,1041448960,0,0
0.1986,11485184,0.0600,185.36,0,0,1,11.59,0.00,1041965056,0,0
0.2095,11993088,0.0600,0.00,0,0,1,11.47,0.00,1041965056,0,0
0.2209,12533760,0.0700,87.43,0,0,1,10.93,0.00,1042739200,0,0
0.2316,14028800,0.0800,93.80,0,0,1,35.17,0.00,1043255296,0,0
0.2424,14028800,0.0900,92.37,0,0,1,23.09,0.00,1043255296,0,0
0.2544,14565376,0.1100,167.30,0,0,1,41.83,0.00,1043255296,0,0
0.2652,14254080,0.1200,92.49,0,0,1,23.12,0.00,1043255296,0,0
0.2760,15060992,0.1300,92.23,0,0,1,11.53,0.00,1043255296,0,0
0.2872,15708160,0.1400,89.08,0,0,1,11.13,0.00,1043124224,0,0
0.2978,15708160,0.1400,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.3086,15708160,0.1500,92.76,0,0,1,0.00,0.00,1043124224,0,0
0.3192,15708160,0.1500,0.00,0,0,1,11.78,0.00,1043124224,0,0
0.3299,15708160,0.1600,93.78,0,0,1,0.00,0.00,1043124224,0,0
0.3406,15708160,0.1600,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.3513,15708160,0.1700,93.32,0,0,1,11.66,0.00,1043124224,0,0
0.3620,15708160,0.1700,0.00,0,0,1,11.67,0.00,1043124224,0,0
0.3726,15708160,0.1800,94.23,0,0,1,11.78,0.00,1043124224,0,0
0.3834,15708160,0.1900,93.17,0,0,1,23.29,0.00,1043124224,0,0
0.3942,15708160,0.1900,0.00,0,0,1,11.54,0.00,1043124224,0,0
0.4051,15708160,0.1900,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.4158,15708160,0.2000,93.77,0,0,1,0.00,0.00,1043124224,0,0
0.4270,15708160,0.2000,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.4382,15708160,0.2000,0.00,0,0,1,11.12,0.00,1043124224,0,0
0.4491,15708160,0.2000,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.4605,15708160,0.2000,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.4720,14995456,0.2100,87.49,0,0,1,0.00,0.00,1043124224,0,0
0.4828,14995456,0.2100,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.4940,14995456,0.2100,0.00,0,0,1,11.25,0.00,1043124224,0,0
0.5051,14995456,0.2200,89.56,0,0,1,11.20,0.00,1043124224,0,0
0.5160,14995456,0.2200,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.5274,14995456,0.2200,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.5386,14995456,0.2200,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.5496,14995456,0.2200,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.5609,14995456,0.2200,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.5721,14995456,0.2200,0.00,0,0,1,0.00,0.00,1043124224,0,0
0.5833,14995456,0.2200,0.00,0,0,1,11.18,0.00,1042853888,0,0
0.5943,18952192,0.2300,90.83,0,0,1,11.35,0.00,1044951040,0,0
0.6054,19828736,0.2400,90.26,0,0,1,0.00,0.00,1044951040,0,0
0.6163,15134720,0.2400,0.00,0,0,1,0.00,0.00,1042767872,0,0
0.6213,0,0.2400,0.00,0,0,0,0.00,0.00,1034940416,0,0
