t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1028907008,0,0
0.0111,0,0.0000,0.00,0,0,0,22.47,0.00,1026957312,0,0
0.0217,9760768,0.0000,0.00,0,0,1,23.64,0.00,1025404928,0,0
0.0326,33050624,0.0000,0.00,0,0,1,11.43,0.00,1025908736,0,0
0.0438,36745216,0.0100,89.83,0,0,1,22.46,0.00,1027457024,0,0
0.0547,40763392,0.0200,91.53,0,0,1,11.44,0.00,1030037504,0,0
0.0656,46145536,0.0300,91.37,0,0,1,11.42,0.00,1032101888,0,0
0.0763,47050752,0.0400,93.37,0,0,1,23.34,0.00,1032101888,0,0
0.0873,48570368,0.0500,90.88,0,0,1,11.36,0.00,1032876032,0,0
0.0984,49811456,0.0600,90.78,0,0,1,11.35,0.00,1033650176,0,0
0.1094,49811456,0.0700,90.69,0,0,1,11.34,0.00,1033396224,0,0
0.1212,50941952,0.0900,169.79,0,0,1,31.84,0.00,1033654272,0,0
0.1326,55123968,0.1000,87.17,0,0,1,10.90,0.00,1033912320,0,0
0.1439,56791040,0.1300,266.75,0,0,1,11.11,0.00,1034428416,0,0
0.1548,57331712,0.1400,91.46,0,0,1,11.43,0.00,1034944512,0,0
0.1662,58609664,0.1500,88.25,0,0,1,11.03,0.00,1035460608,0,0
0.1773,58880000,0.1600,89.90,0,0,1,11.24,0.00,1035718656,0,0
0.1890,59482112,0.1700,85.03,0,0,1,10.63,0.00,1036234752,0,0
0.2001,60514304,0.1900,180.20,0,0,1,33.79,0.00,1036750848,0,0
0.2114,61054976,0.2000,88.99,0,0,1,11.12,0.00,1037266944,0,0
0.2224,61595648,0.2100,90.86,0,0,1,11.36,0.00,1038041088,0,0
0.2334,62296064,0.2200,90.54,0,0,1,11.32,0.00,1038299136,0,0
0.2443,62959616,0.2300,91.52,0,0,1,11.44,0.00,1038815232,0,0
0.2550,65003520,0.2300,0.00,0,0,1,23.40,0.00,1040363520,0,0
0.2659,67080192,0.2400,92.10,0,0,1,11.51,0.00,1040621568,0,0
0.2768,68718592,0.2500,91.96,0,0,1,11.49,0.00,1041395712,0,0
0.2877,71213056,0.2800,274.62,0,0,1,11.44,0.00,1043976192,0,0
0.2987,72024064,0.2900,90.63,0,0,1,11.33,0.00,1044750336,0,0
0.3095,73646080,0.3000,93.23,0,0,1,11.65,0.00,1046040576,0,0
0.3203,73646080,0.3200,184.41,0,0,1,34.58,0.00,1046040576,0,0
0.3313,73646080,0.3300,91.20,0,0,1,11.40,0.00,1046040576,0,0
0.3420,73646080,0.3400,93.44,0,0,1,11.68,0.00,1046040576,0,0
0.3531,74452992,0.3600,179.10,0,0,1,11.19,0.00,1046814720,0,0
0.3647,74723328,0.3800,172.44,0,0,1,10.78,0.00,1047072768,0,0
0.3756,74723328,0.3800,0.00,0,0,1,11.52,0.00,1047072768,0,0
0.3868,74723328,0.3900,89.27,0,0,1,11.16,0.00,1047072768,0,0
0.3979,74723328,0.4000,90.13,0,0,1,11.27,0.00,1047072768,0,0
0.4088,74723328,0.4100,91.75,0,0,1,11.47,0.00,1047072768,0,0
0.4201,74723328,0.4300,177.35,0,0,1,33.25,0.00,1047072768,0,0
0.4315,74723328,0.4500,175.26,0,0,1,10.95,0.00,1047072768,0,0
0.4424,74723328,0.4600,91.11,0,0,1,11.39,0.00,1047072768,0,0
0.4535,75534336,0.4700,90.31,0,0,1,33.87,0.00,1047072768,0,0
0.4645,74989568,0.4900,181.46,0,0,1,11.34,0.00,1046728704,0,0
0.4756,74989568,0.5000,90.30,0,0,1,11.29,0.00,1046728704,0,0
0.4868,74989568,0.5100,89.02,0,0,1,11.13,0.00,1046728704,0,0
0.4978,74989568,0.5200,91.36,0,0,1,11.42,0.00,1046728704,0,0
0.5085,74989568,0.5300,93.04,0,0,1,11.63,0.00,1046728704,0,0
0.5198,75796480,0.5600,265.60,0,0,1,66.40,0.00,1046728704,0,0
0.5312,75198464,0.5800,175.79,0,0,1,21.97,0.00,1046441984,0,0
0.5420,75390976,0.6000,185.51,0,0,1,11.59,0.00,1044750336,0,0
0.5532,78274560,0.6200,178.54,0,0,1,22.32,0.00,1045782528,0,0
0.5643,86925312,0.6400,179.97,0,0,1,33.74,0.00,1052491776,0,0
0.5752,87212032,0.6700,274.67,0,0,1,11.44,0.00,1054298112,0,0
0.5863,86847488,0.6900,179.81,0,0,1,11.24,0.00,1054556160,0,0
0.5978,92774400,0.7100,175.36,0,0,1,10.96,0.00,1061847040,0,0
