t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1035894784,0,0
0.0111,0,0.0000,0.00,0,0,0,0.00,0.00,1035894784,0,0
0.0219,15720448,0.0000,0.00,0,0,1,11.67,0.00,1036148736,0,0
0.0331,35172352,0.0000,0.00,0,0,1,11.10,0.00,1039904768,0,0
0.0443,41889792,0.0100,89.16,0,0,1,11.15,0.00,1043259392,0,0
0.0554,47534080,0.0200,90.53,0,0,1,11.32,0.00,1045065728,0,0
0.0663,48840704,0.0300,91.34,0,0,1,11.42,0.00,1046097920,0,0
0.0773,50360320,0.0400,91.16,0,0,1,34.18,0.00,1046097920,0,0
0.0884,50970624,0.0600,179.94,0,0,1,11.25,0.00,1046872064,0,0
0.0994,51363840,0.0700,91.37,0,0,1,11.42,0.00,1051324416,0,0
0.1103,52064256,0.0800,91.09,0,0,1,11.39,0.00,1047388160,0,0
0.1213,57438208,0.0900,91.64,0,0,1,11.45,0.00,1047904256,0,0
0.1321,58920960,0.1000,91.81,0,0,1,11.48,0.00,1048420352,0,0
0.1433,59854848,0.1100,89.58,0,0,1,11.20,0.00,1049194496,0,0
0.1544,61280256,0.1200,90.34,0,0,1,11.29,0.00,1049968640,0,0
0.1654,61882368,0.1300,90.78,0,0,1,11.35,0.00,1050484736,0,0
0.1763,62914560,0.1400,91.35,0,0,1,11.42,0.00,1050742784,0,0
0.1874,63447040,0.1700,271.11,0,0,1,45.18,0.00,1051774976,0,0
0.1985,63717376,0.1800,90.43,0,0,1,33.91,0.00,1052033024,0,0
0.2096,64688128,0.1900,90.07,0,0,1,33.77,0.00,1052549120,0,0
0.2206,65081344,0.1900,0.00,0,0,1,0.00,0.00,1052807168,0,0
0.2315,68665344,0.2000,90.94,0,0,1,79.58,0.00,1054097408,0,0
0.2427,69206016,0.2100,89.62,0,0,1,11.20,0.00,1054097408,0,0
0.2536,70017024,0.2300,183.09,0,0,1,22.89,0.00,1054871552,0,0
0.2647,70017024,0.2300,0.00,0,0,1,0.00,0.00,1054871552,0,0
0.2757,72990720,0.2600,273.05,0,0,1,11.38,0.00,1055903744,0,0
0.2873,73531392,0.2700,85.89,0,0,1,32.21,0.00,1055903744,0,0
0.2983,75755520,0.2900,182.75,0,0,1,11.42,0.00,1057652736,0,0
0.3093,75755520,0.3000,90.65,0,0,1,11.33,0.00,1057652736,0,0
0.3203,75755520,0.3100,90.97,0,0,1,11.37,0.00,1057652736,0,0
0.3312,76832768,0.3300,183.64,0,0,1,22.96,0.00,1058426880,0,0
0.3426,76832768,0.3400,87.99,0,0,1,11.00,0.00,1058426880,0,0
0.3542,76832768,0.3500,86.02,0,0,1,10.75,0.00,1058426880,0,0
0.3652,76832768,0.3600,91.28,0,0,1,11.41,0.00,1058426880,0,0
0.3762,76832768,0.3700,90.30,0,0,1,22.57,0.00,1058426880,0,0
0.3884,76832768,0.3900,164.54,0,0,1,61.70,0.00,1058426880,0,0
0.3993,76832768,0.4000,91.19,0,0,1,11.40,0.00,1058426880,0,0
0.4102,76832768,0.4100,92.00,0,0,1,57.50,0.00,1058426880,0,0
0.4212,76832768,0.4200,90.80,0,0,1,11.35,0.00,1058426880,0,0
0.4322,76832768,0.4300,91.38,0,0,1,11.42,0.00,1058426880,0,0
0.4433,76832768,0.4500,179.64,0,0,1,11.23,0.00,1058426880,0,0
0.4546,76726272,0.4600,88.41,0,0,1,11.05,0.00,1059201024,0,0
0.4655,76726272,0.4700,91.64,0,0,1,11.46,0.00,1059459072,0,0
0.4768,77058048,0.4800,88.54,0,0,1,11.07,0.00,1059459072,0,0
0.4881,77058048,0.5000,177.12,0,0,1,33.21,0.00,1059459072,0,0
0.4991,77058048,0.5100,91.36,0,0,1,11.42,0.00,1059459072,0,0
0.5099,77328384,0.5300,184.06,0,0,1,34.51,0.00,1059459072,0,0
0.5209,78135296,0.5500,181.80,0,0,1,45.45,0.00,1060233216,0,0
0.5319,78946304,0.5700,182.86,0,0,1,22.86,0.00,1060491264,0,0
0.5429,78626816,0.5900,181.28,0,0,1,11.33,0.00,1060749312,0,0
0.5538,79020032,0.6100,183.05,0,0,1,11.44,0.00,1061007360,0,0
0.5648,82804736,0.6100,0.00,0,0,1,22.72,0.00,1063845888,0,0
0.5759,90529792,0.6400,270.18,0,0,1,22.51,0.00,1071329280,0,0
0.5884,90742784,0.6700,240.27,0,0,1,80.09,0.00,1071845376,0,0
0.5993,91942912,0.6900,184.11,0,0,1,11.51,0.00,1071845376,0,0
0.6103,101175296,0.7200,271.27,0,0,1,56.51,0.00,1078542336,0,0
0.6214,106246144,0.7500,272.34,0,0,1,34.04,0.00,1083961344,0,0
0.6321,112455680,0.7700,186.81,0,0,1,11.68,0.00,1086541824,0,0
0.6431,119627776,0.8200,453.94,0,0,1,45.39,0.00,1092993024,0,0
0.6542,126771200,0.8700,448.00,0,0,1,22.40,0.00,1100476416,0,0
0.6654,134385664,0.9100,358.49,0,0,1,89.62,0.00,1106669568,0,0
0.6778,142336000,1.0200,885.12,0,0,1,130.76,0.00,1116217344,0,0
0.6888,146755584,1.0700,456.48,0,0,1,68.47,0.00,1120088064,0,0
0.6994,151117824,1.1400,656.69,0,0,1,93.81,0.00,1124216832,0,0
0.7103,154271744,1.2100,645.36,0,0,1,80.67,0.00,1126539264,0,0
0.7212,155865088,1.3000,826.97,0,0,1,103.37,0.00,1128345600,0,0
0.7319,160165888,1.3400,371.43,0,0,1,34.82,0.00,1131421696,0,0
0.7431,162902016,1.4000,535.81,0,0,1,89.30,0.00,1131679744,0,0
0.7549,165335040,1.5000,852.34,0,0,1,85.23,0.00,1132195840,0,0
0.7667,168910848,1.5400,338.88,0,0,1,21.18,0.00,1132453888,0,0
0.7774,169992192,1.5900,464.04,0,0,1,162.41,0.00,1132453888,0,0
0.7884,172007424,1.6900,915.69,0,0,1,34.34,0.00,1132711936,0,0
0.7990,172277760,1.7300,374.51,0,0,1,23.41,0.00,1132711936,0,0
0.8099,173121536,1.7500,184.76,0,0,1,57.74,0.00,1132969984,0,0
0.8208,173391872,1.7900,365.30,0,0,1,11.42,0.00,1132969984,0,0
