t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1034010624,0,0
0.0120,0,0.0000,0.00,0,0,0,0.00,0.00,1034780672,0,0
0.0235,23015424,0.0000,0.00,0,0,1,0.00,0.00,1035554816,0,0
0.0346,33054720,0.0000,0.00,0,0,1,22.46,0.00,1038909440,0,0
0.0455,38043648,0.0200,183.25,0,0,1,22.91,0.00,1041747968,0,0
0.0566,42749952,0.0400,181.15,0,0,1,45.29,0.00,1043181568,0,0
0.0679,46149632,0.0500,88.15,0,0,1,11.02,0.00,1044578304,0,0
0.0793,46723072,0.0600,87.60,0,0,1,10.95,0.00,1044578304,0,0
0.0908,47054848,0.0700,87.26,0,0,1,10.91,0.00,1044578304,0,0
0.1021,48574464,0.0800,88.83,0,0,1,11.10,0.00,1045037056,0,0
0.1133,49238016,0.0900,89.10,0,0,1,11.14,0.00,1045553152,0,0
0.1243,49876992,0.1000,90.53,0,0,1,11.32,0.00,1045811200,0,0
0.1357,50946048,0.1100,87.86,0,0,1,10.98,0.00,1046069248,0,0
0.1472,52465664,0.1300,174.06,0,0,1,32.64,0.00,1046585344,0,0
0.1585,56795136,0.1500,176.90,0,0,1,11.06,0.00,1046843392,0,0
0.1700,57335808,0.1600,87.22,0,0,1,10.90,0.00,1047617536,0,0
0.1808,57729024,0.1700,91.99,0,0,1,11.50,0.00,1047875584,0,0
0.1923,59154432,0.1800,87.47,0,0,1,10.93,0.00,1048649728,0,0
0.2034,59756544,0.1900,89.97,0,0,1,11.25,0.00,1049165824,0,0
0.2147,60788736,0.2000,88.36,0,0,1,11.05,0.00,1049681920,0,0
0.2260,61059072,0.2200,177.88,0,0,1,11.12,0.00,1050456064,0,0
0.2371,63676416,0.2200,0.00,0,0,1,55.99,0.00,1050972160,0,0
0.2482,64376832,0.2300,90.12,0,0,1,11.26,0.00,1051230208,0,0
0.2593,65040384,0.2400,90.31,0,0,1,11.29,0.00,1052004352,0,0
0.2703,66547712,0.2500,90.76,0,0,1,11.35,0.00,1053036544,0,0
0.2813,66818048,0.2600,90.59,0,0,1,11.32,0.00,1053036544,0,0
0.2924,67399680,0.2900,271.84,0,0,1,11.33,0.00,1053294592,0,0
0.3035,69496832,0.3000,90.27,0,0,1,11.28,0.00,1055391744,0,0
0.3147,70004736,0.3100,88.72,0,0,1,11.09,0.00,1055649792,0,0
0.3260,71626752,0.3200,88.87,0,0,1,11.11,0.00,1057198080,0,0
0.3373,73306112,0.3400,176.79,0,0,1,33.15,0.00,1057972224,0,0
0.3485,73576448,0.3500,89.57,0,0,1,44.78,0.00,1058488320,0,0
0.3595,74178560,0.3700,181.78,0,0,1,22.72,0.00,1058746368,0,0
0.3707,75800576,0.3700,0.00,0,0,1,11.12,0.00,1060294656,0,0
0.3821,76611584,0.3800,87.59,0,0,1,10.95,0.00,1060552704,0,0
0.3930,76611584,0.3900,91.71,0,0,1,11.46,0.00,1060552704,0,0
0.4040,76611584,0.4000,91.13,0,0,1,11.39,0.00,1060810752,0,0
0.4151,76611584,0.4300,269.19,0,0,1,11.22,0.00,1060704256,0,0
0.4263,77152256,0.4400,89.31,0,0,1,44.66,0.00,1060704256,0,0
0.4376,77152256,0.4700,265.88,0,0,1,22.16,0.00,1060962304,0,0
0.4493,77152256,0.4800,85.48,0,0,1,10.69,0.00,1060962304,0,0
0.4605,77422592,0.4900,89.84,0,0,1,11.23,0.00,1061220352,0,0
0.4716,77422592,0.5000,89.91,0,0,1,11.24,0.00,1061220352,0,0
0.4831,77422592,0.5100,86.81,0,0,1,10.85,0.00,1061220352,0,0
0.4942,77422592,0.5200,89.83,0,0,1,11.23,0.00,1061220352,0,0
0.5052,77422592,0.5300,91.47,0,0,1,11.43,0.00,1061220352,0,0
0.5168,77422592,0.5500,172.06,0,0,1,32.26,0.00,1061220352,0,0
0.5281,77422592,0.5600,88.75,0,0,1,11.09,0.00,1061220352,0,0
0.5394,77422592,0.5700,88.18,0,0,1,11.02,0.00,1061220352,0,0
0.5507,77422592,0.5800,88.13,0,0,1,11.02,0.00,1061220352,0,0
0.5620,77422592,0.5900,88.68,0,0,1,11.09,0.00,1061220352,0,0
0.5734,78233600,0.6100,175.83,0,0,1,32.97,0.00,1061220352,0,0
0.5849,77168640,0.6300,174.12,0,0,1,10.88,0.00,1061220352,0,0
