t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1022398464,0,0
0.0109,12984320,0.0000,0.00,0,0,1,0.00,0.00,1022914560,0,0
0.0217,35172352,0.0000,0.00,0,0,1,0.00,0.00,1030463488,0,0
0.0325,40161280,0.0200,184.91,0,0,1,23.11,0.00,1033560064,0,0
0.0433,47161344,0.0300,92.55,0,0,1,11.57,0.00,1035108352,0,0
0.0542,48840704,0.0400,92.08,0,0,1,11.51,0.00,1036455936,0,0
0.0651,50700288,0.0500,92.11,0,0,1,11.51,0.00,1036972032,0,0
0.0759,51363840,0.0600,92.48,0,0,1,11.56,0.00,1037402112,0,0
0.0867,53071872,0.0700,92.48,0,0,1,23.12,0.00,1037918208,0,0
0.0973,58982400,0.0800,93.81,0,0,1,23.45,0.00,1038692352,0,0
0.1083,60801024,0.0900,91.65,0,0,1,11.46,0.00,1039466496,0,0
0.1191,61612032,0.1000,91.88,0,0,1,11.48,0.00,1040441344,0,0
0.1299,62976000,0.1100,93.32,0,0,1,11.67,0.00,1040670720,0,0
0.1408,64057344,0.1300,182.78,0,0,1,22.85,0.00,1041960960,0,0
0.1517,65421312,0.1300,0.00,0,0,1,11.42,0.00,1042735104,0,0
0.1626,68677632,0.1600,276.52,0,0,1,34.57,0.00,1043251200,0,0
0.1738,69750784,0.1700,89.16,0,0,1,22.29,0.00,1043509248,0,0
0.1849,71847936,0.1800,89.82,0,0,1,0.00,0.00,1043767296,0,0
0.1958,72753152,0.1900,92.33,0,0,1,11.54,0.00,1044283392,0,0
0.2069,75513856,0.2100,179.01,0,0,1,22.38,0.00,1046347776,0,0
0.2186,76324864,0.2200,85.78,0,0,1,10.72,0.00,1047379968,0,0
0.2297,77946880,0.2300,90.43,0,0,1,11.30,0.00,1048412160,0,0
0.2407,77946880,0.2500,181.36,0,0,1,11.33,0.00,1048412160,0,0
0.2519,77946880,0.2500,0.00,0,0,1,11.11,0.00,1048412160,0,0
0.2629,78487552,0.2700,183.23,0,0,1,57.26,0.00,1048928256,0,0
0.2739,79298560,0.2900,180.90,0,0,1,11.31,0.00,1048559616,0,0
0.2846,79630336,0.3000,93.42,0,0,1,11.68,0.00,1048559616,0,0
0.2954,79630336,0.3100,92.53,0,0,1,11.57,0.00,1048559616,0,0
0.3065,79630336,0.3200,90.26,0,0,1,11.28,0.00,1048559616,0,0
0.3185,79630336,0.3300,83.38,0,0,1,20.84,0.00,1048559616,0,0
0.3292,79630336,0.3400,93.60,0,0,1,11.70,0.00,1048559616,0,0
0.3405,79630336,0.3500,88.31,0,0,1,11.04,0.00,1048559616,0,0
0.3522,79900672,0.3800,255.57,0,0,1,63.89,0.00,1048559616,0,0
0.3631,80711680,0.3900,92.15,0,0,1,23.04,0.00,1048559616,0,0
0.3740,80711680,0.4000,91.58,0,0,1,11.45,0.00,1048559616,0,0
0.3852,80711680,0.4100,89.39,0,0,1,11.17,0.00,1048559616,0,0
0.3960,80711680,0.4200,92.35,0,0,1,11.54,0.00,1048817664,0,0
0.4070,80982016,0.4400,181.52,0,0,1,22.69,0.00,1048817664,0,0
0.4185,80396288,0.4600,174.69,0,0,1,32.75,0.00,1048817664,0,0
0.4293,80629760,0.4800,184.39,0,0,1,11.52,0.00,1049214976,0,0
0.4406,80994304,0.5000,177.10,0,0,1,11.07,0.00,1049214976,0,0
0.4518,86401024,0.5100,89.16,0,0,1,11.15,0.00,1053343744,0,0
0.4628,95051776,0.5400,272.91,0,0,1,68.23,0.00,1061859328,0,0
0.4740,92811264,0.5700,269.95,0,0,1,56.24,0.00,1061859328,0,0
0.4855,98267136,0.6000,260.03,0,0,1,10.83,0.00,1064697856,0,0
0.4965,103387136,0.6200,181.27,0,0,1,0.00,0.00,1067253760,0,0
0.5074,110411776,0.6500,275.55,0,0,1,11.48,0.00,1072156672,0,0
0.5186,114528256,0.6800,268.38,0,0,1,11.18,0.00,1078865920,0,0
0.5293,121556992,0.7100,280.51,0,0,1,46.75,0.00,1084284928,0,0
0.5408,129323008,0.7500,346.12,0,0,1,21.63,0.00,1089187840,0,0
0.5520,135176192,0.7900,357.97,0,0,1,100.68,0.00,1094348800,0,0
0.5638,140890112,0.8500,507.94,0,0,1,42.33,0.00,1098891264,0,0
0.5745,147636224,0.9100,561.76,0,0,1,93.63,0.00,1100697600,0,0
0.5855,154488832,0.9800,635.74,0,0,1,79.47,0.00,1103794176,0,0
0.5964,159121408,1.0200,368.07,0,0,1,92.02,0.00,1105600512,0,0
0.6073,161136640,1.0900,643.33,0,0,1,80.42,0.00,1106890752,0,0
0.6187,163786752,1.1900,871.08,0,0,1,87.11,0.00,1107922944,0,0
0.6296,168497152,1.2700,736.14,0,0,1,46.01,0.00,1111277568,0,0
0.6405,171708416,1.3500,732.06,0,0,1,91.51,0.00,1113858048,0,0
0.6515,175554560,1.4300,728.64,0,0,1,79.70,0.00,1117986816,0,0
0.6629,177299456,1.5200,793.56,0,0,1,165.32,0.00,1119277056,0,0
0.6756,179191808,1.5900,547.62,0,0,1,58.67,0.00,1121083392,0,0
0.6864,179765248,1.6000,93.26,0,0,1,11.66,0.00,1121083392,0,0
0.6972,181309440,1.6300,277.76,0,0,1,57.87,0.00,1123147776,0,0
0.7082,127328256,1.6300,0.00,0,0,1,11.31,0.00,1114116096,0,0
0.7201,0,1.6300,0.00,0,0,1,10.50,0.00,1037410304,0,0
0.7221,0,1.6300,0.00,0,0,0,62.50,0.00,1037410304,0,0
