t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1041637376,0,0
0.0109,4096,0.0000,0.00,0,0,1,11.42,0.00,1041637376,0,0
0.0221,33099776,0.0000,0.00,0,0,1,44.91,0.00,1037320192,0,0
0.0332,33099776,0.0100,89.70,0,0,1,11.21,0.00,1037320192,0,0
0.0439,34496512,0.0200,93.37,0,0,1,23.34,0.00,1038094336,0,0
0.0549,37249024,0.0300,90.93,0,0,1,22.73,0.00,1039900672,0,0
0.0662,39092224,0.0400,88.68,0,0,1,11.09,0.00,1040674816,0,0
0.0774,43466752,0.0500,89.34,0,0,1,22.34,0.00,1041793024,0,0
0.0886,46194688,0.0600,88.99,0,0,1,11.12,0.00,1043091456,0,0
0.0996,47099904,0.0700,91.46,0,0,1,11.43,0.00,1059868672,0,0
0.1107,48619520,0.0800,90.08,0,0,1,22.52,0.00,1077420032,0,0
0.1222,49283072,0.1000,173.63,0,0,1,32.56,0.00,1130364928,0,0
0.1333,49860608,0.1100,90.14,0,0,1,11.27,0.00,1130364928,0,0
0.1443,51507200,0.1200,91.02,0,0,1,34.13,0.00,1049092096,0,0
0.1561,56840192,0.1400,169.70,0,0,1,31.82,0.00,1045413888,0,0
0.1670,57380864,0.1500,91.54,0,0,1,11.44,0.00,1046446080,0,0
0.1779,59199488,0.1600,91.59,0,0,1,11.45,0.00,1047220224,0,0
0.1891,59469824,0.1700,89.34,0,0,1,11.17,0.00,1047478272,0,0
0.2000,59801600,0.1800,91.95,0,0,1,11.49,0.00,1047736320,0,0
0.2108,60833792,0.1900,92.07,0,0,1,11.51,0.00,1048252416,0,0
0.2217,61976576,0.2000,91.66,0,0,1,11.46,0.00,1049284608,0,0
0.2325,63008768,0.2200,185.24,0,0,1,34.73,0.00,1049800704,0,0
0.2434,63549440,0.2300,92.37,0,0,1,11.55,0.00,1050316800,0,0
0.2548,66220032,0.2400,87.82,0,0,1,10.98,0.00,1051090944,0,0
0.2661,66490368,0.2500,88.21,0,0,1,11.03,0.00,1051348992,0,0
0.2772,67301376,0.2700,179.69,0,0,1,22.46,0.00,1052123136,0,0
0.2881,69668864,0.2800,91.60,0,0,1,11.45,0.00,1054736384,0,0
0.2991,69935104,0.2900,91.09,0,0,1,11.39,0.00,1059188736,0,0
0.3100,72032256,0.2900,0.00,0,0,1,11.44,0.00,1059188736,0,0
0.3217,73474048,0.2900,0.00,0,0,1,0.00,0.00,1060220928,0,0
0.3325,76062720,0.3200,275.98,0,0,1,57.49,0.00,1061253120,0,0
0.3435,77144064,0.3300,91.10,0,0,1,11.39,0.00,1062285312,0,0
0.3548,78766080,0.3400,88.81,0,0,1,11.10,0.00,1063833600,0,0
0.3655,79036416,0.3500,93.44,0,0,1,11.68,0.00,1063833600,0,0
0.3763,79036416,0.3600,92.15,0,0,1,11.52,0.00,1063833600,0,0
0.3873,79036416,0.3700,91.08,0,0,1,11.39,0.00,1063833600,0,0
0.3982,79638528,0.4000,275.31,0,0,1,22.94,0.00,1063833600,0,0
0.4090,79638528,0.4000,0.00,0,0,1,11.58,0.00,1063833600,0,0
0.4200,79638528,0.4100,90.55,0,0,1,11.32,0.00,1063833600,0,0
0.4311,79638528,0.4200,90.62,0,0,1,11.33,0.00,1063833600,0,0
0.4419,79638528,0.4400,185.37,0,0,1,34.76,0.00,1063833600,0,0
0.4532,79638528,0.4500,88.37,0,0,1,11.05,0.00,1063833600,0,0
0.4646,79638528,0.4600,87.95,0,0,1,10.99,0.00,1063833600,0,0
0.4763,79638528,0.4800,170.26,0,0,1,10.64,0.00,1063833600,0,0
0.4877,79638528,0.4900,87.43,0,0,1,10.93,0.00,1063833600,0,0
0.4990,79638528,0.5000,88.94,0,0,1,11.12,0.00,1063833600,0,0
0.5100,79638528,0.5100,91.19,0,0,1,11.40,0.00,1063833600,0,0
0.5215,80175104,0.5300,173.03,0,0,1,32.44,0.00,1063833600,0,0
0.5328,79396864,0.5600,265.88,0,0,1,44.31,0.00,1064091648,0,0
0.5442,79396864,0.5700,87.43,0,0,1,10.93,0.00,1064091648,0,0
0.5558,79667200,0.5800,86.65,0,0,1,10.83,0.00,1064091648,0,0
0.5676,79667200,0.5900,84.38,0,0,1,10.55,0.00,1064091648,0,0
0.5790,79667200,0.6000,87.76,0,0,1,10.97,0.00,1064091648,0,0
0.5900,79667200,0.6100,90.88,0,0,1,11.36,0.00,1064091648,0,0
0.6019,79667200,0.6300,167.80,0,0,1,31.46,0.00,1064091648,0,0
0.6130,79667200,0.6400,90.70,0,0,1,11.34,0.00,1064091648,0,0
0.6244,79667200,0.6500,87.77,0,0,1,10.97,0.00,1064091648,0,0
0.6353,79921152,0.6700,182.68,0,0,1,45.67,0.00,1064091648,0,0
0.6463,80461824,0.7000,273.16,0,0,1,34.15,0.00,1064091648,0,0
0.6576,80564224,0.7200,177.34,0,0,1,44.33,0.00,1064091648,0,0
0.6689,80941056,0.7300,88.25,0,0,1,22.06,0.00,1064091648,0,0
0.6799,81477632,0.7500,182.54,0,0,1,22.82,0.00,1064607744,0,0
0.6917,86073344,0.7700,168.34,0,0,1,84.17,0.00,1069252608,0,0
0.7031,94003200,0.8000,263.60,0,0,1,32.95,0.00,1079574528,0,0
0.7141,92749824,0.8400,365.52,0,0,1,45.69,0.00,1079574528,0,0
0.7249,91561984,0.8500,92.22,0,0,1,11.53,0.00,1077825536,0,0
0.7356,98648064,0.8700,187.78,0,0,1,23.47,0.00,1081638912,0,0
0.7464,99790848,0.8900,185.18,0,0,1,23.15,0.00,1082155008,0,0
0.7573,107630592,0.9000,91.12,0,0,1,11.39,0.00,1088090112,0,0
0.7691,110874624,0.9200,169.26,0,0,1,10.58,0.00,1090412544,0,0
0.7802,113577984,0.9400,181.35,0,0,1,34.00,0.00,1092993024,0,0
0.7914,117362688,0.9500,88.95,0,0,1,11.12,0.00,1096605696,0,0
0.8025,121417728,0.9700,181.07,0,0,1,33.95,0.00,1100218368,0,0
0.8134,126283776,0.9900,183.70,0,0,1,22.96,0.00,1104605184,0,0
0.8244,126283776,1.0000,90.25,0,0,1,11.28,0.00,1104605184,0,0
0.8359,126283776,1.0100,87.56,0,0,1,10.95,0.00,1104605184,0,0
0.8469,126283776,1.0200,90.14,0,0,1,11.27,0.00,1104605184,0,0
0.8578,129527808,1.0500,275.47,0,0,1,57.39,0.00,1107701760,0,0
0.8689,129527808,1.0600,90.14,0,0,1,11.27,0.00,1107701760,0,0
0.8800,129527808,1.0700,90.39,0,0,1,11.30,0.00,1107701760,0,0
0.8908,133042176,1.1000,277.19,0,0,1,34.65,0.00,1111830528,0,0
0.9019,133042176,1.1200,180.12,0,0,1,33.77,0.00,1112088576,0,0
0.9128,137637888,1.1300,92.02,0,0,1,11.50,0.00,1116475392,0,0
0.9237,140611584,1.1500,183.01,0,0,1,22.88,0.00,1119055872,0,0
0.9352,141152256,1.1700,174.36,0,0,1,10.90,0.00,1119571968,0,0
0.9460,141963264,1.2000,278.35,0,0,1,57.99,0.00,1120346112,0,0
0.9574,146288640,1.2400,349.63,0,0,1,32.78,0.00,1125249024,0,0
0.9689,148553728,1.2500,86.80,0,0,1,21.70,0.00,1128087552,0,0
0.9798,147066880,1.2700,183.26,0,0,1,11.45,0.00,1128087552,0,0
0.9909,147066880,1.2800,90.05,0,0,1,11.26,0.00,1128087552,0,0
1.0020,149766144,1.3100,270.28,0,0,1,67.57,0.00,1128345600,0,0
1.0131,149766144,1.3200,90.51,0,0,1,11.31,0.00,1128345600,0,0
1.0242,149766144,1.3300,90.35,0,0,1,11.29,0.00,1128345600,0,0
1.0354,150847488,1.3500,177.83,0,0,1,11.11,0.00,1129635840,0,0
1.0462,150847488,1.3800,278.17,0,0,1,57.95,0.00,1129635840,0,0
