t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1039360000,0,0
0.0109,1929216,0.0000,0.00,0,0,1,0.00,0.00,1039618048,0,0
0.0220,1929216,0.0000,0.00,294912,0,1,22.72,0.00,1039675392,0,0
0.0328,1929216,0.0000,0.00,520192,0,1,0.00,0.00,1039532032,0,0
0.0438,1929216,0.0000,0.00,737280,0,1,11.42,0.00,1039589376,0,0
0.0548,4173824,0.0000,0.00,905216,0,1,0.00,0.00,1039101952,0,0
0.0653,7249920,0.0100,95.06,1400832,0,1,11.88,23.76,1041350656,0,0
0.0765,7528448,0.0300,178.87,1830912,0,1,55.90,44.72,1042305024,0,0
0.0885,8691712,0.0500,166.79,2322432,0,1,31.27,31.27,1043136512,0,0
0.0994,9441280,0.0800,275.95,2953216,0,1,23.00,23.00,1042649088,0,0
0.1103,8282112,0.1000,182.40,3330048,0,1,22.80,22.80,1042853888,0,0
0.1217,10027008,0.1300,264.44,3850240,0,1,11.02,44.07,1042890752,0,0
0.1326,10027008,0.1400,91.34,4481024,0,1,57.09,0.00,1043578880,0,0
0.1439,10027008,0.1600,176.87,4878336,0,1,44.22,0.00,1043177472,0,0
0.1559,10027008,0.1900,250.00,4878336,0,1,41.67,0.00,1043079168,0,0
0.1665,11915264,0.2200,282.45,4878336,0,1,11.77,0.00,1042878464,0,0
0.1776,13242368,0.2600,363.29,5124096,0,1,68.12,45.41,1043177472,0,0
0.1889,13553664,0.2900,264.76,5427200,0,1,55.16,44.13,1042976768,0,0
0.1999,13860864,0.3200,271.58,5636096,0,1,45.26,45.26,1042354176,0,0
0.2142,14049280,0.3500,210.17,5795840,0,1,61.30,52.54,1042411520,0,0
0.2249,14049280,0.4300,751.20,5795840,0,1,105.64,0.00,1042411520,0,0
0.2356,11431936,0.4900,557.57,5795840,0,1,0.00,0.00,1042411520,0,0
0.2416,0,0.4900,0.00,5795840,0,0,0.00,0.00,1039200256,0,0
