t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1040535552,0,0
0.0111,0,0.0000,0.00,0,0,0,11.28,0.00,1040535552,0,0
0.0219,21491712,0.0000,0.00,0,0,1,23.21,0.00,1035714560,0,0
0.0327,36147200,0.0100,91.81,0,0,1,11.48,0.00,1038573568,0,0
0.0439,42917888,0.0200,89.84,0,0,1,22.46,0.00,1042702336,0,0
0.0557,48812032,0.0300,84.48,0,0,1,10.56,0.00,1044508672,0,0
0.0667,49143808,0.0400,91.05,0,0,1,22.76,0.00,1044508672,0,0
0.0777,50671616,0.0400,0.00,0,0,1,11.38,0.00,1045024768,0,0
0.0889,51912704,0.0500,88.81,0,0,1,22.20,0.00,1045123072,0,0
0.1001,53043200,0.0600,89.62,0,0,1,33.61,0.00,1045381120,0,0
0.1112,53559296,0.0800,180.09,0,0,1,11.26,0.00,1045897216,0,0
0.1222,58892288,0.0900,91.28,0,0,1,11.41,0.00,1046413312,0,0
0.1331,59826176,0.1000,91.80,0,0,1,11.48,0.00,1047187456,0,0
0.1441,61521920,0.1100,90.52,0,0,1,11.32,0.00,1048219648,0,0
0.1552,62885888,0.1200,89.71,0,0,1,11.21,0.00,1048735744,0,0
0.1661,65773568,0.1400,184.46,0,0,1,34.59,0.00,1049767936,0,0
0.1771,66473984,0.1500,91.22,0,0,1,11.40,0.00,1050284032,0,0
0.1881,67137536,0.1600,90.29,0,0,1,11.29,0.00,1050800128,0,0
0.1990,67137536,0.1600,0.00,0,0,1,0.00,0.00,1050800128,0,0
0.2100,67137536,0.1600,0.00,0,0,1,0.00,0.00,1050800128,0,0
0.2210,67407872,0.2100,452.85,0,0,1,33.96,0.00,1051058176,0,0
0.2319,67678208,0.2200,92.26,0,0,1,11.53,0.00,1051316224,0,0
0.2432,68214784,0.2300,88.20,0,0,1,11.02,0.00,1052348416,0,0
0.2551,69296128,0.2500,169.01,0,0,1,21.13,0.00,1053638656,0,0
0.2657,71393280,0.2500,0.00,0,0,1,0.00,0.00,1058091008,0,0
0.2768,71393280,0.2500,0.00,0,0,1,11.34,0.00,1058091008,0,0
0.2883,73379840,0.2500,0.00,0,0,1,10.79,0.00,1058091008,0,0
0.2993,75698176,0.2700,183.22,0,0,1,11.45,0.00,1058349056,0,0
0.3102,78794752,0.2900,183.11,0,0,1,45.78,0.00,1060671488,0,0
0.3212,78794752,0.3000,90.29,0,0,1,11.29,0.00,1060671488,0,0
0.3324,78794752,0.3100,89.73,0,0,1,11.22,0.00,1060671488,0,0
0.3435,78794752,0.3200,89.72,0,0,1,11.21,0.00,1060671488,0,0
0.3546,79605760,0.3400,180.08,0,0,1,33.76,0.00,1061703680,0,0
0.3656,79605760,0.3600,182.53,0,0,1,11.41,0.00,1061703680,0,0
0.3767,79876096,0.3700,90.35,0,0,1,11.29,0.00,1061961728,0,0
0.3880,79876096,0.3800,88.52,0,0,1,11.06,0.00,1061961728,0,0
0.3994,79876096,0.3900,87.86,0,0,1,10.98,0.00,1061961728,0,0
0.4105,79876096,0.4100,178.94,0,0,1,33.55,0.00,1061961728,0,0
0.4220,79876096,0.4200,87.12,0,0,1,10.89,0.00,1061961728,0,0
0.4338,79876096,0.4300,85.15,0,0,1,10.64,0.00,1061961728,0,0
0.4455,79876096,0.4400,85.21,0,0,1,10.65,0.00,1061961728,0,0
0.4570,79876096,0.4500,86.60,0,0,1,10.82,0.00,1061961728,0,0
0.4686,79876096,0.4700,172.23,0,0,1,10.76,0.00,1061961728,0,0
0.4799,79876096,0.4700,0.00,0,0,1,11.13,0.00,1061961728,0,0
0.4906,79876096,0.4900,185.95,0,0,1,34.87,0.00,1061961728,0,0
0.5016,79876096,0.5000,90.87,0,0,1,22.72,0.00,1061961728,0,0
0.5131,80416768,0.5300,262.50,0,0,1,32.81,0.00,1061961728,0,0
0.5248,79671296,0.5400,85.36,0,0,1,10.67,0.00,1061961728,0,0
0.5364,79671296,0.5600,172.51,0,0,1,10.78,0.00,1061961728,0,0
0.5477,79671296,0.5700,88.40,0,0,1,11.05,0.00,1061961728,0,0
0.5586,79671296,0.5800,91.53,0,0,1,11.44,0.00,1061961728,0,0
0.5708,79671296,0.6000,164.60,0,0,1,30.86,0.00,1061961728,0,0
0.5817,79671296,0.6100,91.60,0,0,1,11.45,0.00,1061961728,0,0
0.5930,79671296,0.6200,87.98,0,0,1,11.00,0.00,1061961728,0,0
0.6047,79233024,0.6400,172.14,0,0,1,21.52,0.00,1062219776,0,0
