t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1054158848,0,0
0.0112,909312,0.0000,0.00,0,0,1,0.00,0.00,1049194496,0,0
0.0230,22941696,0.0100,84.37,0,0,1,0.00,0.00,1049194496,0,0
0.0342,32972800,0.0100,0.00,0,0,1,11.16,0.00,1049440256,0,0
0.0450,37961728,0.0200,93.16,0,0,1,11.65,0.00,1052020736,0,0
0.0574,40685568,0.0300,80.68,0,0,1,10.09,0.00,1053569024,0,0
0.0684,46067712,0.0500,180.88,0,0,1,45.22,0.00,1055375360,0,0
0.0797,46641152,0.0600,88.64,0,0,1,11.08,0.00,1055375360,0,0
0.0909,48492544,0.0700,89.39,0,0,1,11.17,0.00,1055891456,0,0
0.1020,49156096,0.0800,90.11,0,0,1,11.26,0.00,1056665600,0,0
0.1130,50864128,0.0900,91.06,0,0,1,11.38,0.00,1056923648,0,0
0.1242,56713216,0.1000,88.99,0,0,1,33.37,0.00,1057439744,0,0
0.1350,57581568,0.1100,92.53,0,0,1,11.57,0.00,1058471936,0,0
0.1461,59068416,0.1200,89.87,0,0,1,11.23,0.00,1059246080,0,0
0.1574,59670528,0.1300,89.04,0,0,1,11.13,0.00,1059762176,0,0
0.1683,60973056,0.1400,91.24,0,0,1,45.62,0.00,1060536320,0,0
0.1794,62484480,0.1600,181.17,0,0,1,22.65,0.00,1061568512,0,0
0.1906,65826816,0.1800,178.35,0,0,1,33.44,0.00,1062858752,0,0
0.2014,66363392,0.1900,92.34,0,0,1,23.09,0.00,1063505920,0,0
0.2125,69468160,0.2000,89.87,0,0,1,11.23,0.00,1068732416,0,0
0.2242,70369280,0.2100,85.71,0,0,1,10.71,0.00,1069506560,0,0
0.2351,73170944,0.2200,91.94,0,0,1,11.49,0.00,1071054848,0,0
0.2461,74792960,0.2300,90.60,0,0,1,22.65,0.00,1072861184,0,0
0.2572,75603968,0.2500,180.16,0,0,1,0.00,0.00,1073377280,0,0
0.2681,75603968,0.2600,92.30,0,0,1,23.08,0.00,1073377280,0,0
0.2790,76476416,0.2800,182.49,0,0,1,68.43,0.00,1073377280,0,0
0.2902,76804096,0.3000,179.32,0,0,1,11.21,0.00,1073635328,0,0
0.3010,76804096,0.3100,92.58,0,0,1,23.14,0.00,1073635328,0,0
0.3121,76804096,0.3200,90.28,0,0,1,22.57,0.00,1073635328,0,0
0.3239,76804096,0.3300,84.44,0,0,1,21.11,0.00,1073635328,0,0
0.3347,76804096,0.3400,92.42,0,0,1,11.55,0.00,1073635328,0,0
0.3460,76804096,0.3500,89.02,0,0,1,11.13,0.00,1073635328,0,0
0.3574,76804096,0.3600,87.69,0,0,1,10.96,0.00,1073635328,0,0
0.3682,77074432,0.3700,91.88,0,0,1,11.48,0.00,1077829632,0,0
0.3795,77074432,0.3900,177.90,0,0,1,33.36,0.00,1090412544,0,0
0.3906,77074432,0.4000,89.94,0,0,1,11.24,0.00,1090412544,0,0
0.4015,77615104,0.4200,183.00,0,0,1,34.31,0.00,1090928640,0,0
0.4124,77615104,0.4500,275.03,0,0,1,45.84,0.00,1090928640,0,0
0.4234,77615104,0.4500,0.00,0,0,1,22.71,0.00,1107705856,0,0
0.4343,77615104,0.4700,183.77,0,0,1,22.97,0.00,1141260288,0,0
0.4453,77615104,0.4700,0.00,0,0,1,11.37,0.00,1116094464,0,0
0.4562,77615104,0.4800,91.82,0,0,1,34.43,0.00,1074094080,0,0
0.4672,77615104,0.5000,182.48,0,0,1,11.41,0.00,1074094080,0,0
0.4782,77615104,0.5000,0.00,0,0,1,22.64,0.00,1074094080,0,0
