t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1039024128,0,0
0.0108,9809920,0.0000,0.00,0,0,1,0.00,0.00,1038962688,0,0
0.0216,35123200,0.0000,0.00,0,0,1,23.14,0.00,1038934016,0,0
0.0324,40026112,0.0100,92.81,0,0,1,23.20,0.00,1042030592,0,0
0.0432,48562176,0.0300,183.90,0,0,1,11.49,0.00,1045385216,0,0
0.0541,48791552,0.0400,92.18,0,0,1,23.05,0.00,1045385216,0,0
0.0651,49123328,0.0500,91.18,0,0,1,11.40,0.00,1045585920,0,0
0.0765,50651136,0.0600,87.52,0,0,1,10.94,0.00,1046102016,0,0
0.0876,51314688,0.0700,89.83,0,0,1,11.23,0.00,1046618112,0,0
0.0987,51892224,0.0800,90.04,0,0,1,11.26,0.00,1046761472,0,0
0.1102,53538816,0.0800,0.00,0,0,1,10.88,0.00,1047019520,0,0
0.1211,58871808,0.1000,183.90,0,0,1,22.99,0.00,1048309760,0,0
0.1322,59805696,0.1100,89.82,0,0,1,11.23,0.00,1048825856,0,0
0.1436,60690432,0.1300,176.30,0,0,1,33.06,0.00,1049083904,0,0
0.1549,61231104,0.1400,87.92,0,0,1,21.98,0.00,1049600000,0,0
0.1660,61833216,0.1500,90.11,0,0,1,11.26,0.00,1050116096,0,0
0.1769,62595072,0.1600,92.39,0,0,1,11.55,0.00,1050632192,0,0
0.1880,63401984,0.1900,268.86,0,0,1,11.20,0.00,1051406336,0,0
0.1989,64004096,0.1900,0.00,0,0,1,22.89,0.00,1051664384,0,0
0.2099,65036288,0.1900,0.00,0,0,1,22.72,0.00,1052438528,0,0
0.2208,68313088,0.2000,91.94,0,0,1,22.98,0.00,1053728768,0,0
0.2319,69664768,0.2300,271.43,0,0,1,11.31,0.00,1055019008,0,0
0.2426,69664768,0.2400,92.79,0,0,1,11.60,0.00,1055277056,0,0
0.2535,71761920,0.2400,0.00,0,0,1,23.03,0.00,1059471360,0,0
0.2647,73859072,0.2400,0.00,0,0,1,11.17,0.00,1059471360,0,0
0.2760,76902400,0.2400,0.00,0,0,1,11.10,0.00,1063665664,0,0
0.2869,78794752,0.2500,91.51,0,0,1,11.44,0.00,1065730048,0,0
0.2979,80723968,0.2800,271.59,0,0,1,11.32,0.00,1066762240,0,0
0.3088,82886656,0.2900,92.39,0,0,1,11.55,0.00,1069084672,0,0
0.3199,82886656,0.3000,89.60,0,0,1,11.20,0.00,1069084672,0,0
0.3313,83050496,0.3200,175.76,0,0,1,21.97,0.00,1069084672,0,0
0.3421,83320832,0.3400,184.38,0,0,1,23.05,0.00,1069342720,0,0
