t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1046335488,0,0
0.0110,12980224,0.0000,0.00,0,0,1,22.64,0.00,1045528576,0,0
0.0222,33075200,0.0000,0.00,0,0,1,11.25,0.00,1046454272,0,0
0.0332,40124416,0.0100,90.70,0,0,1,11.34,0.00,1049292800,0,0
0.0441,46170112,0.0200,91.82,0,0,1,11.48,0.00,1051615232,0,0
0.0548,47075328,0.0300,93.28,0,0,1,46.64,0.00,1051873280,0,0
0.0656,48865280,0.0400,92.43,0,0,1,11.55,0.00,1052647424,0,0
0.0770,50020352,0.0500,87.87,0,0,1,10.98,0.00,1052905472,0,0
0.0879,50966528,0.0600,91.75,0,0,1,11.47,0.00,1053024256,0,0
0.0990,56815616,0.0700,90.04,0,0,1,11.26,0.00,1053540352,0,0
0.1098,57622528,0.0900,185.10,0,0,1,34.71,0.00,1054572544,0,0
0.1206,59170816,0.1000,92.75,0,0,1,11.59,0.00,1055346688,0,0
0.1318,59772928,0.1100,89.51,0,0,1,11.19,0.00,1055604736,0,0
0.1428,59772928,0.1200,90.33,0,0,1,11.29,0.00,1055862784,0,0
0.1543,60805120,0.1300,87.10,0,0,1,10.89,0.00,1056120832,0,0
0.1661,61075456,0.1400,84.86,0,0,1,10.61,0.00,1056636928,0,0
0.1774,61886464,0.1500,88.68,0,0,1,11.08,0.00,1057411072,0,0
0.1890,62857216,0.1800,258.90,0,0,1,21.57,0.00,1057669120,0,0
0.2003,63520768,0.1900,87.82,0,0,1,10.98,0.00,1058443264,0,0
0.2113,64757760,0.2100,183.19,0,0,1,11.45,0.00,1058959360,0,0
0.2224,65298432,0.2200,89.82,0,0,1,22.45,0.00,1059217408,0,0
0.2333,67649536,0.2300,91.26,0,0,1,11.41,0.00,1063628800,0,0
0.2442,68820992,0.2400,92.40,0,0,1,11.55,0.00,1063628800,0,0
0.2551,73392128,0.2600,183.49,0,0,1,34.41,0.00,1063886848,0,0
0.2667,75554816,0.2800,172.53,0,0,1,21.57,0.00,1065177088,0,0
0.2775,75554816,0.2800,0.00,0,0,1,11.53,0.00,1065177088,0,0
0.2891,75825152,0.2900,86.55,0,0,1,43.27,0.00,1065177088,0,0
0.2999,75825152,0.3000,92.16,0,0,1,23.04,0.00,1065177088,0,0
0.3106,76906496,0.3200,186.25,0,0,1,23.28,0.00,1065435136,0,0
0.3218,76906496,0.3500,268.70,0,0,1,11.20,0.00,1065693184,0,0
0.3329,76906496,0.3500,0.00,0,0,1,11.28,0.00,1065693184,0,0
0.3437,76906496,0.3600,92.25,0,0,1,11.53,0.00,1065693184,0,0
0.3548,76906496,0.3700,90.49,0,0,1,11.31,0.00,1065693184,0,0
0.3660,76906496,0.3800,88.93,0,0,1,11.12,0.00,1065693184,0,0
0.3769,76906496,0.3900,91.95,0,0,1,11.49,0.00,1065693184,0,0
0.3876,76906496,0.4000,93.71,0,0,1,11.71,0.00,1065693184,0,0
0.3985,77447168,0.4200,182.80,0,0,1,11.43,0.00,1065693184,0,0
0.4093,77447168,0.4400,185.71,0,0,1,46.43,0.00,1065693184,0,0
0.4200,77447168,0.4500,93.19,0,0,1,23.30,0.00,1065693184,0,0
0.4308,77778944,0.4600,92.81,0,0,1,23.20,0.00,1065693184,0,0
0.4415,78049280,0.4700,93.78,0,0,1,11.72,0.00,1065693184,0,0
0.4525,78049280,0.4800,90.41,0,0,1,11.30,0.00,1065902080,0,0
0.4634,78049280,0.5000,183.46,0,0,1,22.93,0.00,1065902080,0,0
0.4747,77946880,0.5200,177.47,0,0,1,22.18,0.00,1066934272,0,0
0.4857,78487552,0.5400,181.92,0,0,1,22.74,0.00,1066934272,0,0
0.4968,78036992,0.5600,180.64,0,0,1,33.87,0.00,1067192320,0,0
0.5079,78381056,0.5700,90.05,0,0,1,11.26,0.00,1067192320,0,0
0.5187,83517440,0.5900,183.67,0,0,1,22.96,0.00,1069772800,0,0
0.5298,89989120,0.6200,271.22,0,0,1,45.20,0.00,1076826112,0,0
0.5406,90628096,0.6400,185.01,0,0,1,57.82,0.00,1076826112,0,0
0.5514,95002624,0.6700,278.04,0,0,1,23.17,0.00,1080684544,0,0
0.5623,100663296,0.6900,182.87,0,0,1,11.43,0.00,1084026880,0,0
