t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1041547264,0,0
0.0109,7094272,0.0000,0.00,0,0,1,0.00,0.00,1041760256,0,0
0.0220,35201024,0.0100,90.78,0,0,1,11.35,0.00,1047715840,0,0
0.0329,38502400,0.0100,0.00,0,0,1,11.43,0.00,1049513984,0,0
0.0438,42643456,0.0100,0.00,0,0,1,11.45,0.00,1051578368,0,0
0.0552,48295936,0.0200,87.57,0,0,1,43.78,0.00,1053442048,0,0
0.0678,48869376,0.0400,159.67,0,0,1,69.86,0.00,1053442048,0,0
0.0785,50728960,0.0500,92.73,0,0,1,23.18,0.00,1053900800,0,0
0.0897,51392512,0.0600,89.98,0,0,1,11.25,0.00,1054674944,0,0
0.1005,53100544,0.0700,92.02,0,0,1,11.50,0.00,1054932992,0,0
0.1113,57978880,0.0800,93.04,0,0,1,23.26,0.00,1055449088,0,0
0.1223,59219968,0.1000,181.47,0,0,1,11.34,0.00,1056223232,0,0
0.1330,60497920,0.1100,93.21,0,0,1,11.65,0.00,1056481280,0,0
0.1443,61308928,0.1200,88.79,0,0,1,11.10,0.00,1056927744,0,0
0.1554,61640704,0.1300,89.81,0,0,1,11.23,0.00,1056759808,0,0
0.1668,62672896,0.1400,87.80,0,0,1,21.95,0.00,1057263616,0,0
0.1781,63750144,0.1700,265.09,0,0,1,33.14,0.00,1058295808,0,0
0.1891,64720896,0.1800,90.87,0,0,1,11.36,0.00,1058811904,0,0
0.1998,65384448,0.1900,93.46,0,0,1,11.68,0.00,1059069952,0,0
0.2110,68702208,0.2000,89.51,0,0,1,11.19,0.00,1060102144,0,0
0.2221,68972544,0.2100,90.10,0,0,1,11.26,0.00,1060618240,0,0
0.2331,69513216,0.2300,181.47,0,0,1,22.68,0.00,1060618240,0,0
0.2440,69513216,0.2400,91.54,0,0,1,11.44,0.00,1060876288,0,0
0.2550,71233536,0.2400,0.00,0,0,1,11.44,0.00,1062166528,0,0
0.2663,73392128,0.2600,176.68,0,0,1,11.04,0.00,1063456768,0,0
0.2773,75345920,0.2800,182.32,0,0,1,56.97,0.00,1065263104,0,0
0.2884,76488704,0.2900,90.11,0,0,1,11.26,0.00,1065779200,0,0
0.2992,76488704,0.3200,277.18,0,0,1,11.55,0.00,1065779200,0,0
0.3100,76488704,0.3200,0.00,0,0,1,11.51,0.00,1065779200,0,0
0.3210,77299712,0.3400,182.82,0,0,1,45.71,0.00,1065779200,0,0
0.3320,77570048,0.3600,181.98,0,0,1,11.37,0.00,1065779200,0,0
0.3428,77840384,0.3700,92.01,0,0,1,11.50,0.00,1066037248,0,0
0.3540,77840384,0.3800,89.84,0,0,1,11.23,0.00,1066037248,0,0
0.3649,77840384,0.3900,91.40,0,0,1,11.43,0.00,1066037248,0,0
0.3758,77840384,0.4000,91.80,0,0,1,11.48,0.00,1066037248,0,0
0.3878,77840384,0.4200,166.30,0,0,1,31.18,0.00,1066037248,0,0
0.3987,77840384,0.4300,91.84,0,0,1,11.48,0.00,1066037248,0,0
0.4098,77840384,0.4400,90.26,0,0,1,11.28,0.00,1066037248,0,0
0.4208,78110720,0.4600,181.38,0,0,1,22.67,0.00,1066037248,0,0
0.4318,77627392,0.4700,91.04,0,0,1,11.38,0.00,1066295296,0,0
0.4430,77627392,0.4800,89.33,0,0,1,11.17,0.00,1066295296,0,0
0.4540,77627392,0.4900,90.56,0,0,1,11.32,0.00,1066295296,0,0
0.4651,77627392,0.5000,90.85,0,0,1,11.36,0.00,1066295296,0,0
0.4765,77627392,0.5100,87.18,0,0,1,10.90,0.00,1066295296,0,0
0.4876,77893632,0.5300,180.12,0,0,1,22.52,0.00,1066295296,0,0
0.4986,77893632,0.5500,181.76,0,0,1,11.36,0.00,1066295296,0,0
0.5099,77963264,0.5700,177.82,0,0,1,22.23,0.00,1065693184,0,0
0.5214,78495744,0.5900,174.22,0,0,1,21.78,0.00,1065693184,0,0
0.5323,78573568,0.6000,91.09,0,0,1,11.39,0.00,1065693184,0,0
0.5434,82624512,0.6200,180.50,0,0,1,11.28,0.00,1068101632,0,0
0.5544,87760896,0.6500,273.03,0,0,1,22.75,0.00,1073520640,0,0
0.5657,90435584,0.6600,88.23,0,0,1,22.06,0.00,1077649408,0,0
0.5766,92594176,0.6800,184.59,0,0,1,23.07,0.00,1077649408,0,0
0.5878,87896064,0.7300,447.00,0,0,1,67.05,0.00,1075326976,0,0
0.5985,96190464,0.7500,185.69,0,0,1,69.63,0.00,1085960192,0,0
0.6117,102936576,0.7900,304.17,0,0,1,57.03,0.00,1088282624,0,0
0.6226,109416448,0.8200,273.60,0,0,1,22.80,0.00,1092411392,0,0
0.6336,115634176,0.8400,182.90,0,0,1,34.29,0.00,1096798208,0,0
0.6446,126783488,0.8800,364.50,0,0,1,34.17,0.00,1105399808,0,0
0.6561,134885376,0.9300,434.50,0,0,1,54.31,0.00,1113399296,0,0
0.6669,139526144,1.0000,646.56,0,0,1,69.27,0.00,1117786112,0,0
0.6780,143093760,1.0400,359.92,0,0,1,112.47,0.00,1121914880,0,0
0.6888,149041152,1.0900,461.44,0,0,1,92.29,0.00,1126817792,0,0
0.6998,152948736,1.1700,730.00,0,0,1,68.44,0.00,1131266048,0,0
0.7117,159318016,1.2300,503.75,0,0,1,73.46,0.00,1136427008,0,0
0.7234,161124352,1.3000,599.72,0,0,1,85.67,0.00,1138233344,0,0
0.7343,162058240,1.4100,1004.20,0,0,1,102.70,0.00,1139265536,0,0
0.7454,164515840,1.5000,816.04,0,0,1,90.67,0.00,1141071872,0,0
0.7563,168538112,1.5600,546.74,0,0,1,91.12,0.00,1145458688,0,0
0.7686,171487232,1.6600,815.05,0,0,1,152.82,0.00,1147781120,0,0
0.7812,173981696,1.7400,636.29,0,0,1,59.65,0.00,1149845504,0,0
0.7924,175869952,1.7900,445.81,0,0,1,44.58,0.00,1152425984,0,0
0.8043,177221632,1.8500,504.44,0,0,1,84.07,0.00,1153200128,0,0
0.8153,177762304,1.9400,815.18,0,0,1,90.58,0.00,1154187264,0,0
0.8283,179814400,2.0000,461.14,0,0,1,67.25,0.00,1154187264,0,0
0.8394,179814400,2.0100,90.58,0,0,1,11.32,0.00,1154187264,0,0
0.8502,180084736,2.0200,92.74,0,0,1,11.59,0.00,1154187264,0,0
0.8610,180084736,2.0300,92.62,0,0,1,11.58,0.00,1154187264,0,0
0.8720,180084736,2.0400,90.60,0,0,1,11.32,0.00,1154187264,0,0
0.8831,180084736,2.0500,89.73,0,0,1,11.22,0.00,1154187264,0,0
0.8943,149721088,2.0600,89.74,0,0,1,22.44,0.00,1135607808,0,0
0.9056,0,2.0600,0.00,0,0,1,11.09,0.00,1102016512,0,0
0.9140,0,2.0600,0.00,0,0,0,29.67,0.00,1050554368,0,0
