t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1044303872,0,0
0.0108,15650816,0.0000,0.00,0,0,1,11.59,0.00,1042149376,0,0
0.0222,33075200,0.0000,0.00,0,0,1,10.99,0.00,1043402752,0,0
0.0331,38064128,0.0100,91.78,0,0,1,11.47,0.00,1045229568,0,0
0.0437,46170112,0.0200,93.54,0,0,1,11.69,0.00,1048584192,0,0
0.0548,47075328,0.0300,90.56,0,0,1,11.32,0.00,1048584192,0,0
0.0658,48594944,0.0500,182.11,0,0,1,56.91,0.00,1049100288,0,0
0.0764,50020352,0.0600,93.67,0,0,1,11.71,0.00,1049874432,0,0
0.0873,50966528,0.0700,92.19,0,0,1,11.52,0.00,1050132480,0,0
0.0981,56422400,0.0800,92.54,0,0,1,23.13,0.00,1050906624,0,0
0.1089,57749504,0.0900,92.22,0,0,1,11.53,0.00,1051680768,0,0
0.1196,57749504,0.1000,93.51,0,0,1,11.69,0.00,1051549696,0,0
0.1305,59174912,0.1100,92.39,0,0,1,11.55,0.00,1052323840,0,0
0.1413,59777024,0.1200,92.43,0,0,1,11.55,0.00,1052839936,0,0
0.1522,61620224,0.1500,274.48,0,0,1,11.44,0.00,1054130176,0,0
0.1635,61890560,0.1500,0.00,0,0,1,11.06,0.00,1054388224,0,0
0.1748,63254528,0.1600,88.74,0,0,1,11.09,0.00,1055076352,0,0
0.1857,66568192,0.1800,183.41,0,0,1,34.39,0.00,1055850496,0,0
0.1966,66838528,0.1900,92.06,0,0,1,11.51,0.00,1056108544,0,0
0.2076,70209536,0.2000,90.28,0,0,1,33.86,0.00,1058463744,0,0
0.2186,70209536,0.2100,91.27,0,0,1,22.82,0.00,1058463744,0,0
0.2296,73351168,0.2200,90.92,0,0,1,11.36,0.00,1061302272,0,0
0.2407,75575296,0.2400,180.73,0,0,1,33.89,0.00,1063108608,0,0
0.2514,76447744,0.2500,93.15,0,0,1,11.64,0.00,1063624704,0,0
0.2625,76447744,0.2600,90.08,0,0,1,11.26,0.00,1063624704,0,0
0.2736,76447744,0.2700,89.99,0,0,1,22.50,0.00,1063624704,0,0
0.2848,76718080,0.2800,89.23,0,0,1,11.15,0.00,1063624704,0,0
0.2961,77529088,0.3100,265.85,0,0,1,44.31,0.00,1064341504,0,0
0.3072,77529088,0.3200,90.35,0,0,1,11.29,0.00,1064599552,0,0
