t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1033625600,0,0
0.0109,14381056,0.0000,0.00,0,0,1,22.86,0.00,1031618560,0,0
0.0222,28987392,0.0100,89.02,0,0,1,11.13,0.00,1034100736,0,0
0.0332,35196928,0.0100,0.00,0,0,1,11.37,0.00,1034358784,0,0
0.0442,35196928,0.0300,181.90,0,0,1,11.37,0.00,1034358784,0,0
0.0553,39587840,0.0300,0.00,0,0,1,11.27,0.00,1036939264,0,0
0.0662,42909696,0.0400,90.97,0,0,1,11.37,0.00,1038688256,0,0
0.0770,48291840,0.0500,92.93,0,0,1,11.62,0.00,1040322560,0,0
0.0878,49197056,0.0600,92.44,0,0,1,11.55,0.00,1040322560,0,0
0.0991,50724864,0.0800,177.38,0,0,1,44.34,0.00,1040769024,0,0
0.1102,51388416,0.0900,90.44,0,0,1,11.30,0.00,1041285120,0,0
0.1210,52150272,0.1000,92.44,0,0,1,23.11,0.00,1041543168,0,0
0.1322,53096448,0.1100,89.22,0,0,1,11.15,0.00,1041801216,0,0
0.1432,58945536,0.1200,90.85,0,0,1,22.71,0.00,1042317312,0,0
0.1542,59940864,0.1300,90.79,0,0,1,11.35,0.00,1043091456,0,0
0.1654,60764160,0.1400,89.04,0,0,1,11.13,0.00,1043607552,0,0
0.1766,61906944,0.1500,89.87,0,0,1,11.23,0.00,1044639744,0,0
0.1873,62939136,0.1600,92.85,0,0,1,11.61,0.00,1044897792,0,0
0.1984,63750144,0.1800,180.95,0,0,1,11.31,0.00,1045929984,0,0
0.2095,64720896,0.1900,90.25,0,0,1,22.56,0.00,1046446080,0,0
0.2205,65654784,0.2000,91.02,0,0,1,11.38,0.00,1047220224,0,0
0.2313,67162112,0.2100,92.48,0,0,1,11.56,0.00,1047994368,0,0
0.2423,68239360,0.2300,181.92,0,0,1,22.74,0.00,1047994368,0,0
0.2531,68816896,0.2400,92.03,0,0,1,11.50,0.00,1048510464,0,0
0.2639,73658368,0.2500,92.82,0,0,1,11.60,0.00,1050574848,0,0
0.2750,74530816,0.2800,269.53,0,0,1,22.46,0.00,1050832896,0,0
0.2861,76423168,0.2900,90.70,0,0,1,11.34,0.00,1052639232,0,0
0.2971,76754944,0.3000,90.68,0,0,1,11.33,0.00,1052639232,0,0
0.3082,76754944,0.3100,90.20,0,0,1,11.27,0.00,1052524544,0,0
0.3194,76754944,0.3300,177.46,0,0,1,33.27,0.00,1052524544,0,0
0.3304,77025280,0.3500,182.48,0,0,1,22.81,0.00,1052782592,0,0
0.3414,77025280,0.3600,91.09,0,0,1,11.39,0.00,1052782592,0,0
0.3520,77025280,0.3700,93.78,0,0,1,11.72,0.00,1052782592,0,0
0.3629,77025280,0.3800,91.67,0,0,1,11.46,0.00,1052782592,0,0
0.3738,77025280,0.3900,91.75,0,0,1,11.47,0.00,1052782592,0,0
0.3850,77025280,0.4000,90.06,0,0,1,11.26,0.00,1052782592,0,0
0.3959,77295616,0.4200,182.74,0,0,1,11.42,0.00,1052782592,0,0
0.4069,77295616,0.4200,0.00,0,0,1,11.35,0.00,1052782592,0,0
0.4176,77295616,0.4300,93.39,0,0,1,46.70,0.00,1052782592,0,0
0.4288,77295616,0.4500,178.05,0,0,1,44.51,0.00,1052782592,0,0
0.4407,76972032,0.4700,168.57,0,0,1,10.54,0.00,1052782592,0,0
0.4514,76972032,0.4800,93.86,0,0,1,11.73,0.00,1052782592,0,0
