t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1038573568,0,0
0.0114,0,0.0000,0.00,0,0,0,11.00,0.00,1038573568,0,0
0.0225,29962240,0.0000,0.00,0,0,1,22.37,0.00,1038831616,0,0
0.0341,34467840,0.0100,86.56,0,0,1,10.82,0.00,1039605760,0,0
0.0449,39456768,0.0200,92.15,0,0,1,11.52,0.00,1039949824,0,0
0.0560,46166016,0.0300,90.20,0,0,1,11.27,0.00,1042530304,0,0
0.0674,46739456,0.0300,0.00,0,0,1,21.92,0.00,1042530304,0,0
0.0785,47071232,0.0500,180.14,0,0,1,33.78,0.00,1042358272,0,0
0.0899,48590848,0.0600,88.17,0,0,1,11.02,0.00,1042874368,0,0
0.1014,49254400,0.0700,87.03,0,0,1,10.88,0.00,1043390464,0,0
0.1124,49831936,0.0800,90.73,0,0,1,11.34,0.00,1043648512,0,0
0.1239,49831936,0.0900,87.02,0,0,1,10.88,0.00,1043648512,0,0
0.1354,51478528,0.1000,87.05,0,0,1,10.88,0.00,1043906560,0,0
0.1464,55717888,0.1100,90.51,0,0,1,11.31,0.00,1044422656,0,0
0.1580,56811520,0.1300,173.26,0,0,1,21.66,0.00,1044680704,0,0
0.1696,57683968,0.1500,171.67,0,0,1,32.19,0.00,1045454848,0,0
0.1808,59170816,0.1600,89.04,0,0,1,11.13,0.00,1046228992,0,0
0.1919,59772928,0.1700,90.68,0,0,1,11.33,0.00,1046745088,0,0
0.2025,60473344,0.1800,93.81,0,0,1,11.73,0.00,1047003136,0,0
0.2135,61341696,0.2100,273.37,0,0,1,11.39,0.00,1047519232,0,0
0.2248,61882368,0.2100,0.00,0,0,1,11.03,0.00,1047777280,0,0
0.2362,62582784,0.2200,87.87,0,0,1,10.98,0.00,1048293376,0,0
0.2477,63246336,0.2300,87.20,0,0,1,10.90,0.00,1048809472,0,0
0.2589,63516672,0.2500,178.71,0,0,1,33.51,0.00,1049583616,0,0
0.2703,64655360,0.2600,87.24,0,0,1,10.90,0.00,1049841664,0,0
0.2823,64925696,0.2700,83.90,0,0,1,20.97,0.00,1049841664,0,0
0.2937,65720320,0.3000,261.26,0,0,1,10.89,0.00,1050099712,0,0
0.3055,67817472,0.3100,84.85,0,0,1,10.61,0.00,1054334976,0,0
0.3169,68448256,0.3100,0.00,0,0,1,10.99,0.00,1054334976,0,0
0.3285,69529600,0.3200,86.31,0,0,1,43.15,0.00,1055625216,0,0
0.3401,73388032,0.3400,172.85,0,0,1,32.41,0.00,1056657408,0,0
0.3515,73928704,0.3500,87.31,0,0,1,21.83,0.00,1056657408,0,0
0.3627,75341824,0.3700,178.94,0,0,1,33.55,0.00,1057947648,0,0
0.3735,76963840,0.3900,185.58,0,0,1,46.40,0.00,1058979840,0,0
0.3847,76963840,0.4000,89.22,0,0,1,11.15,0.00,1058979840,0,0
0.3954,76963840,0.4100,92.93,0,0,1,11.62,0.00,1058979840,0,0
0.4063,76963840,0.4200,92.32,0,0,1,23.08,0.00,1058979840,0,0
0.4178,76963840,0.4300,86.36,0,0,1,10.80,0.00,1058979840,0,0
0.4293,76963840,0.4700,349.56,0,0,1,54.62,0.00,1058979840,0,0
0.4408,77234176,0.4800,87.00,0,0,1,10.87,0.00,1058979840,0,0
0.4522,77234176,0.4900,87.79,0,0,1,10.97,0.00,1058979840,0,0
0.4629,77504512,0.5000,93.12,0,0,1,23.28,0.00,1058979840,0,0
0.4740,77504512,0.5100,90.59,0,0,1,11.32,0.00,1058979840,0,0
0.4847,77504512,0.5200,92.71,0,0,1,23.18,0.00,1058979840,0,0
0.4956,77504512,0.5300,92.12,0,0,1,0.00,0.00,1058979840,0,0
0.5064,77774848,0.5400,92.67,0,0,1,23.17,0.00,1058979840,0,0
0.5172,77774848,0.5500,92.42,0,0,1,11.55,0.00,1058979840,0,0
0.5279,78585856,0.5800,281.24,0,0,1,11.72,0.00,1058979840,0,0
0.5388,77471744,0.6000,183.10,0,0,1,34.33,0.00,1058979840,0,0
0.5496,77471744,0.6000,0.00,0,0,1,23.09,0.00,1058979840,0,0
0.5605,77471744,0.6100,92.21,0,0,1,11.53,0.00,1058979840,0,0
0.5713,77471744,0.6200,91.90,0,0,1,11.49,0.00,1058979840,0,0
0.5832,77737984,0.6500,253.06,0,0,1,10.54,0.00,1058979840,0,0
0.5942,78548992,0.6800,273.25,0,0,1,34.16,0.00,1058979840,0,0
0.6054,79888384,0.6900,89.03,0,0,1,33.39,0.00,1059495936,0,0
0.6166,81559552,0.7000,89.09,0,0,1,11.14,0.00,1060528128,0,0
0.6281,84803584,0.7300,262.22,0,0,1,54.63,0.00,1063366656,0,0
0.6398,92954624,0.7600,256.80,0,0,1,21.40,0.00,1069559808,0,0
0.6549,90820608,0.8000,263.59,0,0,1,16.47,0.00,1068683264,0,0
0.6663,92057600,0.8300,265.07,0,0,1,11.04,0.00,1068699648,0,0
0.6771,99065856,0.8500,185.23,0,0,1,34.73,0.00,1072312320,0,0
0.6880,110690304,0.8700,182.68,0,0,1,91.34,0.00,1080709120,0,0
0.7001,115015680,0.9000,247.48,0,0,1,20.62,0.00,1084321792,0,0
0.7109,120152064,0.9200,186.04,0,0,1,11.63,0.00,1089302528,0,0
0.7220,125558784,0.9600,359.35,0,0,1,22.46,0.00,1094721536,0,0
0.7330,129671168,0.9900,272.03,0,0,1,79.34,0.00,1098850304,0,0
0.7440,133025792,1.0100,183.20,0,0,1,11.45,0.00,1101688832,0,0
0.7553,138809344,1.0500,352.64,0,0,1,33.06,0.00,1107623936,0,0
0.7702,150511616,1.1400,602.39,0,0,1,92.03,0.00,1122074624,0,0
0.7862,157638656,1.2200,502.02,0,0,1,31.38,0.00,1125945344,0,0
