t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1032544256,0,0
0.0113,0,0.0000,0.00,0,0,0,11.07,0.00,1032429568,0,0
0.0220,1941504,0.0000,0.00,0,0,1,11.70,0.00,1032429568,0,0
0.0333,6918144,0.0000,0.00,0,0,1,21.99,0.00,1032429568,0,0
0.0444,6918144,0.0100,90.72,0,0,1,0.00,0.00,1032429568,0,0
0.0559,6918144,0.0100,0.00,0,0,1,0.00,0.00,1032429568,0,0
0.0671,7102464,0.0100,0.00,0,0,1,0.00,0.00,1032757248,0,0
0.0786,7102464,0.0100,0.00,0,0,1,0.00,0.00,1032757248,0,0
0.0900,7102464,0.0100,0.00,0,0,1,0.00,0.00,1032699904,0,0
0.1010,7102464,0.0200,90.66,0,0,1,22.67,0.00,1032847360,0,0
0.1121,7426048,0.0200,0.00,0,0,1,11.30,0.00,1032847360,0,0
0.1232,7426048,0.0200,0.00,0,0,1,0.00,0.00,1032847360,0,0
0.1343,7426048,0.0200,0.00,0,0,1,11.21,0.00,1032847360,0,0
0.1453,7426048,0.0300,91.34,0,0,1,11.42,0.00,1032814592,0,0
0.1562,7426048,0.0300,0.00,0,0,1,0.00,0.00,1032814592,0,0
0.1672,7766016,0.0300,0.00,0,0,1,11.37,0.00,1033060352,0,0
0.1784,7766016,0.0300,0.00,0,0,1,0.00,0.00,1033060352,0,0
0.1898,9543680,0.0300,0.00,0,0,1,21.84,0.00,1033060352,0,0
0.2008,9592832,0.0500,182.79,0,0,1,11.42,0.00,1033060352,0,0
0.2117,10002432,0.0600,91.68,0,0,1,11.46,0.00,1033060352,0,0
0.2227,10002432,0.0600,0.00,0,0,1,0.00,0.00,1033060352,0,0
0.2334,10002432,0.0600,0.00,0,0,1,23.18,0.00,1033060352,0,0
0.2443,10002432,0.0700,92.04,0,0,1,11.50,0.00,1033060352,0,0
0.2563,10944512,0.0700,0.00,0,0,1,0.00,0.00,1033060352,0,0
0.2674,11468800,0.0700,0.00,0,0,1,0.00,0.00,1033060352,0,0
0.2785,11468800,0.0800,90.51,0,0,1,0.00,0.00,1033060352,0,0
0.2894,11468800,0.0800,0.00,0,0,1,0.00,0.00,1033060352,0,0
0.3004,11468800,0.0800,0.00,0,0,1,22.57,0.00,1033150464,0,0
0.3121,11468800,0.0800,0.00,0,0,1,0.00,0.00,1033150464,0,0
0.3236,11468800,0.0800,0.00,0,0,1,0.00,0.00,1033150464,0,0
0.3349,16449536,0.0800,0.00,0,0,1,11.01,0.00,1034182656,0,0
0.3458,16936960,0.0900,91.59,0,0,1,11.45,0.00,1034956800,0,0
0.3541,0,0.0900,0.00,0,0,0,15.07,0.00,1030340608,0,0
