t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1045987328,0,0
0.0109,4096,0.0000,0.00,0,0,1,0.00,0.00,1046241280,0,0
0.0218,22855680,0.0000,0.00,0,0,1,0.00,0.00,1042227200,0,0
0.0328,35983360,0.0000,0.00,0,0,1,11.35,0.00,1045344256,0,0
0.0440,40153088,0.0200,179.39,0,0,1,22.42,0.00,1047666688,0,0
0.0553,44675072,0.0400,175.98,0,0,1,33.00,0.00,1049473024,0,0
0.0664,48074752,0.0500,90.11,0,0,1,11.26,0.00,1051279360,0,0
0.0773,48979968,0.0600,91.89,0,0,1,11.49,0.00,1051025408,0,0
0.0884,50503680,0.0700,90.44,0,0,1,11.30,0.00,1051541504,0,0
0.0993,51167232,0.0800,91.34,0,0,1,11.42,0.00,1051873280,0,0
0.1102,51744768,0.0900,92.13,0,0,1,11.52,0.00,1052131328,0,0
0.1214,52875264,0.1000,88.85,0,0,1,11.11,0.00,1052389376,0,0
0.1325,57753600,0.1100,90.65,0,0,1,11.33,0.00,1053421568,0,0
0.1439,59265024,0.1300,175.66,0,0,1,21.96,0.00,1054453760,0,0
0.1547,59596800,0.1500,183.82,0,0,1,34.47,0.00,1054711808,0,0
0.1664,60542976,0.1600,85.83,0,0,1,10.73,0.00,1054969856,0,0
0.1781,61083648,0.1700,85.27,0,0,1,10.66,0.00,1055485952,0,0
0.1895,61353984,0.1800,87.62,0,0,1,10.95,0.00,1055744000,0,0
0.2007,62386176,0.1900,89.30,0,0,1,11.16,0.00,1056260096,0,0
0.2118,62988288,0.2000,90.05,0,0,1,11.26,0.00,1056776192,0,0
0.2230,63528960,0.2000,0.00,0,0,1,22.40,0.00,1057292288,0,0
0.2344,63799296,0.2300,263.23,0,0,1,32.90,0.00,1057550336,0,0
0.2461,64499712,0.2400,85.48,0,0,1,10.68,0.00,1057808384,0,0
0.2576,65163264,0.2500,86.50,0,0,1,10.81,0.00,1058324480,0,0
0.2688,68104192,0.2500,0.00,0,0,1,11.23,0.00,1058840576,0,0
0.2811,68374528,0.2600,81.12,0,0,1,10.14,0.00,1059356672,0,0
0.2921,69517312,0.2800,181.28,0,0,1,22.66,0.00,1059356672,0,0
0.3035,69517312,0.2900,88.31,0,0,1,11.04,0.00,1059356672,0,0
0.3146,72859648,0.3100,179.44,0,0,1,44.86,0.00,1061937152,0,0
0.3255,73940992,0.3200,91.92,0,0,1,11.49,0.00,1062711296,0,0
0.3364,75894784,0.3400,183.21,0,0,1,11.45,0.00,1064259584,0,0
0.3481,75894784,0.3500,85.33,0,0,1,10.67,0.00,1064230912,0,0
0.3589,75894784,0.3600,92.77,0,0,1,11.60,0.00,1064230912,0,0
0.3701,76804096,0.3800,178.68,0,0,1,22.34,0.00,1064230912,0,0
0.3810,76804096,0.3900,91.35,0,0,1,11.42,0.00,1064230912,0,0
0.3918,76804096,0.4000,93.29,0,0,1,23.32,0.00,1064230912,0,0
0.4030,76804096,0.4100,88.96,0,0,1,11.12,0.00,1064230912,0,0
0.4143,76804096,0.4200,88.82,0,0,1,11.10,0.00,1064230912,0,0
0.4253,76804096,0.4400,180.67,0,0,1,33.88,0.00,1064230912,0,0
0.4363,76804096,0.4500,90.99,0,0,1,11.37,0.00,1064230912,0,0
0.4476,77344768,0.4700,176.80,0,0,1,22.10,0.00,1064230912,0,0
0.4585,76341248,0.4800,92.05,0,0,1,11.51,0.00,1064230912,0,0
0.4694,76611584,0.4900,91.46,0,0,1,11.43,0.00,1064230912,0,0
0.4807,76611584,0.5000,88.75,0,0,1,11.09,0.00,1064230912,0,0
0.4915,76877824,0.5100,92.18,0,0,1,11.52,0.00,1064230912,0,0
0.5030,77959168,0.5500,348.23,0,0,1,0.00,0.00,1064747008,0,0
0.5146,77787136,0.5800,259.46,0,0,1,54.05,0.00,1065521152,0,0
0.5255,78016512,0.5900,92.04,0,0,1,11.51,0.00,1065521152,0,0
0.5363,80986112,0.6000,91.78,0,0,1,34.42,0.00,1066037248,0,0
0.5475,89096192,0.6300,269.36,0,0,1,22.45,0.00,1073520640,0,0
0.5584,90136576,0.6500,184.03,0,0,1,23.00,0.00,1076101120,0,0
0.5694,91009024,0.6700,181.32,0,0,1,11.33,0.00,1076617216,0,0
0.5803,99295232,0.6900,183.77,0,0,1,22.97,0.00,1085689856,0,0
0.5911,107937792,0.7100,184.46,0,0,1,23.06,0.00,1092399104,0,0
0.6019,110895104,0.7500,369.40,0,0,1,11.54,0.00,1097818112,0,0
0.6131,115220480,0.7700,178.59,0,0,1,11.16,0.00,1101172736,0,0
0.6243,123330560,0.8000,268.03,0,0,1,22.34,0.00,1107107840,0,0
0.6353,130752512,0.8400,364.68,0,0,1,68.38,0.00,1113559040,0,0
0.6481,138694656,0.9000,468.54,0,0,1,58.57,0.00,1120526336,0,0
0.6591,145801216,0.9700,635.50,0,0,1,90.79,0.00,1127493632,0,0
0.6705,153763840,1.0000,264.39,0,0,1,66.10,0.00,1134977024,0,0
0.6814,157794304,1.0800,731.30,0,0,1,22.85,0.00,1139105792,0,0
0.6936,159678464,1.1300,410.22,0,0,1,82.04,0.00,1141428224,0,0
0.7046,162045952,1.2600,1184.75,0,0,1,182.27,0.00,1143234560,0,0
0.7157,164032512,1.3400,719.97,0,0,1,22.50,0.00,1144782848,0,0
0.7264,167788544,1.3700,278.68,0,0,1,69.67,0.00,1148395520,0,0
0.7374,169951232,1.4500,731.43,0,0,1,80.00,0.00,1150459904,0,0
0.7484,172175360,1.5500,910.56,0,0,1,68.29,0.00,1152524288,0,0
0.7593,174608384,1.5800,274.22,0,0,1,91.41,0.00,1154846720,0,0
0.7702,175960064,1.6200,366.72,0,0,1,34.38,0.00,1156136960,0,0
0.7812,177041408,1.7200,909.40,0,0,1,90.94,0.00,1157427200,0,0
0.7949,178786304,1.7600,292.83,0,0,1,27.45,0.00,1157885952,0,0
0.8056,179359744,1.7600,0.00,0,0,1,11.65,0.00,1157885952,0,0
0.8162,181313536,1.7700,93.96,0,0,1,11.75,0.00,1157885952,0,0
0.8271,181948416,1.7900,184.23,0,0,1,11.51,0.00,1157885952,0,0
0.8379,182759424,1.8600,646.28,0,0,1,80.78,0.00,1158144000,0,0
0.8490,182759424,1.9100,450.80,0,0,1,90.16,0.00,1158144000,0,0
0.8600,182759424,2.0000,817.50,0,0,1,90.83,0.00,1158144000,0,0
0.8710,182759424,2.0800,731.50,0,0,1,80.01,0.00,1158144000,0,0
