t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1041743872,0,0
0.0112,15695872,0.0000,0.00,0,0,1,22.40,0.00,1042255872,0,0
0.0226,33054720,0.0100,87.39,0,0,1,10.92,0.00,1043275776,0,0
0.0338,35053568,0.0100,0.00,0,0,1,11.18,0.00,1044193280,0,0
0.0449,39772160,0.0200,90.36,0,0,1,11.30,0.00,1046773760,0,0
0.0560,45416448,0.0300,89.43,0,0,1,11.18,0.00,1048322048,0,0
0.0673,46149632,0.0400,89.03,0,0,1,11.13,0.00,1049354240,0,0
0.0784,46723072,0.0600,179.41,0,0,1,33.64,0.00,1049354240,0,0
0.0902,47054848,0.0700,84.97,0,0,1,10.62,0.00,1049354240,0,0
0.1015,48574464,0.0800,88.58,0,0,1,11.07,0.00,1049636864,0,0
0.1128,49238016,0.0900,88.47,0,0,1,11.06,0.00,1050152960,0,0
0.1242,49815552,0.1000,87.68,0,0,1,10.96,0.00,1050411008,0,0
0.1353,50946048,0.1100,89.78,0,0,1,11.22,0.00,1050411008,0,0
0.1463,51462144,0.1200,91.18,0,0,1,11.40,0.00,1050927104,0,0
0.1573,56795136,0.1400,181.09,0,0,1,33.95,0.00,1051443200,0,0
0.1687,57663488,0.1600,176.29,0,0,1,33.05,0.00,1051959296,0,0
0.1798,59150336,0.1700,89.61,0,0,1,11.20,0.00,1052733440,0,0
0.1908,59752448,0.1800,91.51,0,0,1,11.44,0.00,1053507584,0,0
0.2016,61054976,0.1900,92.21,0,0,1,11.53,0.00,1054023680,0,0
0.2123,63401984,0.2000,93.30,0,0,1,11.66,0.00,1055055872,0,0
0.2230,65036288,0.2100,93.64,0,0,1,11.71,0.00,1055830016,0,0
0.2337,66813952,0.2200,93.55,0,0,1,11.69,0.00,1056604160,0,0
0.2444,67616768,0.2400,187.16,0,0,1,11.70,0.00,1056862208,0,0
0.2553,69980160,0.2500,91.55,0,0,1,11.44,0.00,1061056512,0,0
0.2659,72503296,0.2600,94.12,0,0,1,11.76,0.00,1061314560,0,0
0.2768,74665984,0.2700,91.58,0,0,1,22.89,0.00,1061572608,0,0
0.2879,76140544,0.2800,90.35,0,0,1,11.29,0.00,1063120896,0,0
0.2985,76140544,0.3000,188.07,0,0,1,35.26,0.00,1063137280,0,0
0.3094,76951552,0.3200,184.82,0,0,1,23.10,0.00,1063911424,0,0
0.3206,76951552,0.3300,88.66,0,0,1,11.08,0.00,1063911424,0,0
0.3313,77221888,0.3400,93.48,0,0,1,11.69,0.00,1064169472,0,0
0.3427,77221888,0.3500,88.29,0,0,1,11.04,0.00,1064169472,0,0
0.3540,77221888,0.3700,176.88,0,0,1,11.05,0.00,1064169472,0,0
0.3646,77221888,0.3700,0.00,0,0,1,11.78,0.00,1064169472,0,0
0.3753,77221888,0.3800,93.60,0,0,1,35.10,0.00,1064169472,0,0
0.3867,77221888,0.3900,87.29,0,0,1,10.91,0.00,1064169472,0,0
0.3974,78032896,0.4100,187.69,0,0,1,11.73,0.00,1064685568,0,0
0.4085,76877824,0.4400,269.47,0,0,1,44.91,0.00,1064685568,0,0
0.4203,76877824,0.4500,85.08,0,0,1,10.64,0.00,1064685568,0,0
0.4311,76877824,0.4600,92.72,0,0,1,11.59,0.00,1064685568,0,0
0.4418,76877824,0.4700,93.11,0,0,1,11.64,0.00,1064685568,0,0
0.4533,76877824,0.4800,86.69,0,0,1,10.84,0.00,1064685568,0,0
0.4643,76877824,0.4900,91.27,0,0,1,11.41,0.00,1064685568,0,0
0.4753,77955072,0.5100,182.45,0,0,1,11.40,0.00,1065201664,0,0
0.4869,78479360,0.5300,172.19,0,0,1,32.28,0.00,1065717760,0,0
0.4977,78262272,0.5500,185.18,0,0,1,23.15,0.00,1065717760,0,0
0.5091,86638592,0.5800,261.63,0,0,1,43.60,0.00,1072427008,0,0
0.5206,92512256,0.6000,173.89,0,0,1,21.74,0.00,1078362112,0,0
0.5314,86925312,0.6300,279.40,0,0,1,11.64,0.00,1077071872,0,0
0.5421,93388800,0.6600,278.44,0,0,1,11.60,0.00,1082466304,0,0
0.5537,101486592,0.6800,173.80,0,0,1,43.45,0.00,1087369216,0,0
0.5653,107974656,0.7000,171.28,0,0,1,21.41,0.00,1090465792,0,0
0.5765,113111040,0.7200,179.05,0,0,1,33.57,0.00,1093820416,0,0
0.5880,120139776,0.7600,347.42,0,0,1,10.86,0.00,1097949184,0,0
0.5989,126423040,0.7900,275.29,0,0,1,103.23,0.00,1104658432,0,0
0.6098,131076096,0.8300,366.93,0,0,1,45.87,0.00,1109303296,0,0
0.6221,139137024,0.9000,571.19,0,0,1,81.60,0.00,1117302784,0,0
0.6329,143458304,0.9400,370.40,0,0,1,92.60,0.00,1121947648,0,0
0.6438,153018368,1.0000,547.61,0,0,1,79.86,0.00,1130979328,0,0
0.6549,156901376,1.0500,451.85,0,0,1,67.78,0.00,1134592000,0,0
0.6657,158642176,1.1400,832.80,0,0,1,92.53,0.00,1135882240,0,0
0.6766,160980992,1.2600,1098.94,0,0,1,91.58,0.00,1138978816,0,0
0.6876,165400576,1.3100,453.70,0,0,1,22.68,0.00,1142849536,0,0
