t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1037094912,0,0
0.0110,9842688,0.0000,0.00,0,0,1,11.41,0.00,1037864960,0,0
0.0221,32010240,0.0000,0.00,0,0,1,22.35,0.00,1041219584,0,0
0.0336,35504128,0.0100,87.34,0,0,1,10.92,0.00,1042968576,0,0
0.0445,40099840,0.0200,91.51,0,0,1,11.44,0.00,1045549056,0,0
0.0552,46145536,0.0300,93.99,0,0,1,11.75,0.00,1047298048,0,0
0.0661,46718976,0.0400,91.71,0,0,1,11.46,0.00,1047298048,0,0
0.0770,48570368,0.0500,91.31,0,0,1,11.41,0.00,1047756800,0,0
0.0879,49233920,0.0600,92.17,0,0,1,11.52,0.00,1048272896,0,0
0.0988,50941952,0.0700,91.56,0,0,1,34.34,0.00,1048530944,0,0
0.1096,56791040,0.0900,184.79,0,0,1,23.10,0.00,1049305088,0,0
0.1203,57724928,0.1000,93.42,0,0,1,11.68,0.00,1050337280,0,0
0.1310,59420672,0.1100,93.76,0,0,1,11.72,0.00,1051369472,0,0
0.1421,59752448,0.1200,89.49,0,0,1,11.19,0.00,1051885568,0,0
0.1536,60784640,0.1300,86.96,0,0,1,10.87,0.00,1052401664,0,0
0.1650,61861888,0.1400,88.08,0,0,1,33.03,0.00,1052917760,0,0
0.1761,62832640,0.1500,89.73,0,0,1,11.22,0.00,1053175808,0,0
0.1872,63496192,0.1600,90.24,0,0,1,11.28,0.00,1053949952,0,0
0.1983,65007616,0.1800,181.02,0,0,1,11.31,0.00,1054466048,0,0
0.2098,66002944,0.2000,172.82,0,0,1,43.20,0.00,1054724096,0,0
0.2208,69754880,0.2200,182.64,0,0,1,11.42,0.00,1056530432,0,0
0.2315,70836224,0.2300,93.14,0,0,1,11.64,0.00,1057046528,0,0
0.2424,72249344,0.2400,91.87,0,0,1,11.48,0.00,1058078720,0,0
0.2534,73601024,0.2500,91.17,0,0,1,11.40,0.00,1059110912,0,0
0.2642,73601024,0.2600,92.60,0,0,1,11.58,0.00,1059110912,0,0
0.2753,73601024,0.2700,90.18,0,0,1,11.27,0.00,1059110912,0,0
0.2863,73871360,0.2900,181.45,0,0,1,11.34,0.00,1059368960,0,0
0.2971,73871360,0.3100,185.31,0,0,1,11.58,0.00,1059368960,0,0
0.3078,74141696,0.3200,93.67,0,0,1,11.71,0.00,1059368960,0,0
0.3188,74141696,0.3200,0.00,0,0,1,45.39,0.00,1059368960,0,0
0.3296,74141696,0.3400,184.57,0,0,1,11.54,0.00,1059368960,0,0
0.3411,74141696,0.3500,86.93,0,0,1,10.87,0.00,1059368960,0,0
0.3526,74141696,0.3600,87.08,0,0,1,10.89,0.00,1059368960,0,0
0.3642,74141696,0.3700,85.96,0,0,1,10.75,0.00,1059368960,0,0
0.3758,74141696,0.3900,172.89,0,0,1,10.81,0.00,1059368960,0,0
