t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1048621056,0,0
0.0110,0,0.0000,0.00,0,0,0,0.00,0.00,1048018944,0,0
0.0217,15671296,0.0000,0.00,0,0,1,23.35,0.00,1048018944,0,0
0.0326,33030144,0.0000,0.00,0,0,1,11.43,0.00,1048977408,0,0
0.0436,38019072,0.0100,91.38,0,0,1,11.42,0.00,1051013120,0,0
0.0543,45391872,0.0200,93.05,0,0,1,11.63,0.00,1053335552,0,0
0.0653,46698496,0.0300,91.10,0,0,1,11.39,0.00,1054367744,0,0
0.0764,48549888,0.0500,179.51,0,0,1,33.66,0.00,1054883840,0,0
0.0875,49213440,0.0600,90.31,0,0,1,11.29,0.00,1055399936,0,0
0.0987,49790976,0.0700,89.54,0,0,1,11.19,0.00,1055657984,0,0
0.1096,51437568,0.0800,91.30,0,0,1,11.41,0.00,1056174080,0,0
0.1208,57040896,0.0900,89.49,0,0,1,22.37,0.00,1056948224,0,0
0.1316,58589184,0.1000,93.02,0,0,1,11.63,0.00,1057292288,0,0
0.1423,59731968,0.1100,93.05,0,0,1,11.63,0.00,1058582528,0,0
0.1530,61034496,0.1300,186.94,0,0,1,11.68,0.00,1059614720,0,0
0.1637,62545920,0.1400,93.01,0,0,1,11.63,0.00,1060388864,0,0
0.1744,63479808,0.1400,0.00,0,0,1,11.72,0.00,1061163008,0,0
0.1855,66633728,0.1500,90.53,0,0,1,22.63,0.00,1062195200,0,0
0.1969,68603904,0.1800,261.80,0,0,1,54.54,0.00,1063743488,0,0
0.2079,70983680,0.2100,273.99,0,0,1,11.42,0.00,1064517632,0,0
0.2189,73687040,0.2200,90.70,0,0,1,11.34,0.00,1066582016,0,0
0.2296,73687040,0.2300,93.57,0,0,1,11.70,0.00,1066582016,0,0
0.2405,73687040,0.2400,91.97,0,0,1,11.50,0.00,1066582016,0,0
0.2515,74498048,0.2500,90.88,0,0,1,22.72,0.00,1066840064,0,0
0.2623,74498048,0.2700,184.36,0,0,1,11.52,0.00,1066840064,0,0
0.2731,74498048,0.2800,92.52,0,0,1,11.56,0.00,1066840064,0,0
0.2845,74498048,0.2900,88.00,0,0,1,11.00,0.00,1067098112,0,0
0.2953,74498048,0.3000,92.70,0,0,1,11.59,0.00,1067098112,0,0
0.3060,74498048,0.3200,186.70,0,0,1,35.01,0.00,1067098112,0,0
0.3174,74498048,0.3300,87.57,0,0,1,10.95,0.00,1067098112,0,0
0.3282,75370496,0.3400,92.80,0,0,1,34.80,0.00,1067098112,0,0
0.3390,74711040,0.3600,185.43,0,0,1,11.59,0.00,1067098112,0,0
0.3502,74711040,0.3700,88.85,0,0,1,11.11,0.00,1067098112,0,0
0.3610,74711040,0.3800,92.38,0,0,1,11.55,0.00,1067098112,0,0
0.3719,74711040,0.3900,91.88,0,0,1,11.49,0.00,1067098112,0,0
0.3827,74854400,0.4100,185.71,0,0,1,11.61,0.00,1067098112,0,0
0.3936,76206080,0.4300,182.75,0,0,1,11.42,0.00,1067356160,0,0
0.4046,76161024,0.4500,182.62,0,0,1,11.41,0.00,1067872256,0,0
0.4156,80486400,0.4700,182.03,0,0,1,22.75,0.00,1070968832,0,0
0.4266,86974464,0.5000,272.38,0,0,1,45.40,0.00,1076387840,0,0
0.4374,88645632,0.5200,184.21,0,0,1,23.03,0.00,1077936128,0,0
0.4482,88371200,0.5500,277.62,0,0,1,11.57,0.00,1078194176,0,0
0.4592,96911360,0.5700,182.79,0,0,1,22.85,0.00,1084121088,0,0
0.4699,101269504,0.6000,278.95,0,0,1,23.25,0.00,1087217664,0,0
0.4807,109109248,0.6200,185.79,0,0,1,23.22,0.00,1091862528,0,0
0.4915,114786304,0.6500,277.49,0,0,1,46.25,0.00,1095475200,0,0
0.5023,123437056,0.6700,185.43,0,0,1,57.95,0.00,1100120064,0,0
0.5131,128909312,0.7100,369.89,0,0,1,11.56,0.00,1105756160,0,0
0.5240,135438336,0.7500,368.92,0,0,1,46.11,0.00,1111404544,0,0
0.5350,139268096,0.8100,544.92,0,0,1,22.71,0.00,1115791360,0,0
0.5567,144769024,0.9100,461.33,0,0,1,92.27,0.00,1121046528,0,0
0.5678,145850368,0.9300,180.08,0,0,1,0.00,0.00,1121820672,0,0
0.5788,148652032,0.9700,363.56,0,0,1,22.72,0.00,1123885056,0,0
0.5899,148652032,0.9900,178.76,0,0,1,11.17,0.00,1124143104,0,0
