t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1041244160,0,0
0.0109,15712256,0.0000,0.00,0,0,1,0.00,0.00,1042014208,0,0
0.0219,34074624,0.0000,0.00,0,0,1,11.33,0.00,1046130688,0,0
0.0325,40112128,0.0000,0.00,0,0,1,11.75,0.00,1049743360,0,0
0.0437,46161920,0.0100,89.71,0,0,1,33.64,0.00,1052065792,0,0
0.0550,47067136,0.0300,176.38,0,0,1,11.02,0.00,1052323840,0,0
0.0659,49250304,0.0400,91.94,0,0,1,11.49,0.00,1053097984,0,0
0.0770,49827840,0.0500,89.76,0,0,1,11.22,0.00,1053356032,0,0
0.0881,55201792,0.0600,90.03,0,0,1,11.25,0.00,1054015488,0,0
0.0991,57077760,0.0900,274.57,0,0,1,11.44,0.00,1054789632,0,0
0.1100,58896384,0.0900,0.00,0,0,1,11.48,0.00,1055563776,0,0
0.1210,59953152,0.1100,181.37,0,0,1,11.34,0.00,1056595968,0,0
0.1321,60801024,0.1200,89.82,0,0,1,11.23,0.00,1056854016,0,0
0.1439,61878272,0.1300,85.25,0,0,1,31.97,0.00,1057370112,0,0
0.1553,62578688,0.1500,175.20,0,0,1,10.95,0.00,1057628160,0,0
0.1664,63242240,0.1600,89.72,0,0,1,11.22,0.00,1058402304,0,0
0.1772,65859584,0.1700,93.00,0,0,1,11.63,0.00,1059176448,0,0
0.1883,66129920,0.1800,89.67,0,0,1,11.21,0.00,1059434496,0,0
0.1992,69320704,0.2000,183.34,0,0,1,22.92,0.00,1063886848,0,0
0.2102,71921664,0.2100,91.40,0,0,1,11.43,0.00,1065951232,0,0
0.2212,73334784,0.2300,180.57,0,0,1,33.86,0.00,1066467328,0,0
0.2322,76369920,0.2400,91.13,0,0,1,11.39,0.00,1068531712,0,0
0.2434,76369920,0.2500,89.78,0,0,1,44.89,0.00,1068531712,0,0
0.2557,76369920,0.2600,81.27,0,0,1,10.16,0.00,1068531712,0,0
0.2666,76910592,0.2800,182.76,0,0,1,11.42,0.00,1068789760,0,0
0.2775,77180928,0.3000,184.07,0,0,1,11.50,0.00,1068789760,0,0
0.2883,77180928,0.3100,92.47,0,0,1,11.56,0.00,1068789760,0,0
0.2990,77180928,0.3200,93.58,0,0,1,11.70,0.00,1068789760,0,0
0.3101,77180928,0.3300,89.46,0,0,1,11.18,0.00,1068789760,0,0
0.3215,77180928,0.3400,88.39,0,0,1,11.05,0.00,1068789760,0,0
0.3323,77180928,0.3500,92.62,0,0,1,11.58,0.00,1068789760,0,0
