t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1046614016,0,0
0.0110,7086080,0.0000,0.00,0,0,1,0.00,0.00,1047101440,0,0
0.0219,35074048,0.0000,0.00,0,0,1,22.79,0.00,1052028928,0,0
0.0328,41791488,0.0000,0.00,0,0,1,11.51,0.00,1056157696,0,0
0.0437,47702016,0.0100,91.82,0,0,1,11.48,0.00,1057964032,0,0
0.0551,48742400,0.0300,175.47,0,0,1,43.87,0.00,1058480128,0,0
0.0664,50601984,0.0400,88.00,0,0,1,11.00,0.00,1058811904,0,0
0.0772,51965952,0.0500,93.23,0,0,1,11.65,0.00,1059471360,0,0
0.0881,52973568,0.0600,91.71,0,0,1,11.46,0.00,1059815424,0,0
0.0992,59092992,0.0800,180.37,0,0,1,22.55,0.00,1060847616,0,0
0.1100,60370944,0.0900,91.97,0,0,1,11.50,0.00,1061363712,0,0
0.1212,61452288,0.1000,89.67,0,0,1,11.21,0.00,1061879808,0,0
0.1334,62816256,0.1100,82.10,0,0,1,10.26,0.00,1061879808,0,0
0.1442,63623168,0.1200,92.21,0,0,1,11.53,0.00,1061879808,0,0
0.1553,64987136,0.1400,180.99,0,0,1,22.62,0.00,1061879808,0,0
0.1662,68263936,0.1500,91.56,0,0,1,22.89,0.00,1062653952,0,0
0.1770,68804608,0.1600,92.52,0,0,1,23.13,0.00,1062653952,0,0
0.1880,72019968,0.1800,181.57,0,0,1,22.70,0.00,1066848256,0,0
0.1996,72019968,0.1900,86.31,0,0,1,10.79,0.00,1066848256,0,0
0.2105,75087872,0.1900,0.00,0,0,1,11.42,0.00,1068138496,0,0
0.2217,75898880,0.2100,179.85,0,0,1,44.96,0.00,1068912640,0,0
0.2328,77791232,0.2200,89.76,0,0,1,11.22,0.00,1070718976,0,0
0.2436,77791232,0.2300,92.36,0,0,1,11.55,0.00,1070718976,0,0
0.2551,77791232,0.2500,173.65,0,0,1,32.56,0.00,1070718976,0,0
0.2660,77791232,0.2700,184.67,0,0,1,23.08,0.00,1071235072,0,0
0.2768,77791232,0.2800,92.07,0,0,1,11.51,0.00,1071177728,0,0
0.2881,78061568,0.2900,88.69,0,0,1,11.09,0.00,1071177728,0,0
0.3001,78061568,0.3000,83.41,0,0,1,10.43,0.00,1071177728,0,0
0.3110,78061568,0.3100,92.01,0,0,1,11.50,0.00,1071177728,0,0
0.3218,78061568,0.3200,92.48,0,0,1,23.12,0.00,1071177728,0,0
0.3329,78934016,0.3300,89.98,0,0,1,11.25,0.00,1071177728,0,0
