t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1031086080,0,0
0.0111,3526656,0.0000,0.00,0,0,1,11.27,0.00,1031139328,0,0
0.0222,30334976,0.0100,89.78,0,0,1,11.22,0.00,1035333632,0,0
0.0332,38875136,0.0100,0.00,0,0,1,11.41,0.00,1036812288,0,0
0.0442,42893312,0.0200,90.90,0,0,1,11.36,0.00,1038876672,0,0
0.0552,48275456,0.0300,91.01,0,0,1,11.38,0.00,1040683008,0,0
0.0660,48848896,0.0400,92.08,0,0,1,11.51,0.00,1040683008,0,0
0.0770,49180672,0.0500,90.77,0,0,1,22.69,0.00,1040941056,0,0
0.0881,50974720,0.0600,90.56,0,0,1,11.32,0.00,1041715200,0,0
0.0991,51367936,0.0700,90.50,0,0,1,11.31,0.00,1041821696,0,0
0.1102,52006912,0.0800,90.07,0,0,1,11.26,0.00,1041821696,0,0
0.1212,53592064,0.1000,181.68,0,0,1,34.06,0.00,1042337792,0,0
0.1321,58408960,0.1300,275.48,0,0,1,11.48,0.00,1043816448,0,0
0.1432,59465728,0.1400,90.73,0,0,1,11.34,0.00,1044590592,0,0
0.1542,60743680,0.1500,90.76,0,0,1,11.34,0.00,1045106688,0,0
0.1650,61284352,0.1600,92.02,0,0,1,11.50,0.00,1045880832,0,0
0.1765,62132224,0.1700,87.18,0,0,1,10.90,0.00,1046138880,0,0
0.1880,63995904,0.1800,86.76,0,0,1,10.84,0.00,1047429120,0,0
0.1990,64696320,0.1900,91.48,0,0,1,11.44,0.00,1047687168,0,0
0.2100,65359872,0.2000,91.09,0,0,1,11.39,0.00,1048203264,0,0
0.2209,67137536,0.2200,182.08,0,0,1,34.14,0.00,1048977408,0,0
0.2319,67678208,0.2300,91.32,0,0,1,11.42,0.00,1049235456,0,0
0.2435,70184960,0.2400,86.45,0,0,1,0.00,0.00,1050009600,0,0
0.2556,70184960,0.2500,82.09,0,0,1,20.52,0.00,1050267648,0,0
0.2667,70184960,0.2600,90.70,0,0,1,11.34,0.00,1050267648,0,0
0.2777,71569408,0.2700,90.95,0,0,1,22.74,0.00,1051299840,0,0
0.2891,72650752,0.2800,87.73,0,0,1,10.97,0.00,1052590080,0,0
0.3001,73793536,0.3000,181.59,0,0,1,22.70,0.00,1052790784,0,0
0.3114,75685888,0.3200,175.80,0,0,1,43.95,0.00,1054855168,0,0
0.3225,76288000,0.3300,90.16,0,0,1,11.27,0.00,1054855168,0,0
0.3335,76288000,0.3400,91.43,0,0,1,11.43,0.00,1054855168,0,0
0.3444,76288000,0.3500,91.64,0,0,1,11.45,0.00,1054855168,0,0
0.3553,76288000,0.3700,183.07,0,0,1,11.44,0.00,1055113216,0,0
0.3661,76828672,0.3900,184.88,0,0,1,34.67,0.00,1055113216,0,0
0.3775,76828672,0.4000,87.80,0,0,1,10.98,0.00,1055113216,0,0
0.3891,76828672,0.4100,86.70,0,0,1,21.67,0.00,1055113216,0,0
0.4000,76828672,0.4200,91.44,0,0,1,11.43,0.00,1055113216,0,0
0.4112,76828672,0.4400,178.85,0,0,1,22.36,0.00,1055113216,0,0
0.4222,76828672,0.4500,90.72,0,0,1,11.34,0.00,1055113216,0,0
0.4331,76828672,0.4600,92.01,0,0,1,11.50,0.00,1055113216,0,0
0.4440,76828672,0.4700,91.49,0,0,1,34.31,0.00,1055113216,0,0
0.4548,76828672,0.4800,92.65,0,0,1,11.58,0.00,1055113216,0,0
0.4655,76828672,0.4900,93.22,0,0,1,11.65,0.00,1055113216,0,0
0.4769,78176256,0.5100,175.30,0,0,1,21.91,0.00,1055113216,0,0
0.4881,78446592,0.5300,178.72,0,0,1,11.17,0.00,1055371264,0,0
0.4990,78446592,0.5300,0.00,0,0,1,11.45,0.00,1055371264,0,0
0.5100,78716928,0.5400,91.42,0,0,1,11.43,0.00,1055371264,0,0
0.5211,78716928,0.5600,180.25,0,0,1,22.53,0.00,1055371264,0,0
0.5320,78716928,0.5700,91.66,0,0,1,11.46,0.00,1055629312,0,0
0.5431,78716928,0.5800,89.69,0,0,1,11.21,0.00,1055629312,0,0
0.5546,78303232,0.6000,174.62,0,0,1,32.74,0.00,1055629312,0,0
0.5654,79114240,0.6300,276.36,0,0,1,23.03,0.00,1056661504,0,0
0.5764,78958592,0.6500,182.28,0,0,1,11.39,0.00,1056919552,0,0
0.5874,81928192,0.6600,90.98,0,0,1,11.37,0.00,1058209792,0,0
0.5983,89227264,0.6900,275.39,0,0,1,22.95,0.00,1063628800,0,0
0.6093,89997312,0.7100,180.95,0,0,1,22.62,0.00,1068273664,0,0
0.6204,91619328,0.7500,361.65,0,0,1,22.60,0.00,1068273664,0,0
0.6314,100519936,0.7700,182.25,0,0,1,45.56,0.00,1076338688,0,0
0.6431,106446848,0.7900,170.25,0,0,1,42.56,0.00,1080373248,0,0
0.6541,113684480,0.8200,273.42,0,0,1,34.18,0.00,1087340544,0,0
0.6652,114425856,0.8500,269.62,0,0,1,44.94,0.00,1090437120,0,0
0.6766,119021568,0.8800,263.87,0,0,1,32.98,0.00,1094307840,0,0
0.6881,123412480,0.9000,174.16,0,0,1,21.77,0.00,1097920512,0,0
0.6991,127533056,0.9400,364.27,0,0,1,34.15,0.00,1102049280,0,0
0.7105,133668864,0.9900,438.65,0,0,1,65.80,0.00,1106436096,0,0
0.7214,138510336,1.0300,366.94,0,0,1,114.67,0.00,1110048768,0,0
0.7323,143196160,1.0800,456.07,0,0,1,45.61,0.00,1115467776,0,0
0.7440,148697088,1.1300,427.30,0,0,1,64.09,0.00,1120628736,0,0
0.7552,151396352,1.1800,446.04,0,0,1,11.15,0.00,1122951168,0,0
0.7661,156803072,1.2500,645.91,0,0,1,92.27,0.00,1123725312,0,0
0.7769,161017856,1.3200,645.87,0,0,1,92.27,0.00,1123983360,0,0
0.7879,163217408,1.3800,546.19,0,0,1,91.03,0.00,1124499456,0,0
0.7997,166567936,1.4900,932.48,0,0,1,84.77,0.00,1126305792,0,0
0.8131,169242624,1.5700,598.75,0,0,1,84.20,0.00,1127079936,0,0
0.8240,171945984,1.6700,916.30,0,0,1,91.63,0.00,1128370176,0,0
0.8385,175521792,1.7300,412.09,0,0,1,42.93,0.00,1131368448,0,0
0.8500,176455680,1.8000,610.32,0,0,1,87.19,0.00,1131626496,0,0
0.8612,177807360,1.9300,1163.84,0,0,1,156.67,0.00,1133174784,0,0
0.8724,178888704,1.9500,178.06,0,0,1,11.13,0.00,1134465024,0,0
0.8832,179462144,1.9600,92.72,0,0,1,11.59,0.00,1134465024,0,0
0.8942,180334592,2.0200,546.67,0,0,1,91.11,0.00,1135239168,0,0
0.9130,180334592,2.1700,796.57,0,0,1,99.57,0.00,1135497216,0,0
0.9240,180334592,2.2300,546.05,0,0,1,68.26,0.00,1135497216,0,0
0.9353,180604928,2.2700,352.70,0,0,1,77.15,0.00,1136013312,0,0
0.9463,180604928,2.3400,636.36,0,0,1,90.91,0.00,1136013312,0,0
0.9574,180604928,2.4500,996.78,0,0,1,90.62,0.00,1136013312,0,0
0.9710,180604928,2.5600,806.42,0,0,1,128.29,0.00,1136013312,0,0
