t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1041195008,0,0
0.0137,946176,0.0000,0.00,0,0,1,0.00,0.00,1041707008,0,0
0.0250,30990336,0.0000,0.00,0,0,1,11.05,0.00,1042198528,0,0
0.0359,37965824,0.0100,91.29,0,0,1,11.41,0.00,1043230720,0,0
0.0468,45424640,0.0100,0.00,0,0,1,11.54,0.00,1045811200,0,0
0.0574,47063040,0.0200,94.42,0,0,1,11.80,0.00,1046585344,0,0
0.0681,48852992,0.0500,279.91,0,0,1,11.66,0.00,1047617536,0,0
0.0788,49946624,0.0500,0.00,0,0,1,11.62,0.00,1048133632,0,0
0.0896,56016896,0.0600,92.67,0,0,1,11.58,0.00,1048649728,0,0
0.1004,57798656,0.0800,185.43,0,0,1,23.18,0.00,1049681920,0,0
0.1111,59224064,0.0900,93.69,0,0,1,11.71,0.00,1050714112,0,0
0.1222,60588032,0.1100,179.95,0,0,1,33.74,0.00,1051230208,0,0
0.1330,61669376,0.1200,92.55,0,0,1,11.57,0.00,1052520448,0,0
0.1439,63303680,0.1300,91.97,0,0,1,22.99,0.00,1053294592,0,0
0.1547,65015808,0.1400,92.03,0,0,1,11.50,0.00,1054326784,0,0
0.1655,65818624,0.1600,185.90,0,0,1,23.24,0.00,1054326784,0,0
0.1763,67915776,0.1700,92.49,0,0,1,23.12,0.00,1056681984,0,0
0.1878,68808704,0.1800,87.22,0,0,1,10.90,0.00,1056681984,0,0
0.1986,71483392,0.1900,92.44,0,0,1,11.56,0.00,1060876288,0,0
0.2094,72626176,0.2000,92.43,0,0,1,11.55,0.00,1061134336,0,0
0.2206,75726848,0.2200,178.42,0,0,1,33.45,0.00,1062682624,0,0
0.2316,78159872,0.2300,91.31,0,0,1,11.41,0.00,1065005056,0,0
0.2423,78159872,0.2500,187.01,0,0,1,58.44,0.00,1065005056,0,0
0.2532,78159872,0.2600,91.15,0,0,1,11.39,0.00,1065005056,0,0
0.2643,78970880,0.2800,180.63,0,0,1,33.87,0.00,1065263104,0,0
0.2755,78970880,0.2900,89.55,0,0,1,11.19,0.00,1065263104,0,0
0.2862,79241216,0.3000,93.00,0,0,1,23.25,0.00,1065521152,0,0
0.2970,79241216,0.3100,92.87,0,0,1,11.61,0.00,1065521152,0,0
0.3076,79241216,0.3200,94.09,0,0,1,23.52,0.00,1065521152,0,0
0.3185,79241216,0.3300,92.25,0,0,1,11.53,0.00,1065521152,0,0
0.3291,79241216,0.3400,93.62,0,0,1,23.40,0.00,1065521152,0,0
0.3400,79241216,0.3600,184.85,0,0,1,11.55,0.00,1065521152,0,0
0.3508,79781888,0.3700,92.01,0,0,1,34.50,0.00,1065521152,0,0
0.3618,79781888,0.3900,181.61,0,0,1,45.40,0.00,1065521152,0,0
0.3732,79781888,0.4000,88.31,0,0,1,11.04,0.00,1065521152,0,0
0.3841,79781888,0.4100,91.21,0,0,1,11.40,0.00,1065521152,0,0
0.3954,79781888,0.4200,88.64,0,0,1,11.08,0.00,1065521152,0,0
0.4067,80052224,0.4300,89.00,0,0,1,22.25,0.00,1065779200,0,0
0.4174,80052224,0.4400,92.79,0,0,1,11.60,0.00,1065779200,0,0
0.4282,82391040,0.4700,279.86,0,0,1,46.64,0.00,1066553344,0,0
0.4391,83574784,0.4900,182.83,0,0,1,22.85,0.00,1067585536,0,0
0.4499,84381696,0.5100,184.19,0,0,1,23.02,0.00,1068101632,0,0
0.4609,90329088,0.5300,181.80,0,0,1,56.81,0.00,1073778688,0,0
0.4732,96063488,0.5500,163.11,0,0,1,30.58,0.00,1079971840,0,0
0.4840,99151872,0.5600,92.50,0,0,1,11.56,0.00,1081004032,0,0
0.4954,105889792,0.5900,264.13,0,0,1,22.01,0.00,1084604416,0,0
0.5062,116428800,0.6300,368.48,0,0,1,23.03,0.00,1093120000,0,0
0.5176,121294848,0.6500,176.29,0,0,1,22.04,0.00,1096474624,0,0
0.5284,127512576,0.6800,278.29,0,0,1,34.79,0.00,1102802944,0,0
0.5393,135606272,0.7100,275.01,0,0,1,34.38,0.00,1109512192,0,0
0.5502,142614528,0.7600,458.16,0,0,1,91.63,0.00,1116737536,0,0
0.5612,146178048,0.8100,455.30,0,0,1,22.77,0.00,1120866304,0,0
0.5724,152457216,0.8600,443.83,0,0,1,110.96,0.00,1127059456,0,0
0.5834,158674944,0.9300,640.29,0,0,1,91.47,0.00,1133252608,0,0
0.5944,163639296,0.9700,362.90,0,0,1,68.04,0.00,1134542848,0,0
0.6052,167849984,1.0400,644.61,0,0,1,92.09,0.00,1134800896,0,0
