t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1029545984,0,0
0.0111,3555328,0.0000,0.00,0,0,1,33.95,0.00,1030033408,0,0
0.0220,35110912,0.0000,0.00,0,0,1,11.39,0.00,1037471744,0,0
0.0328,40284160,0.0100,92.68,0,0,1,11.59,0.00,1040568320,0,0
0.0436,48205824,0.0200,92.84,0,0,1,11.60,0.00,1042116608,0,0
0.0542,48779264,0.0300,93.86,0,0,1,11.73,0.00,1042116608,0,0
0.0651,50700288,0.0400,91.98,0,0,1,22.99,0.00,1042632704,0,0
0.0762,51941376,0.0500,90.51,0,0,1,22.63,0.00,1043062784,0,0
0.0871,53071872,0.0600,91.39,0,0,1,11.42,0.00,1043320832,0,0
0.0977,58982400,0.0700,93.95,0,0,1,11.74,0.00,1044611072,0,0
0.1086,60407808,0.0800,91.93,0,0,1,11.49,0.00,1045643264,0,0
0.1195,61612032,0.0900,91.87,0,0,1,11.48,0.00,1046417408,0,0
0.1302,62705664,0.1000,93.41,0,0,1,11.68,0.00,1046933504,0,0
0.1412,64118784,0.1300,273.11,0,0,1,34.14,0.00,1047965696,0,0
0.1521,65150976,0.1400,91.41,0,0,1,11.43,0.00,1048739840,0,0
0.1631,68673536,0.1500,91.56,0,0,1,11.44,0.00,1049772032,0,0
0.1737,69750784,0.1600,93.84,0,0,1,23.46,0.00,1050288128,0,0
0.1845,72118272,0.1800,184.82,0,0,1,11.55,0.00,1050288128,0,0
0.1954,74104832,0.1900,91.87,0,0,1,11.48,0.00,1052094464,0,0
0.2064,75726848,0.2000,91.04,0,0,1,22.76,0.00,1053126656,0,0
0.2173,78487552,0.2200,184.22,0,0,1,11.51,0.00,1055707136,0,0
0.2280,78487552,0.2200,0.00,0,0,1,11.61,0.00,1055707136,0,0
0.2389,78487552,0.2300,92.38,0,0,1,11.55,0.00,1055707136,0,0
0.2496,79630336,0.2500,186.31,0,0,1,11.64,0.00,1056739328,0,0
0.2613,79630336,0.2700,170.76,0,0,1,42.69,0.00,1056395264,0,0
0.2719,79630336,0.2800,93.98,0,0,1,11.75,0.00,1056395264,0,0
0.2826,79630336,0.2900,93.67,0,0,1,11.71,0.00,1056395264,0,0
0.2943,79630336,0.3000,85.39,0,0,1,10.67,0.00,1056395264,0,0
0.3052,79630336,0.3100,92.22,0,0,1,11.53,0.00,1056395264,0,0
0.3163,79630336,0.3200,89.48,0,0,1,11.18,0.00,1056395264,0,0
0.3278,79630336,0.3300,87.65,0,0,1,10.96,0.00,1056395264,0,0
0.3391,80171008,0.3500,176.71,0,0,1,33.13,0.00,1056911360,0,0
0.3501,80171008,0.3700,180.90,0,0,1,11.31,0.00,1056911360,0,0
0.3611,80441344,0.3800,91.43,0,0,1,34.29,0.00,1056911360,0,0
0.3721,80441344,0.3900,90.68,0,0,1,11.34,0.00,1056911360,0,0
0.3832,80441344,0.4000,90.19,0,0,1,11.27,0.00,1056911360,0,0
0.3941,80982016,0.4200,182.92,0,0,1,22.86,0.00,1056911360,0,0
0.4050,81522688,0.4400,184.06,0,0,1,11.50,0.00,1056911360,0,0
0.4158,80412672,0.4600,184.31,0,0,1,11.52,0.00,1057169408,0,0
0.4267,81584128,0.4800,183.47,0,0,1,11.47,0.00,1057169408,0,0
0.4375,87261184,0.5000,185.95,0,0,1,23.24,0.00,1059749888,0,0
0.4483,93208576,0.5300,277.29,0,0,1,23.11,0.00,1067749376,0,0
0.4591,95096832,0.5500,184.75,0,0,1,34.64,0.00,1067749376,0,0
0.4699,98664448,0.5700,185.67,0,0,1,11.60,0.00,1069027328,0,0
0.4811,106758144,0.6000,267.74,0,0,1,78.09,0.00,1073917952,0,0
0.4926,113508352,0.6200,174.62,0,0,1,21.83,0.00,1077788672,0,0
0.5051,120909824,0.6700,400.37,0,0,1,100.09,0.00,1082691584,0,0
0.5240,121954304,0.7100,211.34,0,0,1,6.60,0.00,1086304256,0,0
0.5351,129523712,0.7400,270.07,0,0,1,11.25,0.00,1093017600,0,0
0.5461,135462912,0.7800,363.41,0,0,1,90.85,0.00,1102868480,0,0
0.5573,138338304,0.8200,355.52,0,0,1,66.66,0.00,1105100800,0,0
0.5689,146628608,0.8800,520.78,0,0,1,86.80,0.00,1106907136,0,0
0.5816,150409216,0.9500,547.71,0,0,1,107.59,0.00,1107423232,0,0
0.5939,156725248,1.0300,652.30,0,0,1,71.35,0.00,1110519808,0,0
0.6067,160030720,1.0900,469.74,0,0,1,78.29,0.00,1112584192,0,0
0.6194,163373056,1.1400,393.01,0,0,1,68.78,0.00,1114648576,0,0
0.6305,164724736,1.2000,541.96,0,0,1,79.04,0.00,1115938816,0,0
0.6415,168792064,1.3100,1001.51,0,0,1,136.57,0.00,1118003200,0,0
0.6529,171618304,1.3900,700.51,0,0,1,87.56,0.00,1119285248,0,0
0.6732,173416448,1.5200,640.32,0,0,1,55.41,0.00,1120575488,0,0
0.6842,175910912,1.6200,907.52,0,0,1,102.10,0.00,1121325056,0,0
0.6954,176992256,1.6500,268.03,0,0,1,55.84,0.00,1121452032,0,0
0.7080,178614272,1.7200,557.31,0,0,1,79.62,0.00,1122484224,0,0
0.7196,179818496,1.8200,859.57,0,0,1,75.21,0.00,1123774464,0,0
0.7327,181710848,1.8700,380.08,0,0,1,76.02,0.00,1124806656,0,0
0.7446,181710848,1.8800,84.41,0,0,1,10.55,0.00,1125064704,0,0
0.7556,182042624,1.8900,90.66,0,0,1,22.66,0.00,1125064704,0,0
0.7665,182042624,1.9000,91.97,0,0,1,11.50,0.00,1125064704,0,0
0.7774,182042624,1.9200,183.11,0,0,1,11.44,0.00,1125064704,0,0
0.7882,182042624,1.9200,0.00,0,0,1,0.00,0.00,1126625280,0,0
0.7991,182616064,1.9400,184.60,0,0,1,23.07,0.00,1128198144,0,0
0.8133,182616064,2.0500,772.97,0,0,1,131.76,0.00,1128198144,0,0
0.8299,182616064,2.1700,721.22,0,0,1,67.61,0.00,1128198144,0,0
0.8420,182616064,2.2700,828.08,0,0,1,144.91,0.00,1128198144,0,0
0.8545,182616064,2.3700,803.03,0,0,1,80.30,0.00,1128198144,0,0
0.8654,182616064,2.4000,273.59,0,0,1,45.60,0.00,1128198144,0,0
0.8763,182886400,2.4300,276.50,0,0,1,11.52,0.00,1128714240,0,0
0.8871,182886400,2.4800,461.46,0,0,1,80.75,0.00,1128714240,0,0
0.8985,182886400,2.5700,792.15,0,0,1,77.01,0.00,1171181568,0,0
0.9112,182886400,2.6800,861.91,0,0,1,137.12,0.00,1128714240,0,0
0.9221,182886400,2.7500,643.30,0,0,1,80.41,0.00,1128189952,0,0
0.9355,182886400,2.8400,672.03,0,0,1,93.34,0.00,1128189952,0,0
0.9514,182886400,2.9500,693.55,0,0,1,86.69,0.00,1127665664,0,0
0.9673,182886400,3.0800,815.28,0,0,1,86.23,0.00,1127141376,0,0
0.9809,182886400,3.1900,810.32,0,0,1,119.71,0.00,1127141376,0,0
0.9922,182886400,3.2400,440.57,0,0,1,55.07,0.00,1127141376,0,0
1.0031,182886400,3.2700,276.22,0,0,1,11.51,0.00,1127141376,0,0
1.0137,183156736,3.3000,282.34,0,0,1,94.11,0.00,1127399424,0,0
1.0244,183156736,3.3900,840.01,0,0,1,93.33,0.00,1127399424,0,0
1.0364,183156736,3.4700,668.49,0,0,1,83.56,0.00,1127399424,0,0
1.0478,183156736,3.5100,349.58,0,0,1,10.92,0.00,1127399424,0,0
1.0586,183156736,3.6100,931.25,0,0,1,93.12,0.00,1127399424,0,0
1.0695,183156736,3.6600,457.32,0,0,1,91.46,0.00,1127399424,0,0
1.0804,183156736,3.7300,641.56,0,0,1,80.20,0.00,1127399424,0,0
1.0913,183345152,3.7500,183.94,0,0,1,22.99,0.00,1127915520,0,0
1.1020,183615488,3.7600,93.35,0,0,1,11.67,0.00,1128173568,0,0
1.1131,146518016,3.7700,90.02,0,0,1,11.25,0.00,1113395200,0,0
1.1242,0,3.7800,90.18,0,0,1,45.09,0.00,1033859072,0,0
