t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1042821120,0,0
0.0110,0,0.0000,0.00,0,0,0,0.00,0.00,1042821120,0,0
0.0216,14364672,0.0000,0.00,0,0,1,11.80,0.00,1043337216,0,0
0.0324,33153024,0.0000,0.00,0,0,1,11.62,0.00,1046691840,0,0
0.0433,38141952,0.0100,91.04,0,0,1,11.38,0.00,1046233088,0,0
0.0542,45514752,0.0200,91.79,0,0,1,11.47,0.00,1048555520,0,0
0.0651,46821376,0.0300,91.97,0,0,1,11.50,0.00,1049329664,0,0
0.0763,48672768,0.0400,89.78,0,0,1,11.22,0.00,1050103808,0,0
0.0872,49336320,0.0500,91.55,0,0,1,11.44,0.00,1050619904,0,0
0.0982,51044352,0.0600,90.92,0,0,1,22.73,0.00,1050779648,0,0
0.1093,56193024,0.0800,180.47,0,0,1,22.56,0.00,1051553792,0,0
0.1202,57827328,0.0900,91.67,0,0,1,11.46,0.00,1052327936,0,0
0.1312,57827328,0.0900,0.00,0,0,1,0.00,0.00,1052073984,0,0
0.1424,58712064,0.1100,179.12,0,0,1,22.39,0.00,1052332032,0,0
0.1533,59252736,0.1200,91.96,0,0,1,22.99,0.00,1052848128,0,0
0.1644,59252736,0.1200,0.00,0,0,1,11.25,0.00,1052848128,0,0
0.1756,59523072,0.1400,178.04,0,0,1,11.13,0.00,1053106176,0,0
0.1865,59854848,0.1500,92.22,0,0,1,11.53,0.00,1053364224,0,0
0.1976,61157376,0.1600,89.97,0,0,1,11.25,0.00,1054138368,0,0
0.2086,61968384,0.1800,181.33,0,0,1,68.00,0.00,1055170560,0,0
0.2195,63332352,0.1900,91.98,0,0,1,11.50,0.00,1055944704,0,0
0.2302,66220032,0.2100,186.17,0,0,1,11.64,0.00,1056976896,0,0
0.2427,69251072,0.2200,79.97,0,0,1,19.99,0.00,1059590144,0,0
0.2535,69881856,0.2200,0.00,0,0,1,11.60,0.00,1059848192,0,0
0.2646,72040448,0.2400,179.32,0,0,1,22.42,0.00,1061912576,0,0
0.2757,74358784,0.2600,181.53,0,0,1,11.35,0.00,1062944768,0,0
0.2863,75771904,0.2700,93.63,0,0,1,11.70,0.00,1064235008,0,0
0.2973,75771904,0.2800,91.11,0,0,1,11.39,0.00,1064235008,0,0
0.3094,75771904,0.3000,164.89,0,0,1,30.92,0.00,1064235008,0,0
0.3203,76582912,0.3100,92.14,0,0,1,23.04,0.00,1064493056,0,0
0.3312,77123584,0.3300,184.06,0,0,1,11.50,0.00,1064493056,0,0
0.3423,77123584,0.3400,90.14,0,0,1,11.27,0.00,1064493056,0,0
0.3532,77123584,0.3500,91.71,0,0,1,11.46,0.00,1064493056,0,0
0.3642,77123584,0.3600,90.64,0,0,1,11.33,0.00,1064493056,0,0
0.3753,77123584,0.3700,90.43,0,0,1,11.30,0.00,1064493056,0,0
0.3862,77123584,0.3800,91.70,0,0,1,11.46,0.00,1064493056,0,0
0.3977,77123584,0.3900,86.74,0,0,1,10.84,0.00,1064493056,0,0
0.4087,77123584,0.4100,180.95,0,0,1,33.93,0.00,1064493056,0,0
0.4197,77393920,0.4200,90.91,0,0,1,22.73,0.00,1064493056,0,0
0.4306,77475840,0.4400,184.42,0,0,1,23.05,0.00,1064493056,0,0
0.4417,77475840,0.4500,90.34,0,0,1,11.29,0.00,1064493056,0,0
0.4527,77475840,0.4600,90.88,0,0,1,11.36,0.00,1064493056,0,0
0.4636,77475840,0.4700,91.70,0,0,1,11.46,0.00,1064493056,0,0
0.4751,77475840,0.4800,87.01,0,0,1,10.88,0.00,1064493056,0,0
0.4859,78012416,0.5000,185.13,0,0,1,34.71,0.00,1064493056,0,0
0.4969,79155200,0.5200,180.40,0,0,1,45.10,0.00,1064493056,0,0
0.5084,79306752,0.5600,348.79,0,0,1,54.50,0.00,1064751104,0,0
0.5194,84168704,0.5700,91.26,0,0,1,22.82,0.00,1068105728,0,0
0.5305,92889088,0.5900,179.77,0,0,1,33.71,0.00,1076219904,0,0
0.5427,93249536,0.6200,246.49,0,0,1,30.81,0.00,1079316480,0,0
0.5535,91824128,0.6500,276.70,0,0,1,11.53,0.00,1078714368,0,0
0.5645,98557952,0.6700,181.24,0,0,1,22.65,0.00,1080909824,0,0
