t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1031368704,0,0
0.0124,479232,0.0000,0.00,0,0,1,0.00,0.00,1031368704,0,0
0.0233,22937600,0.0000,0.00,0,0,1,11.49,0.00,1031368704,0,0
0.0343,35246080,0.0100,90.90,0,0,1,34.09,0.00,1033875456,0,0
0.0454,40235008,0.0200,89.98,0,0,1,11.25,0.00,1036713984,0,0
0.0566,45613056,0.0300,89.79,0,0,1,11.22,0.00,1038327808,0,0
0.0679,48340992,0.0400,88.55,0,0,1,11.07,0.00,1039876096,0,0
0.0789,48914432,0.0500,90.33,0,0,1,11.29,0.00,1039876096,0,0
0.0902,49246208,0.0600,88.98,0,0,1,11.12,0.00,1040134144,0,0
0.1011,51040256,0.0700,91.19,0,0,1,22.80,0.00,1040908288,0,0
0.1125,52011008,0.0800,88.27,0,0,1,11.03,0.00,1041166336,0,0
0.1240,53141504,0.1000,173.81,0,0,1,21.73,0.00,1041682432,0,0
0.1349,58990592,0.1200,182.81,0,0,1,22.85,0.00,1042456576,0,0
0.1458,59924480,0.1300,92.18,0,0,1,11.52,0.00,1043230720,0,0
0.1567,60809216,0.1400,91.58,0,0,1,11.45,0.00,1043746816,0,0
0.1678,61620224,0.1500,89.88,0,0,1,11.24,0.00,1044520960,0,0
0.1790,61952000,0.1600,89.46,0,0,1,11.18,0.00,1044779008,0,0
0.1899,62713856,0.1700,91.14,0,0,1,11.39,0.00,1045037056,0,0
0.2008,63795200,0.1800,92.12,0,0,1,11.51,0.00,1046069248,0,0
0.2118,64065536,0.2000,181.72,0,0,1,11.36,0.00,1046069248,0,0
0.2232,64765952,0.2100,87.71,0,0,1,32.89,0.00,1046585344,0,0
0.2347,65429504,0.2200,86.76,0,0,1,10.85,0.00,1047101440,0,0
0.2456,68743168,0.2400,184.23,0,0,1,57.57,0.00,1047875584,0,0
0.2567,69013504,0.2500,90.23,0,0,1,11.28,0.00,1048133632,0,0
0.2677,70029312,0.2700,181.88,0,0,1,22.74,0.00,1048907776,0,0
0.2789,71106560,0.2800,88.90,0,0,1,11.11,0.00,1050456064,0,0
0.2900,72183808,0.3000,181.14,0,0,1,22.64,0.00,1051488256,0,0
0.3010,73265152,0.3200,181.71,0,0,1,34.07,0.00,1052262400,0,0
0.3120,73265152,0.3200,0.00,0,0,1,22.75,0.00,1052262400,0,0
0.3230,73805824,0.3300,90.55,0,0,1,11.32,0.00,1052778496,0,0
0.3340,75698176,0.3500,182.17,0,0,1,22.77,0.00,1054326784,0,0
0.3450,75698176,0.3600,90.80,0,0,1,11.35,0.00,1054326784,0,0
