t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1032847360,0,0
0.0144,913408,0.0000,0.00,0,0,1,34.74,0.00,1032847360,0,0
0.0257,21438464,0.0000,0.00,0,0,1,11.07,0.00,1032847360,0,0
0.0368,33062912,0.0100,90.18,0,0,1,22.54,0.00,1035157504,0,0
0.0482,36364288,0.0200,87.44,0,0,1,10.93,0.00,1036963840,0,0
0.0592,40505344,0.0300,91.45,0,0,1,22.86,0.00,1039544320,0,0
0.0700,46157824,0.0400,92.58,0,0,1,11.57,0.00,1041350656,0,0
0.0808,46731264,0.0500,91.79,0,0,1,22.95,0.00,1041350656,0,0
0.0917,48250880,0.0600,92.30,0,0,1,11.54,0.00,1041866752,0,0
0.1025,49246208,0.0700,92.80,0,0,1,11.60,0.00,1042640896,0,0
0.1140,49823744,0.0900,173.39,0,0,1,32.51,0.00,1042898944,0,0
0.1252,52350976,0.1000,88.99,0,0,1,11.12,0.00,1043415040,0,0
0.1363,56803328,0.1100,90.25,0,0,1,11.28,0.00,1043673088,0,0
0.1477,57737216,0.1200,87.59,0,0,1,10.95,0.00,1044447232,0,0
0.1589,59162624,0.1300,89.57,0,0,1,11.20,0.00,1045221376,0,0
0.1697,59764736,0.1400,92.61,0,0,1,11.58,0.00,1045995520,0,0
0.1807,63414272,0.1700,273.18,0,0,1,11.38,0.00,1047543808,0,0
0.1914,64778240,0.1700,0.00,0,0,1,11.66,0.00,1048317952,0,0
0.2021,66125824,0.1900,187.30,0,0,1,11.71,0.00,1049608192,0,0
0.2128,69705728,0.2100,186.70,0,0,1,11.67,0.00,1052221440,0,0
0.2235,69705728,0.2100,0.00,0,0,1,0.00,0.00,1052221440,0,0
0.2345,71270400,0.2300,181.68,0,0,1,56.77,0.00,1052479488,0,0
0.2457,72204288,0.2400,89.18,0,0,1,11.15,0.00,1053253632,0,0
0.2564,0,0.2600,187.65,0,0,1,23.46,0.00,1053769728,0,0
0.2601,0,0.2600,0.00,0,0,0,0.00,0.00,1035497472,0,0
