t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1029734400,0,0
0.0107,15683584,0.0000,0.00,0,0,1,11.70,0.00,1028526080,0,0
0.0217,35069952,0.0100,90.74,0,0,1,11.34,0.00,1031385088,0,0
0.0325,41787392,0.0100,0.00,0,0,1,11.61,0.00,1035255808,0,0
0.0431,48164864,0.0200,94.00,0,0,1,11.75,0.00,1038094336,0,0
0.0539,50257920,0.0300,92.36,0,0,1,11.54,0.00,1038352384,0,0
0.0646,51261440,0.0400,94.10,0,0,1,11.76,0.00,1039384576,0,0
0.0755,52969472,0.0500,91.69,0,0,1,11.46,0.00,1039642624,0,0
0.0862,58818560,0.0600,93.51,0,0,1,11.69,0.00,1040932864,0,0
0.0969,59752448,0.0700,93.01,0,0,1,11.63,0.00,1041707008,0,0
0.1079,61448192,0.0800,90.66,0,0,1,11.33,0.00,1042575360,0,0
0.1186,62541824,0.0900,93.64,0,0,1,11.71,0.00,1043091456,0,0
0.1300,65159168,0.1100,176.63,0,0,1,33.12,0.00,1044381696,0,0
0.1412,66793472,0.1200,89.08,0,0,1,11.13,0.00,1045413888,0,0
0.1519,68263936,0.1500,278.83,0,0,1,11.62,0.00,1046188032,0,0
0.1628,69111808,0.1600,91.88,0,0,1,22.97,0.00,1046962176,0,0
0.1738,69959680,0.1700,90.92,0,0,1,11.36,0.00,1047220224,0,0
0.1848,72179712,0.1800,91.28,0,0,1,22.82,0.00,1049284608,0,0
0.1960,74194944,0.2000,178.71,0,0,1,11.17,0.00,1050316800,0,0
0.2071,76087296,0.2100,89.83,0,0,1,11.23,0.00,1051865088,0,0
0.2180,76087296,0.2200,91.94,0,0,1,11.49,0.00,1051865088,0,0
0.2291,76087296,0.2300,90.26,0,0,1,33.85,0.00,1051865088,0,0
0.2403,76627968,0.2600,265.75,0,0,1,11.07,0.00,1051824128,0,0
0.2513,76627968,0.2700,91.65,0,0,1,11.46,0.00,1051824128,0,0
0.2622,76627968,0.2800,91.28,0,0,1,11.41,0.00,1051824128,0,0
0.2735,76627968,0.2900,88.73,0,0,1,11.09,0.00,1051824128,0,0
0.2842,76627968,0.3000,92.92,0,0,1,11.62,0.00,1051824128,0,0
0.2954,76627968,0.3100,89.54,0,0,1,11.19,0.00,1051824128,0,0
0.3071,76627968,0.3200,85.44,0,0,1,10.68,0.00,1051824128,0,0
0.3179,77070336,0.3400,186.25,0,0,1,23.28,0.00,1053114368,0,0
0.3290,77070336,0.3600,179.44,0,0,1,33.64,0.00,1053114368,0,0
0.3404,77070336,0.3700,87.50,0,0,1,10.94,0.00,1053114368,0,0
0.3512,77070336,0.3800,92.65,0,0,1,11.58,0.00,1053114368,0,0
0.3624,77336576,0.3900,89.74,0,0,1,11.22,0.00,1053372416,0,0
0.3742,78712832,0.4200,253.70,0,0,1,10.57,0.00,1053802496,0,0
0.3851,78536704,0.4400,183.24,0,0,1,22.90,0.00,1052999680,0,0
0.3960,79958016,0.4500,91.66,0,0,1,22.91,0.00,1053257728,0,0
0.4071,88338432,0.4800,270.10,0,0,1,33.76,0.00,1058017280,0,0
0.4180,90361856,0.4900,91.61,0,0,1,22.90,0.00,1060339712,0,0
0.4294,92786688,0.5200,264.92,0,0,1,88.31,0.00,1062146048,0,0
0.4407,101941248,0.5600,351.52,0,0,1,21.97,0.00,1071230976,0,0
0.4516,109780992,0.5800,183.92,0,0,1,11.50,0.00,1078198272,0,0
0.4626,113041408,0.5900,90.71,0,0,1,56.69,0.00,1082351616,0,0
0.4735,119529472,0.6300,366.56,0,0,1,11.45,0.00,1087770624,0,0
0.4845,124715008,0.6600,275.12,0,0,1,22.93,0.00,1092157440,0,0
0.4955,131600384,0.7000,361.03,0,0,1,33.85,0.00,1097834496,0,0
0.5065,135839744,0.7400,364.38,0,0,1,68.32,0.00,1101963264,0,0
0.5173,141316096,0.7900,461.54,0,0,1,92.31,0.00,1105575936,0,0
0.5282,146096128,0.8500,554.96,0,0,1,46.25,0.00,1111486464,0,0
0.5400,152162304,0.8900,338.72,0,0,1,74.09,0.00,1117421568,0,0
0.5549,160366592,0.9500,402.13,0,0,1,58.64,0.00,1125163008,0,0
0.5658,161898496,1.0300,731.90,0,0,1,80.05,0.00,1126453248,0,0
0.5766,164331520,1.1500,1110.28,0,0,1,92.52,0.00,1128517632,0,0
0.5875,168345600,1.1900,366.13,0,0,1,68.65,0.00,1132130304,0,0
0.5984,171294720,1.2600,643.23,0,0,1,91.89,0.00,1133936640,0,0
0.6098,173187072,1.3600,882.02,0,0,1,154.35,0.00,1137549312,0,0
0.6207,175681536,1.4300,638.74,0,0,1,57.03,0.00,1139871744,0,0
0.6315,177426432,1.4900,556.29,0,0,1,92.72,0.00,1141161984,0,0
0.6423,179589120,1.5700,739.58,0,0,1,80.89,0.00,1141678080,0,0
0.6532,180129792,1.6000,275.98,0,0,1,11.50,0.00,1141936128,0,0
0.6639,180129792,1.6000,0.00,0,0,1,0.00,0.00,1141936128,0,0
0.6746,180703232,1.6100,92.75,0,0,1,34.78,0.00,1141936128,0,0
0.6855,180703232,1.6200,92.25,0,0,1,11.53,0.00,1141936128,0,0
0.6965,180973568,1.6300,90.47,0,0,1,11.31,0.00,1142194176,0,0
0.7077,181243904,1.6400,89.12,0,0,1,11.14,0.00,1142644736,0,0
0.7194,181514240,1.6500,85.91,0,0,1,21.48,0.00,1142902784,0,0
0.7311,181784576,1.6600,85.69,0,0,1,21.42,0.00,1142902784,0,0
0.7420,182054912,1.6700,91.45,0,0,1,11.43,0.00,1143418880,0,0
0.7532,182325248,1.6800,89.48,0,0,1,33.56,0.00,1143676928,0,0
0.7640,182595584,1.6900,92.40,0,0,1,11.55,0.00,1143934976,0,0
0.7749,183136256,1.6900,0.00,0,0,1,0.00,0.00,1144451072,0,0
0.7859,183406592,1.7200,272.69,0,0,1,11.36,0.00,1144967168,0,0
0.7967,183947264,1.7200,0.00,0,0,1,22.98,0.00,1145225216,0,0
0.8077,184487936,1.7400,182.16,0,0,1,11.38,0.00,1145741312,0,0
0.8185,184758272,1.7500,92.49,0,0,1,11.56,0.00,1146257408,0,0
0.8298,186650624,1.7700,177.06,0,0,1,88.53,0.00,1147547648,0,0
0.8407,186920960,1.8500,733.55,0,0,1,103.16,0.00,1147547648,0,0
0.8529,186920960,1.9300,657.22,0,0,1,82.15,0.00,1147547648,0,0
0.8637,186920960,2.0100,742.81,0,0,1,92.85,0.00,1147547648,0,0
0.8790,186920960,2.0900,521.92,0,0,1,65.24,0.00,1147547648,0,0
0.8897,186920960,2.2300,1301.71,0,0,1,174.34,0.00,1147547648,0,0
0.9005,186920960,2.3100,745.92,0,0,1,93.24,0.00,1147547648,0,0
