t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1039765504,0,0
0.0109,15728640,0.0000,0.00,0,0,1,0.00,0.00,1039990784,0,0
0.0218,35246080,0.0000,0.00,0,0,1,22.85,0.00,1040789504,0,0
0.0327,38940672,0.0100,92.31,0,0,1,11.54,0.00,1041821696,0,0
0.0435,43012096,0.0300,184.70,0,0,1,46.18,0.00,1044144128,0,0
0.0544,48336896,0.0300,0.00,0,0,1,11.46,0.00,1046208512,0,0
0.0654,49242112,0.0400,91.23,0,0,1,22.81,0.00,1046208512,0,0
0.0760,50769920,0.0500,93.78,0,0,1,23.45,0.00,1046306816,0,0
0.0869,52011008,0.0600,91.71,0,0,1,11.46,0.00,1047080960,0,0
0.0985,53141504,0.0700,86.55,0,0,1,10.82,0.00,1047339008,0,0
0.1094,59174912,0.1000,274.13,0,0,1,11.42,0.00,1048629248,0,0
0.1202,59715584,0.1100,92.69,0,0,1,11.59,0.00,1049145344,0,0
0.1318,61865984,0.1200,86.54,0,0,1,10.82,0.00,1050435584,0,0
0.1426,62648320,0.1300,92.06,0,0,1,11.51,0.00,1050693632,0,0
0.1533,63971328,0.1500,187.98,0,0,1,11.75,0.00,1051209728,0,0
0.1649,64942080,0.1600,86.43,0,0,1,32.41,0.00,1051983872,0,0
0.1757,68304896,0.1700,92.47,0,0,1,11.56,0.00,1053532160,0,0
0.1866,68575232,0.1800,91.69,0,0,1,11.46,0.00,1053790208,0,0
0.1973,72220672,0.2000,185.95,0,0,1,11.62,0.00,1058758656,0,0
0.2083,73089024,0.2000,0.00,0,0,1,11.43,0.00,1059532800,0,0
0.2192,75853824,0.2200,183.40,0,0,1,11.46,0.00,1061339136,0,0
0.2301,77475840,0.2300,91.22,0,0,1,22.80,0.00,1062887424,0,0
0.2410,78286848,0.2400,91.73,0,0,1,11.47,0.00,1063661568,0,0
0.2521,78286848,0.2500,90.61,0,0,1,11.33,0.00,1063661568,0,0
0.2631,78286848,0.2600,90.87,0,0,1,11.36,0.00,1063661568,0,0
0.2740,78286848,0.2800,182.60,0,0,1,34.24,0.00,1063661568,0,0
0.2848,78827520,0.3000,186.04,0,0,1,23.25,0.00,1063661568,0,0
0.2958,79159296,0.3200,181.67,0,0,1,11.35,0.00,1063661568,0,0
0.3066,79429632,0.3300,92.80,0,0,1,11.60,0.00,1063919616,0,0
0.3176,79429632,0.3400,91.06,0,0,1,11.38,0.00,1063919616,0,0
0.3288,79429632,0.3500,88.95,0,0,1,11.12,0.00,1063919616,0,0
0.3398,79429632,0.3600,91.06,0,0,1,11.38,0.00,1063919616,0,0
0.3507,79429632,0.3700,91.29,0,0,1,11.41,0.00,1063919616,0,0
0.3617,79429632,0.3800,91.52,0,0,1,11.44,0.00,1063919616,0,0
0.3726,79429632,0.3900,91.32,0,0,1,11.42,0.00,1063919616,0,0
0.3834,79429632,0.4100,185.65,0,0,1,46.41,0.00,1063919616,0,0
0.3946,79126528,0.4300,178.34,0,0,1,11.15,0.00,1064435712,0,0
0.4055,79126528,0.4400,91.90,0,0,1,11.49,0.00,1064435712,0,0
0.4162,79126528,0.4500,93.39,0,0,1,11.67,0.00,1064435712,0,0
0.4272,79126528,0.4600,90.97,0,0,1,11.37,0.00,1064435712,0,0
0.4383,79126528,0.4700,89.52,0,0,1,11.19,0.00,1064435712,0,0
0.4493,79392768,0.4800,91.27,0,0,1,11.41,0.00,1064435712,0,0
0.4600,80474112,0.5000,186.24,0,0,1,34.92,0.00,1065467904,0,0
0.4712,80855040,0.5200,179.87,0,0,1,11.24,0.00,1066500096,0,0
0.4825,80510976,0.5500,265.57,0,0,1,22.13,0.00,1066500096,0,0
0.4933,81051648,0.5600,92.61,0,0,1,34.73,0.00,1066500096,0,0
0.5046,85647360,0.5800,176.91,0,0,1,22.11,0.00,1069338624,0,0
0.5157,92946432,0.6100,269.20,0,0,1,22.43,0.00,1076047872,0,0
0.5269,92475392,0.6300,179.16,0,0,1,11.20,0.00,1077596160,0,0
0.5381,93077504,0.6600,266.34,0,0,1,11.10,0.00,1077596160,0,0
0.5493,100085760,0.6800,179.30,0,0,1,33.62,0.00,1083002880,0,0
0.5603,105480192,0.7000,180.96,0,0,1,22.62,0.00,1085841408,0,0
0.5712,107970560,0.7300,277.01,0,0,1,23.08,0.00,1088593920,0,0
0.5822,114999296,0.7700,362.34,0,0,1,11.32,0.00,1092722688,0,0
0.5931,119865344,0.8000,275.13,0,0,1,11.46,0.00,1095561216,0,0
0.6039,125542400,0.8300,278.24,0,0,1,69.56,0.00,1099173888,0,0
0.6148,135577600,0.8700,366.49,0,0,1,68.72,0.00,1107259392,0,0
0.6258,140017664,0.9300,543.53,0,0,1,56.62,0.00,1113194496,0,0
0.6370,147841024,1.0100,717.44,0,0,1,44.84,0.00,1120677888,0,0
0.6480,156319744,1.0600,453.75,0,0,1,90.75,0.00,1128161280,0,0
0.6590,159662080,1.1200,547.62,0,0,1,79.86,0.00,1131515904,0,0
0.6700,160473088,1.2000,728.69,0,0,1,102.47,0.00,1133064192,0,0
0.6855,163479552,1.3400,898.34,0,0,1,112.29,0.00,1135386624,0,0
0.7055,169222144,1.4800,699.97,0,0,1,75.00,0.00,1139773440,0,0
0.7332,171114496,1.6200,505.55,0,0,1,54.17,0.00,1142095872,0,0
0.7492,171925504,1.7600,878.97,0,0,1,102.02,0.00,1142611968,0,0
0.7602,172466176,1.8000,362.30,0,0,1,67.93,0.00,1143902208,0,0
0.7712,174690304,1.8600,543.73,0,0,1,56.64,0.00,1145708544,0,0
0.7827,174960640,1.9400,696.26,0,0,1,87.03,0.00,1146482688,0,0
0.7939,176041984,2.0200,717.81,0,0,1,134.59,0.00,1147772928,0,0
0.8143,177786880,2.1800,783.34,0,0,1,85.68,0.00,1148805120,0,0
0.8254,178057216,2.2500,632.59,0,0,1,112.96,0.00,1148805120,0,0
0.8421,178868224,2.3400,536.29,0,0,1,22.35,0.00,1149579264,0,0
0.8532,178868224,2.3600,181.03,0,0,1,11.31,0.00,1149579264,0,0
0.8643,179138560,2.3700,90.11,0,0,1,33.79,0.00,1149579264,0,0
0.8752,186814464,2.3800,91.26,0,0,1,11.41,0.00,1153798144,0,0
0.8864,195203072,2.3900,90.04,0,0,1,11.25,0.00,1162186752,0,0
0.8978,201523200,2.4000,87.63,0,0,1,10.95,0.00,1166381056,0,0
0.9088,202825728,2.4300,272.12,0,0,1,34.01,0.00,1172381696,0,0
0.9198,217505792,2.4400,90.62,0,0,1,11.33,0.00,1184964608,0,0
0.9309,230088704,2.4500,90.18,0,0,1,11.27,0.00,1197547520,0,0
0.9420,244768768,2.4600,90.44,0,0,1,11.31,0.00,1210130432,0,0
0.9532,182644736,2.4800,177.82,0,0,1,33.34,0.00,1149595648,0,0
0.9645,201277440,2.5000,177.80,0,0,1,11.11,0.00,1168437248,0,0
0.9756,214130688,2.5100,89.52,0,0,1,11.19,0.00,1181278208,0,0
0.9866,179744768,2.5200,90.93,0,0,1,11.37,0.00,1146343424,0,0
0.9976,179744768,2.5300,90.94,0,0,1,11.37,0.00,1146343424,0,0
1.0088,179744768,2.5500,179.15,0,0,1,55.98,0.00,1146343424,0,0
1.0199,179744768,2.5700,180.44,0,0,1,22.56,0.00,1146601472,0,0
1.0308,179744768,2.5800,91.14,0,0,1,22.78,0.00,1146601472,0,0
1.0418,179744768,2.6000,182.69,0,0,1,22.84,0.00,1146601472,0,0
1.0529,179744768,2.6200,180.27,0,0,1,22.53,0.00,1146601472,0,0
1.0639,179744768,2.6400,181.57,0,0,1,45.39,0.00,1146601472,0,0
1.0748,179744768,2.6600,184.25,0,0,1,23.03,0.00,1146601472,0,0
1.0860,179744768,2.6700,89.20,0,0,1,11.15,0.00,1146601472,0,0
1.0971,181366784,2.6800,89.83,0,0,1,11.23,0.00,1148149760,0,0
1.1091,185692160,2.7100,251.04,0,0,1,20.92,0.00,1150988288,0,0
1.1215,191098880,2.7300,160.96,0,0,1,40.24,0.00,1153310720,0,0
1.1322,206237696,2.7500,185.92,0,0,1,11.62,0.00,1162600448,0,0
1.1431,206778368,2.8000,459.81,0,0,1,91.96,0.00,1163374592,0,0
1.1541,206778368,2.9200,1093.53,0,0,1,159.47,0.00,1163374592,0,0
1.1651,210833408,2.9800,543.85,0,0,1,45.32,0.00,1166213120,0,0
1.1759,217321472,3.0400,557.86,0,0,1,92.98,0.00,1170599936,0,0
1.1867,217321472,3.1200,736.88,0,0,1,92.11,0.00,1170599936,0,0
1.1978,217321472,3.2000,721.54,0,0,1,67.64,0.00,1170857984,0,0
1.2084,217862144,3.2200,188.59,0,0,1,11.79,0.00,1171374080,0,0
1.2193,217862144,3.2300,91.63,0,0,1,22.91,0.00,1171374080,0,0
1.2304,223809536,3.2700,361.61,0,0,1,79.10,0.00,1176018944,0,0
1.2412,233271296,3.2900,185.08,0,0,1,46.27,0.00,1184792576,0,0
1.2523,235433984,3.3300,359.90,0,0,1,67.48,0.00,1186856960,0,0
1.2635,235433984,3.4700,1246.47,0,0,1,166.94,0.00,1186856960,0,0
1.2746,235433984,3.5500,726.73,0,0,1,90.84,0.00,1186856960,0,0
1.2857,235433984,3.6400,806.95,0,0,1,100.87,0.00,1186856960,0,0
1.2987,235433984,3.7300,693.45,0,0,1,77.05,0.00,1186856960,0,0
1.3103,238948352,3.7700,344.85,0,0,1,21.55,0.00,1190727680,0,0
1.3212,247058432,3.7900,183.27,0,0,1,68.72,0.00,1198211072,0,0
1.3321,247328768,3.8600,641.43,0,0,1,80.18,0.00,1198469120,0,0
1.3430,247328768,3.9400,732.52,0,0,1,91.56,0.00,1198469120,0,0
1.3540,247328768,4.0700,1181.00,0,0,1,158.98,0.00,1198469120,0,0
1.3650,247328768,4.1600,822.80,0,0,1,102.85,0.00,1198985216,0,0
1.3759,247599104,4.2000,366.73,0,0,1,34.38,0.00,1199501312,0,0
1.3867,247599104,4.2100,92.48,0,0,1,11.56,0.00,1199501312,0,0
1.3977,254087168,4.2300,182.19,0,0,1,11.39,0.00,1206210560,0,0
1.4086,255438848,4.2900,548.98,0,0,1,91.50,0.00,1207242752,0,0
1.4196,255709184,4.3700,727.05,0,0,1,79.52,0.00,1207242752,0,0
1.4306,261656576,4.4000,273.41,0,0,1,56.96,0.00,1212661760,0,0
1.4416,261656576,4.4800,727.90,0,0,1,90.99,0.00,1212661760,0,0
1.4525,261656576,4.5200,365.63,0,0,1,34.28,0.00,1212661760,0,0
1.4637,262737920,4.5400,178.90,0,0,1,55.91,0.00,1214468096,0,0
1.4748,268685312,4.5700,271.10,0,0,1,45.18,0.00,1220403200,0,0
1.4859,269766656,4.6400,628.08,0,0,1,89.73,0.00,1221435392,0,0
1.4972,270036992,4.6900,442.26,0,0,1,11.06,0.00,1221951488,0,0
1.5110,275984384,4.7300,289.28,0,0,1,63.28,0.00,1227886592,0,0
1.5222,275984384,4.8400,986.99,0,0,1,89.73,0.00,1227886592,0,0
1.5333,275984384,4.8700,269.44,0,0,1,44.91,0.00,1227886592,0,0
1.5445,276254720,4.8700,0.00,0,0,1,0.00,0.00,1227886592,0,0
1.5555,276254720,4.9000,273.67,0,0,1,11.40,0.00,1227886592,0,0
1.5663,276254720,4.9300,277.04,0,0,1,23.09,0.00,1227886592,0,0
1.5770,276254720,4.9400,93.20,0,0,1,23.30,0.00,1227886592,0,0
1.5882,276254720,4.9600,179.47,0,0,1,11.22,0.00,1227886592,0,0
1.5991,276254720,4.9700,91.28,0,0,1,11.41,0.00,1227886592,0,0
1.6101,276525056,4.9900,181.85,0,0,1,11.37,0.00,1227886592,0,0
1.6212,276525056,5.0100,180.83,0,0,1,11.30,0.00,1227886592,0,0
1.6324,276525056,5.0200,88.96,0,0,1,22.24,0.00,1227886592,0,0
1.6436,276525056,5.0400,178.97,0,0,1,33.56,0.00,1227886592,0,0
