t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1042542592,0,0
0.0111,0,0.0000,0.00,0,0,0,0.00,0.00,1042542592,0,0
0.0221,782336,0.0000,0.00,0,0,1,0.00,0.00,1042542592,0,0
0.0332,25030656,0.0000,0.00,0,0,1,11.25,0.00,1045028864,0,0
0.0442,37179392,0.0000,0.00,0,0,1,11.40,0.00,1042362368,0,0
0.0562,41566208,0.0200,166.45,0,0,1,31.21,0.00,1044684800,0,0
0.0671,48349184,0.0300,91.51,0,0,1,11.44,0.00,1047265280,0,0
0.0784,48848896,0.0400,89.17,0,0,1,11.15,0.00,1047265280,0,0
0.0899,50368512,0.0500,86.42,0,0,1,10.80,0.00,1047609344,0,0
0.1009,50704384,0.0600,90.89,0,0,1,11.36,0.00,1047891968,0,0
0.1121,51367936,0.0700,89.45,0,0,1,11.18,0.00,1048358912,0,0
0.1231,52129792,0.0800,91.17,0,0,1,11.40,0.00,1048440832,0,0
0.1338,57503744,0.0900,93.21,0,0,1,11.65,0.00,1048956928,0,0
0.1448,59527168,0.1100,181.29,0,0,1,45.32,0.00,1049989120,0,0
0.1568,60805120,0.1200,83.73,0,0,1,10.47,0.00,1050505216,0,0
0.1675,61616128,0.1300,93.23,0,0,1,11.65,0.00,1051021312,0,0
0.1783,61947904,0.1500,185.97,0,0,1,11.62,0.00,1051537408,0,0
0.1900,62980096,0.1500,0.00,0,0,1,10.61,0.00,1051795456,0,0
0.2010,63250432,0.1700,181.71,0,0,1,11.36,0.00,1052569600,0,0
0.2122,64061440,0.1800,89.95,0,0,1,11.24,0.00,1052827648,0,0
0.2240,64761856,0.1900,84.40,0,0,1,10.55,0.00,1053085696,0,0
0.2354,65425408,0.2100,176.37,0,0,1,22.05,0.00,1053859840,0,0
0.2469,68239360,0.2200,86.71,0,0,1,10.84,0.00,1054633984,0,0
0.2579,68509696,0.2300,90.58,0,0,1,11.32,0.00,1054892032,0,0
0.2695,69480448,0.2500,173.07,0,0,1,21.63,0.00,1054892032,0,0
0.2812,69480448,0.2700,170.84,0,0,1,0.00,0.00,1055408128,0,0
