t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1039015936,0,0
0.0110,737280,0.0000,0.00,0,0,1,0.00,0.00,1039269888,0,0
0.0217,22933504,0.0100,92.93,0,0,1,11.62,0.00,1039269888,0,0
0.0326,34365440,0.0100,0.00,0,0,1,11.54,0.00,1040302080,0,0
0.0434,39354368,0.0200,92.39,0,0,1,23.10,0.00,1043140608,0,0
0.0541,46407680,0.0300,93.31,0,0,1,11.66,0.00,1045979136,0,0
0.0651,46637056,0.0400,90.84,0,0,1,11.36,0.00,1045995520,0,0
0.0759,46968832,0.0500,92.52,0,0,1,11.57,0.00,1046253568,0,0
0.0871,48758784,0.0500,0.00,0,0,1,11.20,0.00,1047027712,0,0
0.0983,49729536,0.0600,88.96,0,0,1,11.12,0.00,1047285760,0,0
0.1092,50860032,0.0800,183.82,0,0,1,22.98,0.00,1047801856,0,0
0.1200,56770560,0.1100,278.48,0,0,1,23.21,0.00,1049092096,0,0
0.1310,58257408,0.1200,90.93,0,0,1,11.37,0.00,1049608192,0,0
0.1418,59129856,0.1300,92.01,0,0,1,11.50,0.00,1050382336,0,0
0.1531,59977728,0.1400,88.83,0,0,1,11.10,0.00,1051156480,0,0
0.1641,61575168,0.1500,90.75,0,0,1,11.34,0.00,1052188672,0,0
0.1749,62275584,0.1600,92.33,0,0,1,11.54,0.00,1052704768,0,0
0.1860,63479808,0.1700,90.32,0,0,1,11.29,0.00,1053995008,0,0
0.1974,64987136,0.1800,87.47,0,0,1,10.93,0.00,1054769152,0,0
0.2084,66469888,0.2000,183.08,0,0,1,22.89,0.00,1056059392,0,0
0.2195,70975488,0.2300,269.29,0,0,1,44.88,0.00,1057607680,0,0
0.2304,72318976,0.2400,91.50,0,0,1,11.44,0.00,1058381824,0,0
0.2413,73940992,0.2500,92.05,0,0,1,11.51,0.00,1059672064,0,0
0.2524,73940992,0.2600,90.27,0,0,1,11.28,0.00,1059672064,0,0
0.2634,73940992,0.2700,90.88,0,0,1,11.36,0.00,1059672064,0,0
0.2740,73940992,0.2900,188.59,0,0,1,47.15,0.00,1059672064,0,0
0.2848,73940992,0.3100,184.83,0,0,1,11.55,0.00,1059672064,0,0
0.2966,74272768,0.3200,84.62,0,0,1,10.58,0.00,1059672064,0,0
0.3073,74272768,0.3300,93.38,0,0,1,11.67,0.00,1059672064,0,0
0.3182,74272768,0.3500,183.43,0,0,1,57.32,0.00,1059672064,0,0
0.3304,74272768,0.3600,82.49,0,0,1,10.31,0.00,1059672064,0,0
0.3410,74272768,0.3700,93.64,0,0,1,11.70,0.00,1059672064,0,0
0.3521,74272768,0.3800,90.46,0,0,1,11.31,0.00,1059672064,0,0
0.3645,74543104,0.3900,80.34,0,0,1,20.08,0.00,1059672064,0,0
0.3753,73908224,0.4100,186.01,0,0,1,11.63,0.00,1059930112,0,0
0.3862,74178560,0.4200,91.49,0,0,1,11.44,0.00,1059930112,0,0
0.3974,74178560,0.4300,89.35,0,0,1,11.17,0.00,1059930112,0,0
0.4082,74178560,0.4500,185.71,0,0,1,11.61,0.00,1059930112,0,0
0.4193,74178560,0.4600,89.65,0,0,1,67.24,0.00,1059930112,0,0
0.4312,74924032,0.4900,252.59,0,0,1,31.57,0.00,1059930112,0,0
0.4421,76275712,0.5100,183.88,0,0,1,34.48,0.00,1059930112,0,0
0.4531,75685888,0.5300,181.84,0,0,1,11.37,0.00,1059930112,0,0
0.4643,76447744,0.5400,89.02,0,0,1,11.13,0.00,1060188160,0,0
0.4752,80773120,0.5600,184.60,0,0,1,23.08,0.00,1063026688,0,0
0.4862,87257088,0.5800,181.56,0,0,1,11.35,0.00,1067929600,0,0
0.4975,87310336,0.6000,177.27,0,0,1,33.24,0.00,1069477888,0,0
0.5082,87973888,0.6300,278.77,0,0,1,11.62,0.00,1069477888,0,0
0.5191,92823552,0.6500,184.56,0,0,1,34.61,0.00,1076215808,0,0
0.5310,97124352,0.6700,167.04,0,0,1,20.88,0.00,1078784000,0,0
0.5418,101728256,0.7000,278.54,0,0,1,23.21,0.00,1081880576,0,0
0.5526,103886848,0.7200,185.99,0,0,1,46.50,0.00,1084203008,0,0
0.5634,106860544,0.7400,184.00,0,0,1,11.50,0.00,1087041536,0,0
0.5743,109834240,0.7600,183.06,0,0,1,22.88,0.00,1089363968,0,0
0.5863,113889280,0.8000,334.84,0,0,1,20.93,0.00,1091686400,0,0
0.5973,119296000,0.8200,181.18,0,0,1,67.94,0.00,1095041024,0,0
0.6082,123686912,0.8600,368.24,0,0,1,34.52,0.00,1098911744,0,0
0.6191,126513152,0.9000,366.82,0,0,1,57.32,0.00,1102266368,0,0
0.6306,130138112,0.9400,348.05,0,0,1,0.00,0.00,1106137088,0,0
0.6422,134049792,0.9900,431.34,0,0,1,75.48,0.00,1110523904,0,0
0.6546,137949184,1.0300,321.32,0,0,1,20.08,0.00,1113620480,0,0
0.6655,139902976,1.0700,369.71,0,0,1,57.77,0.00,1116459008,0,0
0.6763,143409152,1.1200,459.71,0,0,1,22.99,0.00,1120071680,0,0
0.6883,150536192,1.2000,669.53,0,0,1,83.69,0.00,1124458496,0,0
0.6995,154230784,1.2500,446.59,0,0,1,89.32,0.00,1124974592,0,0
0.7106,157474816,1.3200,629.15,0,0,1,89.88,0.00,1125748736,0,0
0.7215,159526912,1.3900,644.41,0,0,1,80.55,0.00,1126006784,0,0
0.7324,163782656,1.4700,734.44,0,0,1,45.90,0.00,1126264832,0,0
0.7433,166338560,1.5100,365.70,0,0,1,80.00,0.00,1127297024,0,0
0.7543,168407040,1.5900,728.99,0,0,1,56.95,0.00,1128329216,0,0
0.7651,170631168,1.6600,643.16,0,0,1,80.40,0.00,1128845312,0,0
0.7762,172523520,1.7000,361.99,0,0,1,33.94,0.00,1129619456,0,0
0.7869,174268416,1.7500,465.95,0,0,1,93.19,0.00,1130393600,0,0
0.7978,175890432,1.8500,917.18,0,0,1,91.72,0.00,1130909696,0,0
0.8088,177065984,1.8600,91.55,0,0,1,68.67,0.00,1131167744,0,0
0.8197,177065984,1.8700,91.53,0,0,1,0.00,0.00,1131167744,0,0
0.8306,177065984,1.8800,91.49,0,0,1,11.44,0.00,1131167744,0,0
0.8414,177336320,1.8900,92.55,0,0,1,11.57,0.00,1131425792,0,0
0.8528,178147328,1.9100,176.08,0,0,1,22.01,0.00,1131425792,0,0
0.8649,178683904,1.9400,248.42,0,0,1,31.05,0.00,1131945984,0,0
0.8761,179286016,1.9700,266.71,0,0,1,22.23,0.00,1132462080,0,0
0.8876,185872384,1.9800,86.90,0,0,1,32.59,0.00,1137430528,0,0
0.8988,196358144,2.0000,178.43,0,0,1,44.61,0.00,1150013440,0,0
0.9100,202887168,2.0200,178.71,0,0,1,33.51,0.00,1158402048,0,0
0.9208,213061632,2.0300,92.68,0,0,1,11.59,0.00,1166790656,0,0
0.9315,227971072,2.0400,93.56,0,0,1,11.69,0.00,1183567872,0,0
0.9425,236359680,2.0500,91.19,0,0,1,11.40,0.00,1191956480,0,0
0.9538,243691520,2.0600,87.92,0,0,1,10.99,0.00,1196150784,0,0
0.9650,188973056,2.0900,268.18,0,0,1,55.87,0.00,1141829632,0,0
0.9763,201039872,2.1000,88.50,0,0,1,11.06,0.00,1155960832,0,0
