t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1038548992,0,0
0.0114,1949696,0.0000,0.00,0,0,1,0.00,0.00,1038802944,0,0
0.0228,6168576,0.0000,0.00,0,0,1,11.03,0.00,1038630912,0,0
0.0340,6742016,0.0100,89.07,0,0,1,0.00,0.00,1038229504,0,0
0.0456,6742016,0.0100,0.00,0,0,1,0.00,0.00,1038229504,0,0
0.0569,6742016,0.0100,0.00,0,0,1,22.07,0.00,1038229504,0,0
0.0680,6742016,0.0100,0.00,0,0,1,0.00,0.00,1038229504,0,0
0.0790,6922240,0.0100,0.00,0,0,1,22.76,0.00,1038229504,0,0
0.0900,6922240,0.0200,91.14,0,0,1,11.39,0.00,1038000128,0,0
0.1013,6922240,0.0200,0.00,0,0,1,11.07,0.00,1037942784,0,0
0.1126,6922240,0.0200,0.00,0,0,1,0.00,0.00,1037942784,0,0
0.1240,6922240,0.0200,0.00,0,0,1,0.00,0.00,1037942784,0,0
0.1351,7188480,0.0200,0.00,0,0,1,11.26,0.00,1037942784,0,0
0.1464,7188480,0.0300,88.64,0,0,1,33.24,0.00,1037942784,0,0
0.1581,7188480,0.0400,85.80,0,0,1,0.00,0.00,1037942784,0,0
0.1695,7188480,0.0400,0.00,0,0,1,0.00,0.00,1037942784,0,0
0.1809,7188480,0.0400,0.00,0,0,1,10.91,0.00,1037942784,0,0
0.1929,7188480,0.0400,0.00,0,0,1,10.42,0.00,1037942784,0,0
0.2039,7454720,0.0400,0.00,0,0,1,11.38,0.00,1037942784,0,0
0.2154,7454720,0.0400,0.00,0,0,1,0.00,0.00,1037942784,0,0
0.2270,7454720,0.0500,85.88,0,0,1,32.21,0.00,1037942784,0,0
0.2379,7589888,0.0500,0.00,0,0,1,11.46,0.00,1037942784,0,0
0.2494,7589888,0.0500,0.00,0,0,1,10.86,0.00,1037942784,0,0
0.2609,9478144,0.0600,87.19,0,0,1,10.90,0.00,1037942784,0,0
0.2720,9535488,0.0700,89.93,0,0,1,11.24,0.00,1037942784,0,0
0.2836,9707520,0.0800,86.47,0,0,1,0.00,0.00,1037942784,0,0
0.2949,11804672,0.0900,88.27,0,0,1,11.03,0.00,1040039936,0,0
0.3060,10022912,0.0900,0.00,0,0,1,22.65,0.00,1040039936,0,0
0.3172,10403840,0.1000,89.32,0,0,1,33.49,0.00,1040039936,0,0
0.3287,10403840,0.1100,86.94,0,0,1,0.00,0.00,1040039936,0,0
0.3394,10403840,0.1100,0.00,0,0,1,0.00,0.00,1040039936,0,0
0.3506,10403840,0.1100,0.00,0,0,1,0.00,0.00,1040039936,0,0
0.3618,10313728,0.1100,0.00,0,0,1,11.11,0.00,1040039936,0,0
0.3730,10313728,0.1100,0.00,0,0,1,11.16,0.00,1040039936,0,0
0.3841,11493376,0.1200,90.39,0,0,1,11.30,0.00,1040039936,0,0
0.3952,11493376,0.1200,0.00,0,0,1,0.00,0.00,1040039936,0,0
0.4065,11493376,0.1200,0.00,0,0,1,11.08,0.00,1040039936,0,0
0.4174,11493376,0.1200,0.00,0,0,1,0.00,0.00,1040039936,0,0
0.4286,11493376,0.1200,0.00,0,0,1,0.00,0.00,1040039936,0,0
0.4399,11493376,0.1200,0.00,0,0,1,0.00,0.00,1040039936,0,0
0.4511,12005376,0.1200,0.00,0,0,1,11.17,0.00,1040039936,0,0
0.4625,16760832,0.1400,174.87,0,0,1,10.93,0.00,1041846272,0,0
0.4739,17031168,0.1500,88.20,0,0,1,11.02,0.00,1042104320,0,0
0.4849,16195584,0.1500,0.00,0,0,1,0.00,0.00,1042104320,0,0
0.4944,0,0.1500,0.00,0,0,0,0.00,0.00,1032634368,0,0
