t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1032634368,0,0
0.0127,909312,0.0000,0.00,0,0,1,19.76,0.00,1032888320,0,0
0.0237,28913664,0.0000,0.00,0,0,1,22.63,0.00,1035243520,0,0
0.0344,38498304,0.0000,0.00,0,0,1,11.66,0.00,1038082048,0,0
0.0454,45494272,0.0200,181.97,0,0,1,11.37,0.00,1040662528,0,0
0.0562,48287744,0.0300,92.37,0,0,1,11.55,0.00,1042468864,0,0
0.0673,49192960,0.0400,90.48,0,0,1,11.31,0.00,1042468864,0,0
0.0791,50720768,0.0500,84.74,0,0,1,10.59,0.00,1042984960,0,0
0.0901,51384320,0.0600,91.04,0,0,1,11.38,0.00,1043759104,0,0
0.1011,53092352,0.0700,90.95,0,0,1,22.74,0.00,1044017152,0,0
0.1123,54796288,0.0800,88.94,0,0,1,11.12,0.00,1044275200,0,0
0.1235,59666432,0.1100,268.79,0,0,1,44.80,0.00,1045307392,0,0
0.1344,60059648,0.1200,91.64,0,0,1,11.45,0.00,1045565440,0,0
0.1453,61755392,0.1300,91.92,0,0,1,11.49,0.00,1046339584,0,0
0.1565,62087168,0.1400,89.15,0,0,1,11.14,0.00,1046855680,0,0
0.1674,63119360,0.1400,0.00,0,0,1,11.41,0.00,1047371776,0,0
0.1783,64200704,0.1600,183.75,0,0,1,22.97,0.00,1048403968,0,0
0.1892,65564672,0.1600,0.00,0,0,1,11.45,0.00,1049178112,0,0
0.2001,66641920,0.1800,184.39,0,0,1,23.05,0.00,1050468352,0,0
0.2111,67448832,0.1900,91.23,0,0,1,11.40,0.00,1050726400,0,0
0.2223,67985408,0.2100,178.15,0,0,1,22.27,0.00,1050984448,0,0
0.2335,70246400,0.2200,89.46,0,0,1,55.91,0.00,1053048832,0,0
0.2444,73711616,0.2400,182.19,0,0,1,11.39,0.00,1053822976,0,0
0.2561,75063296,0.2500,85.54,0,0,1,10.69,0.00,1055113216,0,0
0.2672,75874304,0.2600,90.58,0,0,1,22.65,0.00,1055887360,0,0
0.2787,75874304,0.2700,86.63,0,0,1,10.83,0.00,1055887360,0,0
0.2895,75874304,0.2800,92.96,0,0,1,11.62,0.00,1055887360,0,0
0.3005,75874304,0.2900,90.48,0,0,1,22.62,0.00,1055887360,0,0
0.3125,76955648,0.3200,249.47,0,0,1,72.76,0.00,1056403456,0,0
0.3237,77225984,0.3500,270.01,0,0,1,11.25,0.00,1056403456,0,0
0.3350,77225984,0.3600,88.23,0,0,1,11.03,0.00,1056403456,0,0
0.3461,77225984,0.3700,89.68,0,0,1,11.21,0.00,1056403456,0,0
0.3570,77225984,0.3800,92.16,0,0,1,11.52,0.00,1056288768,0,0
0.3680,77225984,0.3900,90.99,0,0,1,11.37,0.00,1056288768,0,0
0.3790,77225984,0.4000,91.15,0,0,1,11.39,0.00,1056288768,0,0
0.3898,77225984,0.4100,92.26,0,0,1,11.53,0.00,1056288768,0,0
0.4008,77225984,0.4200,91.10,0,0,1,11.39,0.00,1056288768,0,0
0.4118,77225984,0.4300,90.89,0,0,1,22.72,0.00,1056288768,0,0
0.4226,77225984,0.4400,92.66,0,0,1,11.58,0.00,1056288768,0,0
0.4336,77766656,0.4700,272.37,0,0,1,56.74,0.00,1056288768,0,0
0.4453,76791808,0.4900,170.34,0,0,1,21.29,0.00,1056288768,0,0
0.4562,76791808,0.4900,0.00,0,0,1,11.47,0.00,1056288768,0,0
0.4672,76791808,0.5100,182.33,0,0,1,22.79,0.00,1056288768,0,0
0.4787,76791808,0.5100,0.00,0,0,1,21.67,0.00,1056288768,0,0
0.4899,76791808,0.5300,178.50,0,0,1,22.31,0.00,1056288768,0,0
0.5010,76791808,0.5400,90.59,0,0,1,22.65,0.00,1056288768,0,0
0.5120,78200832,0.5500,90.36,0,0,1,33.88,0.00,1056804864,0,0
0.5230,78131200,0.6000,455.26,0,0,1,68.29,0.00,1057062912,0,0
0.5343,78077952,0.6200,176.86,0,0,1,11.05,0.00,1057320960,0,0
0.5455,78843904,0.6300,89.68,0,0,1,33.63,0.00,1057837056,0,0
0.5568,84250624,0.6500,176.45,0,0,1,22.06,0.00,1060933632,0,0
0.5683,92901376,0.6800,260.66,0,0,1,21.72,0.00,1069191168,0,0
0.5795,90808320,0.7100,267.72,0,0,1,44.62,0.00,1069449216,0,0
0.5907,87838720,0.7300,178.97,0,0,1,11.19,0.00,1068675072,0,0
0.6018,95318016,0.7600,269.76,0,0,1,22.48,0.00,1077231616,0,0
0.6125,102334464,0.7900,280.10,0,0,1,46.68,0.00,1083928576,0,0
0.6237,108552192,0.8000,89.87,0,0,1,22.47,0.00,1088057344,0,0
0.6347,113147904,0.8200,181.71,0,0,1,34.07,0.00,1090895872,0,0
0.6457,120176640,0.8700,455.04,0,0,1,91.01,0.00,1096314880,0,0
0.6569,125042688,0.9000,267.00,0,0,1,55.63,0.00,1100185600,0,0
0.6679,130785280,0.9400,363.47,0,0,1,22.72,0.00,1105088512,0,0
0.6792,135069696,0.9800,353.04,0,0,1,77.23,0.00,1109311488,0,0
0.6903,138625024,1.0400,541.38,0,0,1,67.67,0.00,1112924160,0,0
0.7012,142942208,1.0800,366.23,0,0,1,57.22,0.00,1117569024,0,0
0.7123,148619264,1.1500,633.92,0,0,1,147.16,0.00,1123762176,0,0
0.7236,154931200,1.2200,617.84,0,0,1,66.20,0.00,1129439232,0,0
0.7362,158212096,1.2800,474.72,0,0,1,79.12,0.00,1131737088,0,0
0.7474,160374784,1.4000,1079.68,0,0,1,157.45,0.00,1131995136,0,0
0.7725,163770368,1.5500,596.58,0,0,1,69.60,0.00,1133027328,0,0
0.7843,166236160,1.6000,425.21,0,0,1,21.26,0.00,1133801472,0,0
0.7954,167587840,1.6300,269.69,0,0,1,56.18,0.00,1134317568,0,0
