t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1037676544,0,0
0.0107,15687680,0.0000,0.00,0,0,1,11.63,0.00,1032941568,0,0
0.0217,32980992,0.0000,0.00,0,0,1,34.36,0.00,1032740864,0,0
0.0325,38973440,0.0100,92.52,0,0,1,23.13,0.00,1034878976,0,0
0.0432,46075904,0.0200,93.07,0,0,1,23.27,0.00,1037975552,0,0
0.0539,46981120,0.0300,93.42,0,0,1,23.35,0.00,1037975552,0,0
0.0646,49172480,0.0400,93.91,0,0,1,23.48,0.00,1039007744,0,0
0.0753,50880512,0.0500,92.73,0,0,1,11.59,0.00,1039265792,0,0
0.0860,56729600,0.0700,188.15,0,0,1,23.52,0.00,1040814080,0,0
0.0968,58548224,0.0800,92.55,0,0,1,11.57,0.00,1041846272,0,0
0.1082,59088896,0.0900,87.80,0,0,1,10.97,0.00,1042362368,0,0
0.1195,59691008,0.1000,88.30,0,0,1,11.04,0.00,1042878464,0,0
0.1306,60723200,0.1100,90.20,0,0,1,11.28,0.00,1043394560,0,0
0.1415,61804544,0.1200,91.41,0,0,1,11.43,0.00,1044426752,0,0
0.1525,62898176,0.1400,182.90,0,0,1,34.29,0.00,1045200896,0,0
0.1633,64942080,0.1500,92.15,0,0,1,11.52,0.00,1046491136,0,0
0.1744,67784704,0.1600,90.35,0,0,1,22.59,0.00,1047781376,0,0
0.1852,68050944,0.1700,92.75,0,0,1,11.59,0.00,1048297472,0,0
0.1962,70418432,0.1700,0.00,0,0,1,0.00,0.00,1048297472,0,0
0.2079,72515584,0.1800,85.50,0,0,1,10.69,0.00,1050394624,0,0
0.2189,72515584,0.1800,0.00,0,0,1,0.00,0.00,1050394624,0,0
0.2299,74612736,0.1800,0.00,0,0,1,11.40,0.00,1054588928,0,0
0.2408,76709888,0.1800,0.00,0,0,1,0.00,0.00,1054588928,0,0
0.2516,78807040,0.1800,0.00,0,0,1,11.62,0.00,1058783232,0,0
0.2631,78807040,0.1800,0.00,0,0,1,10.89,0.00,1058783232,0,0
0.2746,80904192,0.1800,0.00,0,0,1,0.00,0.00,1058783232,0,0
0.2853,83001344,0.1900,93.66,0,0,1,11.71,0.00,1062977536,0,0
0.2964,83001344,0.1900,0.00,0,0,1,11.22,0.00,1062977536,0,0
0.3073,84324352,0.1900,0.00,0,0,1,11.48,0.00,1064267776,0,0
0.3182,84324352,0.1900,0.00,0,0,1,0.00,0.00,1064525824,0,0
0.3294,84324352,0.1900,0.00,0,0,1,11.20,0.00,1064525824,0,0
0.3405,84324352,0.1900,0.00,0,0,1,11.26,0.00,1064525824,0,0
0.3510,84324352,0.1900,0.00,0,0,1,11.86,0.00,1064525824,0,0
0.3616,84324352,0.1900,0.00,0,0,1,11.81,0.00,1064525824,0,0
0.3726,84324352,0.1900,0.00,0,0,1,11.35,0.00,1064525824,0,0
0.3834,84324352,0.1900,0.00,0,0,1,11.54,0.00,1064525824,0,0
0.3942,84324352,0.1900,0.00,0,0,1,11.65,0.00,1064525824,0,0
0.4049,84324352,0.1900,0.00,0,0,1,11.66,0.00,1064525824,0,0
0.4161,84324352,0.1900,0.00,0,0,1,22.18,0.00,1064525824,0,0
0.4278,87699456,0.2000,85.71,0,0,1,10.71,0.00,1067364352,0,0
0.4386,89051136,0.2200,184.96,0,0,1,34.68,0.00,1068912640,0,0
0.4495,90673152,0.2300,91.74,0,0,1,11.47,0.00,1070718976,0,0
0.4603,90673152,0.2400,92.98,0,0,1,11.62,0.00,1070718976,0,0
0.4710,91172864,0.2700,281.17,0,0,1,11.72,0.00,1070718976,0,0
0.4816,91172864,0.2700,0.00,0,0,1,35.17,0.00,1070718976,0,0
0.4925,91504640,0.3000,275.21,0,0,1,22.93,0.00,1071235072,0,0
0.5032,91504640,0.3100,93.36,0,0,1,11.67,0.00,1071235072,0,0
0.5139,91504640,0.3200,93.87,0,0,1,11.73,0.00,1071235072,0,0
0.5248,91504640,0.3300,92.00,0,0,1,11.50,0.00,1071235072,0,0
0.5353,91504640,0.3400,94.63,0,0,1,11.83,0.00,1071235072,0,0
0.5462,91504640,0.3500,92.01,0,0,1,11.50,0.00,1071235072,0,0
0.5576,91504640,0.3600,87.76,0,0,1,10.97,0.00,1071235072,0,0
0.5686,91504640,0.3700,90.77,0,0,1,11.35,0.00,1071235072,0,0
0.5798,91504640,0.3800,89.02,0,0,1,11.13,0.00,1071235072,0,0
0.5913,91504640,0.3900,87.40,0,0,1,10.93,0.00,1071235072,0,0
0.6027,91504640,0.4100,175.49,0,0,1,43.87,0.00,1071493120,0,0
0.6145,92585984,0.4400,254.52,0,0,1,31.82,0.00,1072525312,0,0
0.6264,91922432,0.4500,83.94,0,0,1,10.49,0.00,1072525312,0,0
0.6375,91922432,0.4600,89.96,0,0,1,11.25,0.00,1072525312,0,0
0.6489,91922432,0.4800,174.56,0,0,1,10.91,0.00,1072525312,0,0
0.6603,91922432,0.4900,87.97,0,0,1,11.00,0.00,1072525312,0,0
