t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1027289088,0,0
0.0109,18792448,0.0000,0.00,0,0,1,11.52,0.00,1028063232,0,0
0.0229,33157120,0.0000,0.00,0,0,1,10.34,0.00,1031417856,0,0
0.0338,40206336,0.0100,91.78,0,0,1,22.94,0.00,1035546624,0,0
0.0449,46252032,0.0200,90.03,0,0,1,11.25,0.00,1037611008,0,0
0.0567,48676864,0.0400,170.22,0,0,1,42.55,0.00,1038385152,0,0
0.0677,50102272,0.0500,91.07,0,0,1,11.38,0.00,1038901248,0,0
0.0787,51048448,0.0600,90.43,0,0,1,11.30,0.00,1039417344,0,0
0.0899,56897536,0.0700,89.50,0,0,1,22.37,0.00,1040707584,0,0
0.1007,57831424,0.0800,92.29,0,0,1,11.54,0.00,1041481728,0,0
0.1118,59527168,0.0900,90.69,0,0,1,11.34,0.00,1042513920,0,0
0.1224,60891136,0.1000,93.66,0,0,1,11.71,0.00,1043030016,0,0
0.1331,63508480,0.1200,187.34,0,0,1,35.13,0.00,1044578304,0,0
0.1438,64602112,0.1300,93.73,0,0,1,11.72,0.00,1045352448,0,0
0.1556,66592768,0.1400,84.79,0,0,1,10.60,0.00,1046642688,0,0
0.1664,67399680,0.1500,92.08,0,0,1,11.51,0.00,1046900736,0,0
0.1774,70180864,0.1700,182.95,0,0,1,57.17,0.00,1051353088,0,0
0.1896,71188480,0.1900,163.82,0,0,1,10.24,0.00,1051611136,0,0
0.1993,0,0.1900,0.00,0,0,0,25.66,0.00,1031299072,0,0
