t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1037910016,0,0
0.0133,0,0.0000,0.00,0,0,0,0.00,0.00,1038163968,0,0
0.0245,22953984,0.0100,89.18,0,0,1,0.00,0.00,1038409728,0,0
0.0354,36405248,0.0100,0.00,0,0,1,11.48,0.00,1042022400,0,0
0.0466,43470848,0.0200,89.16,0,0,1,11.14,0.00,1044602880,0,0
0.0576,46772224,0.0300,91.18,0,0,1,11.40,0.00,1046151168,0,0
0.0684,48623616,0.0400,92.37,0,0,1,11.55,0.00,1046667264,0,0
0.0793,49287168,0.0500,91.68,0,0,1,11.46,0.00,1047441408,0,0
0.0906,51511296,0.0600,88.85,0,0,1,11.11,0.00,1047957504,0,0
0.1015,57114624,0.0900,275.45,0,0,1,57.39,0.00,1049505792,0,0
0.1125,58933248,0.1000,90.91,0,0,1,11.36,0.00,1050537984,0,0
0.1234,59805696,0.1100,91.90,0,0,1,11.49,0.00,1051054080,0,0
0.1343,60837888,0.1200,91.52,0,0,1,11.44,0.00,1051570176,0,0
0.1450,62042112,0.1200,0.00,0,0,1,11.68,0.00,1052860416,0,0
0.1559,63823872,0.1300,91.76,0,0,1,11.47,0.00,1054150656,0,0
0.1667,66703360,0.1400,92.19,0,0,1,11.52,0.00,1054408704,0,0
0.1774,67575808,0.1500,94.05,0,0,1,11.76,0.00,1054666752,0,0
0.1882,70275072,0.1800,276.22,0,0,1,11.51,0.00,1057247232,0,0
0.1992,71086080,0.1800,0.00,0,0,1,22.75,0.00,1058021376,0,0
0.2102,72437760,0.2100,272.25,0,0,1,11.34,0.00,1059311616,0,0
0.2212,72437760,0.2100,0.00,0,0,1,11.46,0.00,1059311616,0,0
0.2320,72437760,0.2300,183.81,0,0,1,68.93,0.00,1059311616,0,0
0.2429,73138176,0.2500,184.44,0,0,1,23.05,0.00,1059569664,0,0
0.2537,73404416,0.2600,92.26,0,0,1,11.53,0.00,1059827712,0,0
0.2645,73674752,0.2700,92.56,0,0,1,23.14,0.00,1059827712,0,0
0.2755,73674752,0.2800,91.35,0,0,1,11.42,0.00,1059827712,0,0
0.2861,73674752,0.2900,93.70,0,0,1,11.71,0.00,1059827712,0,0
0.2971,73674752,0.3000,91.08,0,0,1,11.38,0.00,1059827712,0,0
0.3083,73945088,0.3200,179.33,0,0,1,11.21,0.00,1059827712,0,0
0.3191,73945088,0.3200,0.00,0,0,1,11.59,0.00,1059827712,0,0
0.3300,73904128,0.3400,183.17,0,0,1,22.90,0.00,1059827712,0,0
0.3409,74235904,0.3600,182.36,0,0,1,11.40,0.00,1059827712,0,0
0.3519,74235904,0.3700,91.61,0,0,1,34.35,0.00,1059827712,0,0
0.3628,74235904,0.3800,91.33,0,0,1,11.42,0.00,1059827712,0,0
0.3745,74235904,0.3900,85.64,0,0,1,10.70,0.00,1059827712,0,0
0.3852,75374592,0.4100,186.18,0,0,1,23.27,0.00,1059827712,0,0
0.3960,75567104,0.4400,277.36,0,0,1,23.11,0.00,1059827712,0,0
0.4078,75857920,0.4600,169.55,0,0,1,10.60,0.00,1060085760,0,0
0.4187,80719872,0.4700,92.14,0,0,1,23.03,0.00,1063440384,0,0
0.4296,88014848,0.5000,275.74,0,0,1,34.47,0.00,1070665728,0,0
0.4408,88330240,0.5200,177.53,0,0,1,22.19,0.00,1070665728,0,0
0.4516,92557312,0.5400,185.59,0,0,1,81.20,0.00,1072447488,0,0
0.4627,101928960,0.5600,179.85,0,0,1,33.72,0.00,1079177216,0,0
0.4740,106815488,0.5900,265.87,0,0,1,22.16,0.00,1084366848,0,0
0.4849,113844224,0.6200,276.18,0,0,1,46.03,0.00,1089499136,0,0
0.4965,120872960,0.6500,257.54,0,0,1,32.19,0.00,1095434240,0,0
0.5074,129589248,0.6900,368.38,0,0,1,57.56,0.00,1103175680,0,0
0.5183,134352896,0.7400,459.48,0,0,1,68.92,0.00,1106530304,0,0
0.5293,139853824,0.7900,453.14,0,0,1,90.63,0.00,1112207360,0,0
0.5402,144715776,0.8400,458.51,0,0,1,57.31,0.00,1117110272,0,0
0.5511,152113152,0.8600,182.90,0,0,1,45.72,0.00,1123561472,0,0
0.5622,154816512,0.9400,722.56,0,0,1,158.06,0.00,1126400000,0,0
0.5735,158490624,1.0000,532.33,0,0,1,77.63,0.00,1129238528,0,0
0.5843,159571968,1.0700,645.62,0,0,1,80.70,0.00,1131044864,0,0
0.5952,163745792,1.1600,831.47,0,0,1,92.39,0.00,1134141440,0,0
0.6066,167227392,1.1900,262.69,0,0,1,76.62,0.00,1137238016,0,0
