t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1039917056,0,0
0.0112,4096,0.0000,0.00,0,0,1,11.14,0.00,1039917056,0,0
0.0225,21491712,0.0000,0.00,0,0,1,11.08,0.00,1039917056,0,0
0.0338,32456704,0.0000,0.00,0,0,1,22.10,0.00,1040371712,0,0
0.0449,35049472,0.0200,180.61,0,0,1,45.15,0.00,1041604608,0,0
0.0564,39436288,0.0300,87.15,0,0,1,21.79,0.00,1044185088,0,0
0.0673,44793856,0.0400,91.33,0,0,1,22.83,0.00,1045159936,0,0
0.0786,46145536,0.0500,88.60,0,0,1,11.08,0.00,1046708224,0,0
0.0898,46718976,0.0600,89.43,0,0,1,11.18,0.00,1046708224,0,0
0.1007,48238592,0.0700,91.31,0,0,1,11.41,0.00,1047224320,0,0
0.1121,48840704,0.0800,87.65,0,0,1,10.96,0.00,1047740416,0,0
0.1237,49233920,0.0900,86.45,0,0,1,21.61,0.00,1047998464,0,0
0.1354,49811456,0.1100,171.54,0,0,1,32.16,0.00,1048256512,0,0
0.1465,50941952,0.1200,89.64,0,0,1,22.41,0.00,1048256512,0,0
0.1588,52277248,0.1300,81.26,0,0,1,10.16,0.00,1048772608,0,0
0.1702,56791040,0.1500,176.42,0,0,1,22.05,0.00,1049030656,0,0
0.1824,57331712,0.1600,81.46,0,0,1,20.36,0.00,1049804800,0,0
0.1934,58609664,0.1700,90.92,0,0,1,22.73,0.00,1050062848,0,0
0.2047,59150336,0.1800,88.89,0,0,1,55.55,0.00,1050578944,0,0
0.2163,59420672,0.2000,172.33,0,0,1,10.77,0.00,1051095040,0,0
0.2278,59752448,0.2100,87.02,0,0,1,21.76,0.00,1051353088,0,0
0.2390,60784640,0.2200,89.54,0,0,1,11.19,0.00,1051611136,0,0
0.2504,61595648,0.2500,262.51,0,0,1,10.94,0.00,1052385280,0,0
0.2614,61865984,0.2600,91.11,0,0,1,22.78,0.00,1052901376,0,0
0.2726,62566400,0.2600,0.00,0,0,1,22.33,0.00,1053159424,0,0
0.2836,63500288,0.2600,0.00,0,0,1,11.36,0.00,1053933568,0,0
0.2948,64573440,0.2900,267.16,0,0,1,44.53,0.00,1054965760,0,0
0.3062,64843776,0.3000,87.78,0,0,1,10.97,0.00,1055223808,0,0
0.3171,67305472,0.3200,183.25,0,0,1,22.91,0.00,1055223808,0,0
0.3281,67305472,0.3300,90.64,0,0,1,11.33,0.00,1055223808,0,0
0.3395,69193728,0.3500,175.21,0,0,1,32.85,0.00,1057030144,0,0
0.3507,71036928,0.3700,179.33,0,0,1,22.42,0.00,1058062336,0,0
0.3616,71036928,0.3800,91.91,0,0,1,11.49,0.00,1058062336,0,0
0.3727,72118272,0.3900,90.08,0,0,1,11.26,0.00,1059094528,0,0
0.3836,72929280,0.4000,91.78,0,0,1,11.47,0.00,1060384768,0,0
0.3945,73199616,0.4100,91.20,0,0,1,34.20,0.00,1060384768,0,0
0.4059,73199616,0.4300,175.42,0,0,1,10.96,0.00,1060384768,0,0
0.4170,73199616,0.4400,90.67,0,0,1,11.33,0.00,1060384768,0,0
0.4282,73199616,0.4500,88.77,0,0,1,11.10,0.00,1060384768,0,0
0.4395,73740288,0.4600,88.60,0,0,1,11.07,0.00,1060040704,0,0
0.4508,74280960,0.5000,353.72,0,0,1,22.11,0.00,1060298752,0,0
0.4619,74280960,0.5000,0.00,0,0,1,11.26,0.00,1060298752,0,0
0.4731,74280960,0.5200,179.33,0,0,1,22.42,0.00,1060298752,0,0
0.4841,74280960,0.5200,0.00,0,0,1,11.36,0.00,1060298752,0,0
0.4956,74280960,0.5400,174.18,0,0,1,32.66,0.00,1060298752,0,0
0.5073,74280960,0.5500,85.56,0,0,1,10.69,0.00,1060298752,0,0
0.5185,74280960,0.5600,89.28,0,0,1,11.16,0.00,1060298752,0,0
0.5295,74280960,0.5700,90.18,0,0,1,11.27,0.00,1060298752,0,0
0.5408,74280960,0.5800,88.55,0,0,1,11.07,0.00,1060298752,0,0
0.5522,74280960,0.5900,88.34,0,0,1,11.04,0.00,1060298752,0,0
0.5635,74280960,0.6000,88.56,0,0,1,11.07,0.00,1060298752,0,0
0.5752,74280960,0.6200,169.87,0,0,1,21.23,0.00,1060298752,0,0
0.5861,74280960,0.6300,91.90,0,0,1,11.49,0.00,1060298752,0,0
0.5970,74280960,0.6400,91.48,0,0,1,11.44,0.00,1060298752,0,0
0.6082,75362304,0.6600,179.89,0,0,1,22.49,0.00,1060298752,0,0
0.6196,75362304,0.6800,174.10,0,0,1,10.88,0.00,1060298752,0,0
0.6311,75628544,0.6900,87.18,0,0,1,10.90,0.00,1060298752,0,0
0.6430,75628544,0.7000,83.95,0,0,1,10.49,0.00,1060298752,0,0
0.6543,75628544,0.7100,89.07,0,0,1,22.27,0.00,1059983360,0,0
0.6660,75628544,0.7300,170.47,0,0,1,42.62,0.00,1059983360,0,0
0.6774,75628544,0.7400,87.74,0,0,1,21.94,0.00,1059983360,0,0
