t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1049214976,0,0
0.0110,0,0.0000,0.00,0,0,0,0.00,0.00,1049214976,0,0
0.0217,15691776,0.0000,0.00,0,0,1,11.66,0.00,1049661440,0,0
0.0327,35143680,0.0000,0.00,0,0,1,11.33,0.00,1052508160,0,0
0.0436,40124416,0.0100,91.49,0,0,1,11.44,0.00,1054830592,0,0
0.0547,45441024,0.0200,90.26,0,0,1,11.28,0.00,1056636928,0,0
0.0658,48234496,0.0300,89.83,0,0,1,11.23,0.00,1058185216,0,0
0.0766,50327552,0.0400,93.26,0,0,1,11.66,0.00,1058701312,0,0
0.0874,51331072,0.0500,92.66,0,0,1,11.58,0.00,1059475456,0,0
0.0983,52092928,0.0600,91.12,0,0,1,11.39,0.00,1059733504,0,0
0.1093,57466880,0.0800,182.30,0,0,1,56.97,0.00,1060249600,0,0
0.1204,59424768,0.1000,180.04,0,0,1,11.25,0.00,1061023744,0,0
0.1314,60702720,0.1100,91.13,0,0,1,11.39,0.00,1061281792,0,0
0.1424,61513728,0.1200,90.72,0,0,1,11.34,0.00,1062313984,0,0
0.1536,61845504,0.1300,89.43,0,0,1,11.18,0.00,1062572032,0,0
0.1647,62877696,0.1400,90.27,0,0,1,11.28,0.00,1063088128,0,0
0.1758,63688704,0.1500,90.27,0,0,1,11.28,0.00,1063862272,0,0
0.1869,63959040,0.1600,89.80,0,0,1,11.23,0.00,1064120320,0,0
0.1980,64659456,0.1700,89.70,0,0,1,11.21,0.00,1064636416,0,0
0.2091,67940352,0.1900,180.66,0,0,1,11.29,0.00,1065410560,0,0
0.2201,68210688,0.2000,90.93,0,0,1,34.10,0.00,1065668608,0,0
0.2314,68911104,0.2100,88.58,0,0,1,22.15,0.00,1065926656,0,0
0.2425,69636096,0.2300,179.44,0,0,1,22.43,0.00,1066184704,0,0
0.2533,70090752,0.2300,0.00,0,0,1,11.56,0.00,1066442752,0,0
0.2643,73121792,0.2500,182.22,0,0,1,45.55,0.00,1068507136,0,0
0.2757,73662464,0.2700,175.83,0,0,1,10.99,0.00,1069281280,0,0
0.2868,76365824,0.2900,180.37,0,0,1,11.27,0.00,1070829568,0,0
0.2977,76365824,0.2900,0.00,0,0,1,11.46,0.00,1070829568,0,0
0.3088,76365824,0.3000,89.73,0,0,1,11.22,0.00,1070829568,0,0
0.3199,76365824,0.3200,180.44,0,0,1,33.83,0.00,1070829568,0,0
0.3311,76365824,0.3300,89.61,0,0,1,11.20,0.00,1070829568,0,0
0.3422,76365824,0.3400,89.65,0,0,1,22.41,0.00,1071042560,0,0
