t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1045254144,0,0
0.0116,4096,0.0000,0.00,0,0,1,0.00,0.00,1045659648,0,0
0.0227,30294016,0.0000,0.00,0,0,1,22.44,0.00,1042587648,0,0
0.0338,36466688,0.0100,89.94,0,0,1,44.97,0.00,1043619840,0,0
0.0446,41062400,0.0200,92.74,0,0,1,11.59,0.00,1046458368,0,0
0.0565,48164864,0.0300,84.14,0,0,1,10.52,0.00,1049124864,0,0
0.0678,48738304,0.0400,88.77,0,0,1,11.10,0.00,1049067520,0,0
0.0789,50593792,0.0500,90.15,0,0,1,11.27,0.00,1049415680,0,0
0.0900,51257344,0.0600,90.05,0,0,1,22.51,0.00,1049931776,0,0
0.1012,51834880,0.0700,89.45,0,0,1,11.18,0.00,1050189824,0,0
0.1122,52965376,0.0800,90.21,0,0,1,22.55,0.00,1050447872,0,0
0.1235,57147392,0.1000,177.18,0,0,1,55.37,0.00,1050705920,0,0
0.1353,59293696,0.1200,170.36,0,0,1,31.94,0.00,1051738112,0,0
0.1463,60571648,0.1300,90.52,0,0,1,11.31,0.00,1052254208,0,0
0.1572,61382656,0.1400,91.73,0,0,1,11.47,0.00,1053028352,0,0
0.1691,61898752,0.1500,84.47,0,0,1,10.56,0.00,1053229056,0,0
0.1806,62476288,0.1600,86.53,0,0,1,21.63,0.00,1053487104,0,0
0.1921,65155072,0.1700,87.04,0,0,1,10.88,0.00,1054003200,0,0
0.2033,65425408,0.1900,179.27,0,0,1,44.82,0.00,1054261248,0,0
0.2145,66789376,0.2000,89.16,0,0,1,11.15,0.00,1055035392,0,0
0.2254,68562944,0.2100,91.47,0,0,1,22.87,0.00,1055809536,0,0
0.2363,68833280,0.2200,91.70,0,0,1,11.46,0.00,1056067584,0,0
0.2470,69373952,0.2400,186.63,0,0,1,23.33,0.00,1055780864,0,0
0.2580,69828608,0.2400,0.00,0,0,1,11.34,0.00,1056038912,0,0
0.2691,72441856,0.2600,181.70,0,0,1,11.36,0.00,1058103296,0,0
0.2798,73252864,0.2700,93.11,0,0,1,11.64,0.00,1058361344,0,0
0.2910,75145216,0.3000,268.19,0,0,1,11.17,0.00,1060425728,0,0
0.3028,75145216,0.3000,0.00,0,0,1,10.58,0.00,1060425728,0,0
0.3139,75145216,0.3200,180.77,0,0,1,33.89,0.00,1060425728,0,0
0.3247,75145216,0.3300,92.40,0,0,1,11.55,0.00,1060425728,0,0
0.3354,76288000,0.3500,187.18,0,0,1,35.10,0.00,1060683776,0,0
0.3463,76886016,0.3700,183.12,0,0,1,11.45,0.00,1060683776,0,0
0.3573,77156352,0.3800,91.21,0,0,1,22.80,0.00,1060683776,0,0
0.3688,77156352,0.3900,86.39,0,0,1,10.80,0.00,1060683776,0,0
0.3797,77156352,0.4000,92.23,0,0,1,23.06,0.00,1060683776,0,0
0.3904,77156352,0.4100,92.96,0,0,1,11.62,0.00,1060683776,0,0
0.4014,77156352,0.4200,91.49,0,0,1,22.87,0.00,1060683776,0,0
0.4122,77156352,0.4300,92.20,0,0,1,11.53,0.00,1060683776,0,0
0.4230,77156352,0.4400,92.28,0,0,1,34.61,0.00,1060683776,0,0
0.4340,78237696,0.4700,274.65,0,0,1,22.89,0.00,1060683776,0,0
0.4450,77492224,0.4800,90.76,0,0,1,11.34,0.00,1060941824,0,0
0.4561,77492224,0.4900,90.05,0,0,1,11.26,0.00,1069330432,0,0
0.4679,77492224,0.5000,84.76,0,0,1,21.19,0.00,1065136128,0,0
0.4791,77492224,0.5100,89.44,0,0,1,11.18,0.00,1060941824,0,0
0.4899,77492224,0.5200,91.88,0,0,1,22.97,0.00,1060941824,0,0
0.5008,77492224,0.5300,92.37,0,0,1,11.55,0.00,1060941824,0,0
0.5118,77758464,0.5500,181.00,0,0,1,22.62,0.00,1060941824,0,0
