t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1050161152,0,0
0.0110,0,0.0000,0.00,0,0,0,0.00,0.00,1050161152,0,0
0.0216,12976128,0.0000,0.00,0,0,1,0.00,0.00,1050013696,0,0
0.0325,33067008,0.0100,91.67,0,0,1,34.38,0.00,1050517504,0,0
0.0434,38240256,0.0200,91.91,0,0,1,11.49,0.00,1053614080,0,0
0.0541,43433984,0.0300,93.15,0,0,1,11.64,0.00,1055162368,0,0
0.0649,46735360,0.0400,92.63,0,0,1,11.58,0.00,1056710656,0,0
0.0757,48586752,0.0500,92.55,0,0,1,11.57,0.00,1057484800,0,0
0.0865,49827840,0.0600,92.38,0,0,1,11.55,0.00,1058000896,0,0
0.0972,50958336,0.0700,93.55,0,0,1,11.69,0.00,1058258944,0,0
0.1079,56807424,0.0900,187.84,0,0,1,11.74,0.00,1058975744,0,0
0.1191,58232832,0.0900,0.00,0,0,1,11.18,0.00,1059749888,0,0
0.1301,59437056,0.1000,90.27,0,0,1,11.28,0.00,1060782080,0,0
0.1408,60530688,0.1100,94.17,0,0,1,11.77,0.00,1061298176,0,0
0.1520,61878272,0.1400,267.01,0,0,1,33.38,0.00,1062588416,0,0
0.1641,63512576,0.1400,0.00,0,0,1,10.36,0.00,1063620608,0,0
0.1747,66125824,0.1600,188.81,0,0,1,11.80,0.00,1064136704,0,0
0.1857,67117056,0.1700,90.45,0,0,1,11.31,0.00,1064394752,0,0
0.1970,69783552,0.1800,88.80,0,0,1,0.00,0.00,1068847104,0,0
0.2079,72757248,0.1900,91.09,0,0,1,11.39,0.00,1070911488,0,0
0.2192,74108928,0.2100,177.84,0,0,1,11.11,0.00,1071685632,0,0
0.2306,76492800,0.2200,87.86,0,0,1,21.97,0.00,1072975872,0,0
0.2413,76492800,0.2400,186.55,0,0,1,11.66,0.00,1072975872,0,0
0.2523,77033472,0.2600,181.93,0,0,1,56.85,0.00,1073233920,0,0
