size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
16,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/16/circuit_final.zkey mnt/projet/16/witness.wtns mnt/projet/16/proof.json mnt/projet/16/public.json,True,0,system,0.13746950000006564,0.003618000000074062,0.014474000000006981,0.2399999999990996,174.58418049020693,10.911511280637933,24641536.0,24641536.0,0.0,0.0,13029.0,1020.0,0.0,0.0,0.2399999999990996,0.05000000000000071,1018028032.0,1511424.0,0.0,0.0,3,raw/samples/n16_prove_rapidsnark_r2.csv,logs/n16_prove_rapidsnark_r2.log
16,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.081300209999995,0.15348899999992227,0.21430300000000102,0.3677919999999233,17.67126136983017,1.1044538356143856,67297280.0,62493491.2,0.0,0.0,3055540.0,148.0,0.0,0.0,0.9399999999986903,0.0,1035272192.0,3821568.0,0.0,12288.0,22,raw/samples/n16_witness_rapidsnark_r3.csv,logs/n16_witness_rapidsnark_r3.log
16,prove,prove_rapidsnark,prove,3,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/16/circuit_final.zkey mnt/projet/16/witness.wtns mnt/projet/16/proof.json mnt/projet/16/public.json,True,0,system,0.13894716599997992,0.0034900000000561704,0.013960999999994783,0.22000000000059572,158.33356399699977,9.895847749812486,23986176.0,23986176.0,0.0,0.0,13029.0,1020.0,0.0,0.0,0.22000000000059572,0.05999999999999872,1019867136.0,-1048576.0,0.0,0.0,3,raw/samples/n16_prove_rapidsnark_r3.csv,logs/n16_prove_rapidsnark_r3.log
16,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1134252300000753,0.11149399999999332,0.2583659999999952,0.36985999999998853,17.50050083389869,1.0937813021186682,67624960.0,62480384.0,0.0,0.0,3049800.0,148.0,0.0,0.0,0.8500000000003638,0.0,1040183296.0,5758976.0,0.0,0.0,22,raw/samples/n16_witness_rapidsnark_r4.csv,logs/n16_witness_rapidsnark_r4.log
16,prove,prove_rapidsnark,prove,4,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/16/circuit_final.zkey mnt/projet/16/witness.wtns mnt/projet/16/proof.json mnt/projet/16/public.json,True,0,system,0.14004057700003614,0.011137999999959902,0.00811199999999701,0.29999999999881766,214.22362462755365,13.388976539222103,24641536.0,24641536.0,0.0,0.0,13021.0,1012.0,0.0,0.0,0.29999999999881766,0.060000000000002274,1020223488.0,-8372224.0,0.0,0.0,3,raw/samples/n16_prove_rapidsnark_r4.csv,logs/n16_prove_rapidsnark_r4.log
16,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1151939709999397,0.16041000000006989,0.22663800000000833,0.3870480000000782,18.298463654238983,1.1436539783899364,67555328.0,62594252.8,0.0,0.0,3048776.0,148.0,0.0,0.0,0.929999999998472,0.0,1029394432.0,2883584.0,0.0,12288.0,22,raw/samples/n16_witness_rapidsnark_r5.csv,logs/n16_witness_rapidsnark_r5.log
16,prove,prove_rapidsnark,prove,5,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/16/circuit_final.zkey mnt/projet/16/witness.wtns mnt/projet/16/proof.json mnt/projet/16/public.json,True,0,system,0.14325023900005363,0.004989999999907013,0.01264799999999866,0.21000000000060481,146.59661405558018,9.162288378473761,24379392.0,24379392.0,135168.0,0.0,13021.0,1012.0,0.8998676085975099,0.0,0.21000000000060481,0.07000000000000028,1017249792.0,761856.0,135168.0,0.0,3,raw/samples/n16_prove_rapidsnark_r5.csv,logs/n16_prove_rapidsnark_r5.log
16,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4137631259999353,0.891570999999999,0.5467720000000043,1.4383430000000033,59.58923576662683,3.7243272354141768,198250496.0,69561299.47826087,0.0,0.0,4101735.0,740.0,0.0,0.0,2.3099999999994907,0.0,1152139264.0,30982144.0,0.0,24576.0,25,raw/samples/n16_verify_rapidsnark_r1.csv,logs/n16_verify_rapidsnark_r1.log
16,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.362984952999909,0.9907940000000508,0.4821539999999942,1.472948000000045,62.3342098784876,3.895888117405475,214704128.0,72756179.47826087,0.0,0.0,4175876.0,5556.0,0.0,0.0,1.9699999999993452,0.0,1169354752.0,36184064.0,0.0,32768.0,25,raw/samples/n16_verify_rapidsnark_r2.csv,logs/n16_verify_rapidsnark_r2.log
16,verify,verify_rapidsnark,verify,3,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.330750289999969,0.9914979999999787,0.46049899999999866,1.4519969999999773,62.29740724391357,3.893587952744598,159289344.0,67933835.63636364,0.0,0.0,4028419.0,292.0,0.0,0.0,2.1300000000010186,0.0,1113026560.0,33452032.0,0.0,0.0,25,raw/samples/n16_verify_rapidsnark_r3.csv,logs/n16_verify_rapidsnark_r3.log
16,verify,verify_rapidsnark,verify,4,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3351120580000497,0.9391030000000455,0.39906400000000986,1.3381670000000554,57.306329065259234,3.581645566578702,123875328.0,68448968.3478261,0.0,0.0,4193926.0,6116.0,0.0,0.0,1.930000000000291,0.0,1102221312.0,30711808.0,0.0,0.0,25,raw/samples/n16_verify_rapidsnark_r4.csv,logs/n16_verify_rapidsnark_r4.log
16,verify,verify_rapidsnark,verify,5,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.344245350000051,0.8809340000000248,0.4317399999999907,1.3126740000000154,55.99558936951659,3.4997243355947867,169144320.0,71004516.17391305,0.0,0.0,4276483.0,5892.0,0.0,0.0,1.8700000000008004,0.0,1145696256.0,39579648.0,0.0,0.0,25,raw/samples/n16_verify_rapidsnark_r5.csv,logs/n16_verify_rapidsnark_r5.log
32,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 13 pot13_0000.ptau -v,True,0,process,2.689164634000008,1.2680179999999837,0.531881999999996,1.7998999999999796,66.931565931042,4.183222870690125,249298944.0,88265176.61538461,0.0,0.0,4214582.0,3181802.0,0.0,0.0,2.3700000000008004,0.0,1213706240.0,29917184.0,0.0,20480.0,28,raw/samples/n32_ptau_new_r1.csv,logs/n32_ptau_new_r1.log
32,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot13_0000.ptau pot13_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,4.055728054000042,21.175956999999926,0.6101110000000034,21.78606799999993,537.1678699836147,33.572991873975916,256782336.0,139179034.25641027,0.0,0.0,8469449.0,3188941.0,0.0,0.0,22.600000000000364,0.0,1219227648.0,-2330624.0,0.0,0.0,42,raw/samples/n32_ptau_contribute_1_r1.csv,logs/n32_ptau_contribute_1_r1.log
32,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot13_0001.ptau pot13_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,3.865382302999933,21.13809200000003,0.4881830000000065,21.626275000000035,559.4860560937485,34.96787850585928,256012288.0,133797389.83783785,0.0,0.0,8444637.0,3187979.0,0.0,0.0,22.540000000000873,0.0,1208221696.0,11776000.0,0.0,0.0,40,raw/samples/n32_ptau_contribute_2_r1.csv,logs/n32_ptau_contribute_2_r1.log
32,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot13_0002.ptau challenge_0003,True,0,process,2.465038605000018,0.9758500000000367,0.5192869999999914,1.4951370000000281,60.653695117282645,3.7908559448301653,234618880.0,79449770.66666667,0.0,0.0,7377730.0,3144494.0,0.0,0.0,2.059999999999718,0.00999999999999801,1185296384.0,26763264.0,0.0,16384.0,26,raw/samples/n32_ptau_export_challenge_r1.csv,logs/n32_ptau_export_challenge_r1.log
32,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,3.970187804000034,21.629367000000002,0.5631050000000073,22.19247200000001,558.9778896011092,34.93611810006932,266063872.0,141961108.21052632,0.0,0.0,10491415.0,1321134.0,0.0,0.0,23.110000000000582,0.0,1224921088.0,2551808.0,0.0,0.0,41,raw/samples/n32_ptau_challenge_contribute_r1.csv,logs/n32_ptau_challenge_contribute_r1.log
32,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot13_0002.ptau response_0003 pot13_0003.ptau -n=""Third contribution""",True,0,process,2.784777016000021,5.3097779999999375,0.41242900000000304,5.7222069999999405,205.4816944812036,12.842605905075224,246431744.0,98542174.81481482,0.0,0.0,8908679.0,3188106.0,0.0,0.0,6.429999999998472,0.0,1209733120.0,36683776.0,0.0,0.0,29,raw/samples/n32_ptau_import_response_r1.csv,logs/n32_ptau_import_response_r1.log
32,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot13_0003.ptau,True,0,process,2.8420672069999,2.1412840000000415,0.661484999999999,2.8027690000000405,98.61726679428729,6.163579174642956,311361536.0,103088886.51851852,0.0,0.0,7381001.0,11431.0,0.0,0.0,3.5,0.0,1273098240.0,-13910016.0,0.0,0.0,30,raw/samples/n32_ptau_verify_r1.csv,logs/n32_ptau_verify_r1.log
32,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot13_0003.ptau pot13_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,3.8653322710000566,21.051365000000033,0.48741199999999196,21.538777000000024,557.2296374517737,34.826852340735854,251936768.0,133529489.2972973,0.0,0.0,8463863.0,3187674.0,0.0,0.0,22.25,0.0,1203843072.0,16785408.0,0.0,0.0,40,raw/samples/n32_ptau_beacon_r1.csv,logs/n32_ptau_beacon_r1.log
32,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot13_beacon.ptau pot13_final.ptau -v,True,0,process,25.5505931780001,239.7649859999999,0.83532000000001,240.60030599999993,941.6623102400797,58.85389439000498,287870976.0,235108702.85258964,0.0,0.0,10638230.0,9528188.0,0.0,0.0,243.20000000000084,0.0,1246228480.0,11964416.0,0.0,4096.0,253,raw/samples/n32_ptau_prepare_phase2_r1.csv,logs/n32_ptau_prepare_phase2_r1.log
32,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot13_final.ptau,True,0,process,4.07232172099998,9.010923000000048,1.5170669999999973,10.527990000000045,258.52549776973024,16.15784361060814,635215872.0,215312856.6153846,0.0,0.0,19195515.0,182934.0,0.0,0.0,11.479999999999563,0.0,1590022144.0,2781184.0,0.0,0.0,42,raw/samples/n32_ptau_verify_final_r1.csv,logs/n32_ptau_verify_final_r1.log
32,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.18921801299995877,0.05881499999998141,0.01960499999999854,0.07841999999997995,41.44425721244469,2.590266075777793,11583488.0,11583488.0,0.0,0.0,30419.0,303.0,0.0,0.0,0.13000000000101863,0.0,1008607232.0,-2031616.0,0.0,0.0,3,raw/samples/n32_circom_compile_r1.csv,logs/n32_circom_compile_r1.log
32,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.439929867000046,0.9959710000000541,0.36593499999999324,1.3619060000000474,55.81742403418113,3.4885890021363206,202973184.0,72939861.33333333,0.0,0.0,4989549.0,3023.0,0.0,0.0,1.8799999999991996,0.0,1153794048.0,24449024.0,0.0,0.0,26,raw/samples/n32_r1cs_info_r1.csv,logs/n32_r1cs_info_r1.log
32,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.5307579900000974,0.9916049999999359,0.3042599999999993,1.2958649999999352,36.70217567077996,2.2938859794237474,144359424.0,92841984.0,0.0,0.0,4027031.0,1006395.0,0.0,0.0,2.350000000000364,0.0,1113788416.0,913408.0,0.0,0.0,36,raw/samples/n32_r1cs_export_json_r1.csv,logs/n32_r1cs_export_json_r1.log
32,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot13_final.ptau circuit_0000.zkey,True,0,process,3.8823940319999792,2.567160000000058,0.6024640000000119,3.16962400000007,81.64096621504612,5.1025603884403825,310439936.0,163471144.42105263,0.0,0.0,14456447.0,19382265.0,0.0,0.0,3.860000000000582,0.0,1275838464.0,-1675264.0,0.0,0.0,40,raw/samples/n32_zkey_setup_r1.csv,logs/n32_zkey_setup_r1.log
32,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.6832092150000335,5.127526999999986,0.432990999999987,5.560517999999973,207.23385895199021,12.952116184499388,221671424.0,90886144.0,0.0,0.0,7041428.0,3121556.0,0.0,0.0,6.209999999999127,0.0,1176576000.0,22241280.0,0.0,0.0,28,raw/samples/n32_zkey_contribute_1_r1.csv,logs/n32_zkey_contribute_1_r1.log
32,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.708892621000018,5.3891419999999925,0.4207310000000035,5.809872999999996,214.474097458142,13.404631091133876,221843456.0,89179214.76923077,0.0,0.0,7023043.0,3120752.0,0.0,0.0,6.709999999999127,0.0,1175306240.0,29425664.0,0.0,0.0,28,raw/samples/n32_zkey_contribute_2_r1.csv,logs/n32_zkey_contribute_2_r1.log
32,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,3.8452059969999937,18.62396000000001,0.492077000000009,19.11603700000002,497.13947744059055,31.07121734003691,233893888.0,129984788.75675675,0.0,0.0,4787169.0,4472.0,0.0,0.0,19.94000000000051,0.0,1192181760.0,-15970304.0,0.0,0.0,39,raw/samples/n32_zkey_export_bellman_r1.csv,logs/n32_zkey_export_bellman_r1.log
32,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.709541118000061,5.086505999999986,0.5089639999999918,5.5954699999999775,206.50987589109,12.906867243193124,229236736.0,88434372.92307693,0.0,0.0,5078202.0,528992.0,0.0,0.0,6.350000000000364,0.0,1179734016.0,15327232.0,0.0,0.0,28,raw/samples/n32_zkey_bellman_contribute_r1.csv,logs/n32_zkey_bellman_contribute_r1.log
32,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,3.8227846370000407,20.220696999999973,0.4763329999999968,20.69702999999997,541.4123986917066,33.83827491823166,241004544.0,146224432.43243244,0.0,0.0,5931017.0,1904284.0,0.0,0.0,21.639999999999418,0.0,1197584384.0,9289728.0,0.0,0.0,39,raw/samples/n32_zkey_import_bellman_r1.csv,logs/n32_zkey_import_bellman_r1.log
32,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot13_final.ptau circuit_0003.zkey,True,0,process,4.163199877000011,3.522181000000046,0.6294180000000011,4.151599000000047,99.72134710456604,6.232584194035377,378159104.0,169797120.0,0.0,0.0,17852356.0,8633.0,0.0,0.0,5.020000000000437,0.0,1334575104.0,11882496.0,0.0,0.0,43,raw/samples/n32_zkey_verify_r1.csv,logs/n32_zkey_verify_r1.log
32,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.8563264090000757,5.883603999999991,0.47847300000000814,6.362076999999999,222.7363434358748,13.921021464742175,223002624.0,96553106.28571428,0.0,0.0,7035070.0,3662326.0,0.0,0.0,6.850000000000364,0.0,1175040000.0,28819456.0,0.0,0.0,30,raw/samples/n32_zkey_beacon_r1.csv,logs/n32_zkey_beacon_r1.log
32,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot13_final.ptau circuit_final.zkey,True,0,process,4.4396213600000465,3.8034999999999854,0.8120040000000017,4.615503999999987,103.96165856810677,6.497603660506673,427864064.0,171665074.60465115,0.0,0.0,18348819.0,13169.0,0.0,0.0,5.719999999999345,0.0,1385193472.0,-7090176.0,0.0,0.0,45,raw/samples/n32_zkey_verify_final_r1.csv,logs/n32_zkey_verify_final_r1.log
32,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.240037650999966,0.9484280000000354,0.48533700000000124,1.4337650000000366,44.25149194045744,2.76571824627859,215638016.0,103171897.80645162,0.0,0.0,4495248.0,1934.0,0.0,0.0,2.2999999999992724,0.0,1173131264.0,24702976.0,0.0,0.0,34,raw/samples/n32_zkey_export_vkey_r1.csv,logs/n32_zkey_export_vkey_r1.log
32,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.4502813999999944,0.9793690000000197,0.42089499999998736,1.400264000000007,57.14706890400467,3.571691806500292,178286592.0,69834069.33333333,0.0,0.0,4333332.0,9281.0,0.0,0.0,2.100000000000364,0.0,1147564032.0,2449408.0,0.0,0.0,26,raw/samples/n32_zkey_export_verifier_r1.csv,logs/n32_zkey_export_verifier_r1.log
32,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.4746355540000877,1.6459619999999404,0.6961810000000099,2.3421429999999503,67.40686796068775,4.212929247542984,452329472.0,168148028.2352941,0.0,0.0,7237123.0,10783.0,0.0,0.0,3.5100000000002183,0.0,1408462848.0,-27295744.0,0.0,0.0,36,raw/samples/n32_fullprove_snarkjs_r1.csv,logs/n32_fullprove_snarkjs_r1.log
32,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.2998678860000155,1.3967989999999872,0.8603269999999981,2.2571259999999853,68.40049595852138,4.275030997407586,446652416.0,166777728.0,0.0,0.0,7229643.0,10460.0,0.0,0.0,3.1999999999989086,0.0,1396699136.0,3018752.0,0.0,0.0,34,raw/samples/n32_fullprove_snarkjs_r2.csv,logs/n32_fullprove_snarkjs_r2.log
32,prove,fullprove_snarkjs,prove,3,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.2892519600000014,1.494515999999976,0.773138000000003,2.267653999999979,68.94132853233835,4.308833033271147,446816256.0,168611200.0,0.0,0.0,7151877.0,11306.0,0.0,0.0,3.3100000000013097,0.0,1400647680.0,4796416.0,0.0,0.0,34,raw/samples/n32_fullprove_snarkjs_r3.csv,logs/n32_fullprove_snarkjs_r3.log
32,prove,fullprove_snarkjs,prove,4,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.2826416200000494,1.522515999999996,0.7549969999999888,2.277512999999985,69.38049484670672,4.33628092791917,451796992.0,169343744.0,0.0,0.0,7197776.0,10545.0,0.0,0.0,3.0799999999999272,0.0,1404305408.0,34127872.0,0.0,0.0,34,raw/samples/n32_fullprove_snarkjs_r4.csv,logs/n32_fullprove_snarkjs_r4.log
32,prove,fullprove_snarkjs,prove,5,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.258208014000047,1.4791780000000472,0.7786420000000049,2.257820000000052,69.2963736599544,4.33102335374715,450355200.0,165658888.2580645,0.0,0.0,7207120.0,9420.0,0.0,0.0,3.3099999999994907,0.0,1406431232.0,614400.0,0.0,0.0,34,raw/samples/n32_fullprove_snarkjs_r5.csv,logs/n32_fullprove_snarkjs_r5.log
32,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.341322577000028,0.8987489999999525,0.37384500000000287,1.2725939999999554,54.35363808905602,3.3971023805660012,149426176.0,69998681.04347827,0.0,0.0,4185245.0,5956.0,0.0,0.0,1.8999999999996362,0.0,1129111552.0,28061696.0,0.0,0.0,25,raw/samples/n32_verify_snarkjs_r1.csv,logs/n32_verify_snarkjs_r1.log
32,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3575878359999933,0.9878040000000965,0.36565799999999626,1.3534620000000928,57.408762436459085,3.588047652278693,215355392.0,71817483.13043478,0.0,0.0,4201292.0,5588.0,0.0,0.0,2.1299999999991996,0.0,1168785408.0,21520384.0,0.0,0.0,25,raw/samples/n32_verify_snarkjs_r2.csv,logs/n32_verify_snarkjs_r2.log
32,verify,verify_snarkjs,verify,3,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.417912539000099,0.9914929999999913,0.43498800000000415,1.4264809999999954,58.9963853940681,3.687274087129256,190906368.0,69199961.04347827,0.0,0.0,4095716.0,612.0,0.0,0.0,2.530000000000655,0.0,1148604416.0,33640448.0,0.0,0.0,25,raw/samples/n32_verify_snarkjs_r3.csv,logs/n32_verify_snarkjs_r3.log
32,verify,verify_snarkjs,verify,4,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.356818503999989,0.9474729999999454,0.40636499999999387,1.3538379999999393,57.44345598535514,3.5902159990846965,216432640.0,72219603.47826087,0.0,0.0,4206619.0,5588.0,0.0,0.0,1.9200000000000728,0.0,1174843392.0,38035456.0,0.0,0.0,25,raw/samples/n32_verify_snarkjs_r4.csv,logs/n32_verify_snarkjs_r4.log
32,verify,verify_snarkjs,verify,5,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3697346870000047,0.9360590000000002,0.40785200000000543,1.3439110000000056,56.71145412912644,3.5444658830704023,213831680.0,72036352.0,0.0,0.0,4221946.0,2388.0,0.0,0.0,2.360000000000582,0.0,1174704128.0,19857408.0,0.0,0.0,25,raw/samples/n32_verify_snarkjs_r5.csv,logs/n32_verify_snarkjs_r5.log
32,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.128845480999985,0.18042000000002645,0.2101430000000022,0.39056300000002864,18.34623524749993,1.1466397029687456,67432448.0,62698057.14285714,0.0,0.0,3138153.0,380.0,0.0,0.0,1.1900000000005093,0.0,1042219008.0,11960320.0,0.0,0.0,23,raw/samples/n32_witness_rapidsnark_r1.csv,logs/n32_witness_rapidsnark_r1.log
32,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/32/circuit_final.zkey mnt/projet/32/witness.wtns mnt/projet/32/proof.json mnt/projet/32/public.json,True,0,system,0.1764043700000002,0.006244000000037886,0.012487999999990507,0.26999999999952706,153.0574327606095,9.566089547538093,24379392.0,24379392.0,0.0,0.0,13021.0,1012.0,0.0,0.0,0.26999999999952706,0.21000000000000085,1028456448.0,-1904640.0,0.0,0.0,3,raw/samples/n32_prove_rapidsnark_r1.csv,logs/n32_prove_rapidsnark_r1.log
32,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.105342575999998,0.19790799999998399,0.1849770000000035,0.3828849999999875,18.186351445352038,1.1366469653345024,67039232.0,62464819.2,0.0,0.0,3053625.0,148.0,0.0,0.0,1.0,0.0,1044889600.0,7819264.0,0.0,0.0,22,raw/samples/n32_witness_rapidsnark_r2.csv,logs/n32_witness_rapidsnark_r2.log
32,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/32/circuit_final.zkey mnt/projet/32/witness.wtns mnt/projet/32/proof.json mnt/projet/32/public.json,True,0,system,0.16521054299994375,0.0,0.018417999999996937,0.3100000000001728,187.63935664824874,11.727459790515546,24248320.0,24248320.0,0.0,0.0,13021.0,1012.0,0.0,0.0,0.3100000000001728,0.120000000000001,1032486912.0,-81920.0,0.0,0.0,3,raw/samples/n32_prove_rapidsnark_r2.csv,logs/n32_prove_rapidsnark_r2.log
32,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1263734650000288,0.20557399999995596,0.1739160000000055,0.37948999999996147,17.846817891886943,1.115426118242934,67563520.0,62817816.38095238,0.0,0.0,3135219.0,163280.0,0.0,0.0,1.2399999999997817,0.0,1047724032.0,-8417280.0,0.0,12288.0,23,raw/samples/n32_witness_rapidsnark_r3.csv,logs/n32_witness_rapidsnark_r3.log
32,prove,prove_rapidsnark,prove,3,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/32/circuit_final.zkey mnt/projet/32/witness.wtns mnt/projet/32/proof.json mnt/projet/32/public.json,True,0,system,0.14188808999995217,0.005391000000031454,0.013999999999995794,0.339999999999236,239.62546821184966,14.976591763240604,24379392.0,24379392.0,0.0,0.0,13021.0,1012.0,0.0,0.0,0.339999999999236,0.11999999999999744,1025052672.0,-4710400.0,0.0,0.0,3,raw/samples/n32_prove_rapidsnark_r3.csv,logs/n32_prove_rapidsnark_r3.log
32,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1220411269999886,0.17871900000000096,0.19767900000000793,0.3763980000000089,17.737545008476687,1.108596563029793,67559424.0,62539366.4,0.0,0.0,3050726.0,148.0,0.0,0.0,1.1300000000010186,0.0,1038950400.0,9375744.0,0.0,0.0,23,raw/samples/n32_witness_rapidsnark_r4.csv,logs/n32_witness_rapidsnark_r4.log
32,prove,prove_rapidsnark,prove,4,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/32/circuit_final.zkey mnt/projet/32/witness.wtns mnt/projet/32/proof.json mnt/projet/32/public.json,True,0,system,0.1502839600000243,0.0,0.018574999999998454,0.2999999999983629,199.62210205155253,12.476381378222033,24379392.0,24379392.0,0.0,0.0,13045.0,1036.0,0.0,0.0,0.2999999999983629,0.13000000000000256,1026756608.0,-2351104.0,0.0,0.0,3,raw/samples/n32_prove_rapidsnark_r4.csv,logs/n32_prove_rapidsnark_r4.log
32,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0905484899999465,0.19090399999993224,0.19058599999999615,0.3814899999999284,18.248321042289632,1.140520065143102,67686400.0,62679449.6,0.0,0.0,3054192.0,148.0,0.0,0.0,0.8899999999996453,0.00999999999999801,1038266368.0,2678784.0,0.0,12288.0,22,raw/samples/n32_witness_rapidsnark_r5.csv,logs/n32_witness_rapidsnark_r5.log
